row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
2683	8fd32003-a823-4a16-b22b-c9520f1f5402	chr17	73284311	73328420	44036	0	32768	32768	False	60
2684	8fd32003-a823-4a16-b22b-c9520f1f5402	chr17	73284311	73328420	44036	11268	44036	32768	False	60
2685	8fd32003-a823-4a16-b22b-c9520f1f5402	chr17	73284311	73328420	44036	16384	44036	27652	False	60
2686	8fd32003-a823-4a16-b22b-c9520f1f5402	chr17	73284311	73328420	44036	32768	44036	11268	False	60
2687	b6f47e5d-4e95-43a1-9fe6-8a952eecd400	chr17	73286017	73309075	23041	0	23041	23041	True	60
2688	9ae4c499-ddf9-49a2-8178-96da2028e2c2	chr17	73287424	73300478	12996	0	12996	12996	True	60
2689	6388ea96-2709-48f8-8a8f-6e7768c3b6bb	chr17	73287489	73312272	24661	0	24661	24661	True	60
2690	c73219f2-a55f-491a-a7e3-a5077849bf3f	chr17	73288824	73307476	18705	0	18705	18705	False	60
2691	b4f51b0c-6a64-4c5b-915b-0f7a680cec49	chr17	73289571	73333399	43575	0	32768	32768	False	60
2692	b4f51b0c-6a64-4c5b-915b-0f7a680cec49	chr17	73289571	73333399	43575	10807	43575	32768	False	60
2693	b4f51b0c-6a64-4c5b-915b-0f7a680cec49	chr17	73289571	73333399	43575	16384	43575	27191	False	60
2694	b4f51b0c-6a64-4c5b-915b-0f7a680cec49	chr17	73289571	73333399	43575	32768	43575	10807	False	60
2695	19b94932-eb30-4b19-b174-2862f1dc787a	chr17	73289675	73305359	15676	0	15676	15676	False	60
2696	5def02fe-6498-440b-8d15-c763b6667b72	chr17	73289947	73304403	14409	0	14409	14409	False	60
2697	cd243490-699a-4f5f-b3b4-99469103c660	chr17	73289947	73304403	14450	0	14450	14450	True	60
2698	399e7cdb-2e9e-4d9e-9576-3865fd15c613	chr17	73292676	73300626	7980	0	7980	7980	False	60
2699	22211428-c484-497f-9909-7c40a0d97acb	chr17	73292676	73300626	7966	0	7966	7966	True	60
2700	b40ee630-59cf-4f81-886a-73b35d97a442	chr17	38758022	38804890	46361	0	32768	32768	True	60
2701	b40ee630-59cf-4f81-886a-73b35d97a442	chr17	38758022	38804890	46361	13593	46361	32768	True	60
2702	b40ee630-59cf-4f81-886a-73b35d97a442	chr17	38758022	38804890	46361	16384	46361	29977	True	60
2703	b40ee630-59cf-4f81-886a-73b35d97a442	chr17	38758022	38804890	46361	32768	46361	13593	True	60
2704	2c57c2d8-c2c8-43ee-8d2c-783af1ccd101	chr17	38760856	38812502	51470	0	32768	32768	False	60
2705	2c57c2d8-c2c8-43ee-8d2c-783af1ccd101	chr17	38760856	38812502	51470	16384	49152	32768	False	60
2706	2c57c2d8-c2c8-43ee-8d2c-783af1ccd101	chr17	38760856	38812502	51470	18702	51470	32768	False	60
2707	2c57c2d8-c2c8-43ee-8d2c-783af1ccd101	chr17	38760856	38812502	51470	32768	51470	18702	False	60
2708	2c57c2d8-c2c8-43ee-8d2c-783af1ccd101	chr17	38760856	38812502	51470	49152	51470	2318	False	60
2709	4b697ccc-fad5-4e79-9e22-efd9b69437fc	chr17	38763255	38804516	41211	0	32768	32768	True	60
2710	4b697ccc-fad5-4e79-9e22-efd9b69437fc	chr17	38763255	38804516	41211	8443	41211	32768	True	60
2711	4b697ccc-fad5-4e79-9e22-efd9b69437fc	chr17	38763255	38804516	41211	16384	41211	24827	True	60
2712	4b697ccc-fad5-4e79-9e22-efd9b69437fc	chr17	38763255	38804516	41211	32768	41211	8443	True	60
2713	37b34230-43f6-4f46-8e31-5e0a214fa886	chr17	38771454	38816684	45015	0	32768	32768	False	60
2714	37b34230-43f6-4f46-8e31-5e0a214fa886	chr17	38771454	38816684	45015	12247	45015	32768	False	60
2715	37b34230-43f6-4f46-8e31-5e0a214fa886	chr17	38771454	38816684	45015	16384	45015	28631	False	60
2716	37b34230-43f6-4f46-8e31-5e0a214fa886	chr17	38771454	38816684	45015	32768	45015	12247	False	60
2717	0d388885-91e5-4266-8ee3-7654b88580c0	chr17	38772349	38800227	27890	0	27890	27890	False	60
2718	ecb44de7-883e-4f44-b61e-6e42069e3140	chr17	38773820	38813954	50887	0	32768	32768	False	60
2719	ecb44de7-883e-4f44-b61e-6e42069e3140	chr17	38773820	38813954	50887	16384	49152	32768	False	60
2720	ecb44de7-883e-4f44-b61e-6e42069e3140	chr17	38773820	38813954	50887	18119	50887	32768	False	60
2721	ecb44de7-883e-4f44-b61e-6e42069e3140	chr17	38773820	38813954	50887	32768	50887	18119	False	60
2722	ecb44de7-883e-4f44-b61e-6e42069e3140	chr17	38773820	38813954	50887	49152	50887	1735	False	60
2723	0d017bba-bb93-49c6-a6ca-7a167bcacd8d	chr17	38774804	38815886	41076	0	32768	32768	True	60
2724	0d017bba-bb93-49c6-a6ca-7a167bcacd8d	chr17	38774804	38815886	41076	8308	41076	32768	True	60
2725	0d017bba-bb93-49c6-a6ca-7a167bcacd8d	chr17	38774804	38815886	41076	16384	41076	24692	True	60
2726	0d017bba-bb93-49c6-a6ca-7a167bcacd8d	chr17	38774804	38815886	41076	32768	41076	8308	True	60
2727	736663a0-c964-4929-a33a-ed63b3d4e1c1	chr17	38774934	38812682	36866	0	32768	32768	True	60
2728	736663a0-c964-4929-a33a-ed63b3d4e1c1	chr17	38774934	38812682	36866	4098	36866	32768	True	60
2729	736663a0-c964-4929-a33a-ed63b3d4e1c1	chr17	38774934	38812682	36866	16384	36866	20482	True	60
2730	736663a0-c964-4929-a33a-ed63b3d4e1c1	chr17	38774934	38812682	36866	32768	36866	4098	True	60
2731	e193f382-b9e3-4eb7-b06e-0ca777d400c5	chr17	38776102	38810068	33943	0	32768	32768	False	60
2732	e193f382-b9e3-4eb7-b06e-0ca777d400c5	chr17	38776102	38810068	33943	1175	33943	32768	False	60
2733	e193f382-b9e3-4eb7-b06e-0ca777d400c5	chr17	38776102	38810068	33943	16384	33943	17559	False	60
2734	e193f382-b9e3-4eb7-b06e-0ca777d400c5	chr17	38776102	38810068	33943	32768	33943	1175	False	60
2735	fe77adbf-7df7-400a-ade1-6fe619c9c681	chr17	38777747	38803548	25508	0	25508	25508	False	60
2736	ff112ca8-d10c-485b-89dc-4cb130faca20	chr17	38778129	38815319	37148	0	32768	32768	True	60
2737	ff112ca8-d10c-485b-89dc-4cb130faca20	chr17	38778129	38815319	37148	4380	37148	32768	True	60
2738	ff112ca8-d10c-485b-89dc-4cb130faca20	chr17	38778129	38815319	37148	16384	37148	20764	True	60
2739	ff112ca8-d10c-485b-89dc-4cb130faca20	chr17	38778129	38815319	37148	32768	37148	4380	True	60
2740	b585f746-47af-47f1-a186-20e68a3024b4	chr17	38779994	38800787	20330	0	20330	20330	False	60
2741	47d80796-3de5-416a-b809-392e559f625c	chr17	38780867	38818179	37244	0	32768	32768	False	60
2742	47d80796-3de5-416a-b809-392e559f625c	chr17	38780867	38818179	37244	4476	37244	32768	False	60
2743	47d80796-3de5-416a-b809-392e559f625c	chr17	38780867	38818179	37244	16384	37244	20860	False	60
2744	47d80796-3de5-416a-b809-392e559f625c	chr17	38780867	38818179	37244	32768	37244	4476	False	60
2745	72e464e8-a24e-4493-9a51-5b4591fb5346	chr17	38785548	38803974	18430	0	18430	18430	False	60
2746	42523bd3-4929-4ced-815a-faa44841dac0	chr17	38786840	38805612	18233	0	18233	18233	False	60
2747	7b2c7177-696b-4935-8953-c500d161f6b6	chr17	38786949	38805716	18452	0	18452	18452	True	60
2748	4be3354e-04c1-42d9-aca9-e6c3068c6824	chr17	38787257	38802578	15182	0	15182	15182	True	60
2749	5ba3865a-f472-4641-b3b0-ddc556510b98	chr17	38787580	38803811	16174	0	16174	16174	False	60
2750	141a83e0-5092-439a-9663-10e608e4a70d	chr17	50450197	50503633	53378	0	32768	32768	True	60
2751	141a83e0-5092-439a-9663-10e608e4a70d	chr17	50450197	50503633	53378	16384	49152	32768	True	60
2752	141a83e0-5092-439a-9663-10e608e4a70d	chr17	50450197	50503633	53378	20610	53378	32768	True	60
2753	141a83e0-5092-439a-9663-10e608e4a70d	chr17	50450197	50503633	53378	32768	53378	20610	True	60
2754	141a83e0-5092-439a-9663-10e608e4a70d	chr17	50450197	50503633	53378	49152	53378	4226	True	60
2755	5252cb82-46bb-4d64-80b2-d04ef9570210	chr17	50460493	50500306	39860	0	32768	32768	True	60
2756	5252cb82-46bb-4d64-80b2-d04ef9570210	chr17	50460493	50500306	39860	7092	39860	32768	True	60
2757	5252cb82-46bb-4d64-80b2-d04ef9570210	chr17	50460493	50500306	39860	16384	39860	23476	True	60
2758	5252cb82-46bb-4d64-80b2-d04ef9570210	chr17	50460493	50500306	39860	32768	39860	7092	True	60
2759	e220d3bb-1369-454e-8f7b-ca09da5a538f	chr17	50467578	50501618	33848	0	32768	32768	True	60
2760	e220d3bb-1369-454e-8f7b-ca09da5a538f	chr17	50467578	50501618	33848	1080	33848	32768	True	60
2761	e220d3bb-1369-454e-8f7b-ca09da5a538f	chr17	50467578	50501618	33848	16384	33848	17464	True	60
2762	e220d3bb-1369-454e-8f7b-ca09da5a538f	chr17	50467578	50501618	33848	32768	33848	1080	True	60
2763	1a04a696-4fef-4c3d-97bc-5ec87f3a777a	chr17	50475347	50522911	47501	0	32768	32768	False	60
2764	1a04a696-4fef-4c3d-97bc-5ec87f3a777a	chr17	50475347	50522911	47501	14733	47501	32768	False	60
2765	1a04a696-4fef-4c3d-97bc-5ec87f3a777a	chr17	50475347	50522911	47501	16384	47501	31117	False	60
2766	1a04a696-4fef-4c3d-97bc-5ec87f3a777a	chr17	50475347	50522911	47501	32768	47501	14733	False	60
2767	db18a228-6625-4930-91b9-058c75d335cf	chr17	50476345	50509862	33448	0	32768	32768	True	60
2768	db18a228-6625-4930-91b9-058c75d335cf	chr17	50476345	50509862	33448	680	33448	32768	True	60
2769	db18a228-6625-4930-91b9-058c75d335cf	chr17	50476345	50509862	33448	16384	33448	17064	True	60
2770	db18a228-6625-4930-91b9-058c75d335cf	chr17	50476345	50509862	33448	32768	33448	680	True	60
2771	3588cef0-5e8c-4bbb-af27-d7c74c98b589	chr17	50476597	50505473	27876	0	27876	27876	False	60
2772	4c562d6c-8e89-4f86-a66b-1846a8887ff3	chr17	50476602	50505482	27772	0	27772	27772	True	55
2773	298d9bf8-5afd-4ffa-8668-65b112abcc1a	chr17	50478066	50509206	30908	0	30908	30908	False	60
2774	6485b389-99c6-4dff-98ff-25d6ad4f4b88	chr17	50480278	50508068	27599	0	27599	27599	True	60
2775	f5245865-56c6-40fc-b408-260249c22600	chr17	50480725	50510218	29300	0	29300	29300	False	60
2776	c593fdae-9859-40c7-85a3-cc1f00264933	chr17	50481676	50515317	32535	0	32535	32535	True	60
2777	9b1f688b-8cb9-4d53-bbf8-4225ad485430	chr17	50482068	50504790	22741	0	22741	22741	True	60
2778	d148139e-5129-4df1-95f7-5f433438fdb1	chr17	50482914	50507450	24533	0	24533	24533	False	60
2779	c2c7e451-6bb5-4f7c-a6ed-fdb499fcee49	chr17	50483599	50503071	19407	0	19407	19407	False	60
2780	1054d479-7645-42c3-b5eb-952f75e0c6b8	chr17	50483704	50524234	40583	0	32768	32768	False	60
2781	1054d479-7645-42c3-b5eb-952f75e0c6b8	chr17	50483704	50524234	40583	7815	40583	32768	False	60
2782	1054d479-7645-42c3-b5eb-952f75e0c6b8	chr17	50483704	50524234	40583	16384	40583	24199	False	60
2783	1054d479-7645-42c3-b5eb-952f75e0c6b8	chr17	50483704	50524234	40583	32768	40583	7815	False	60
2784	3d27333c-4c33-471d-9135-5f7c582c0d36	chr17	50483794	50526774	42991	0	32768	32768	False	60
2785	3d27333c-4c33-471d-9135-5f7c582c0d36	chr17	50483794	50526774	42991	10223	42991	32768	False	60
2786	3d27333c-4c33-471d-9135-5f7c582c0d36	chr17	50483794	50526774	42991	16384	42991	26607	False	60
2787	3d27333c-4c33-471d-9135-5f7c582c0d36	chr17	50483794	50526774	42991	32768	42991	10223	False	60
2788	02f38afb-e9e8-4442-bfcb-5f4632f4dca7	chr17	50484154	50501879	17742	0	17742	17742	False	60
2789	2ea0f985-28f1-4e9c-8c71-7ba79e4959b6	chr17	50484171	50526846	42679	0	32768	32768	False	60
2790	2ea0f985-28f1-4e9c-8c71-7ba79e4959b6	chr17	50484171	50526846	42679	9911	42679	32768	False	60
2791	2ea0f985-28f1-4e9c-8c71-7ba79e4959b6	chr17	50484171	50526846	42679	16384	42679	26295	False	60
2792	2ea0f985-28f1-4e9c-8c71-7ba79e4959b6	chr17	50484171	50526846	42679	32768	42679	9911	False	60
2793	938797b8-fe58-4bf6-baf4-4d84c04b368a	chr17	50486464	50506120	19582	0	19582	19582	True	60
2794	ef632734-b503-4be5-bdab-f8ff2ad9d985	chr17	50487301	50509867	22532	0	22532	22532	False	60
2795	82479058-9cbe-4fd0-9ac3-2e296d26d505	chr17	50487301	50509867	22575	0	22575	22575	True	60
2796	8370d7a2-83e5-40dc-9c31-3207143bc94d	chr17	50487569	50509336	21269	0	21269	21269	False	60
2797	b591b1da-1759-4562-afbc-6e6175e75368	chr17	50487589	50510454	22832	0	22832	22832	True	60
2798	70a851fd-e888-4fca-bccd-aa3558427212	chr17	50489126	50512876	23715	0	23715	23715	True	60
2799	12e934f2-676c-4a6c-8c50-3692b6529d84	chr17	50489524	50503247	13716	0	13716	13716	True	60
2800	1028fe1e-cc0b-4edc-91bf-6c2cfc08422b	chr17	7439739	7503135	63228	0	32768	32768	True	60
2801	1028fe1e-cc0b-4edc-91bf-6c2cfc08422b	chr17	7439739	7503135	63228	16384	49152	32768	True	60
2802	1028fe1e-cc0b-4edc-91bf-6c2cfc08422b	chr17	7439739	7503135	63228	30460	63228	32768	True	60
2803	1028fe1e-cc0b-4edc-91bf-6c2cfc08422b	chr17	7439739	7503135	63228	32768	63228	30460	True	60
2804	1028fe1e-cc0b-4edc-91bf-6c2cfc08422b	chr17	7439739	7503135	63228	49152	63228	14076	True	60
2805	16d40e49-1946-4f50-8516-4d380c929a6f	chr17	7459163	7502894	43588	0	32768	32768	False	60
2806	16d40e49-1946-4f50-8516-4d380c929a6f	chr17	7459163	7502894	43588	10820	43588	32768	False	60
2807	16d40e49-1946-4f50-8516-4d380c929a6f	chr17	7459163	7502894	43588	16384	43588	27204	False	60
2808	16d40e49-1946-4f50-8516-4d380c929a6f	chr17	7459163	7502894	43588	32768	43588	10820	False	60
2809	e0e11d6c-974a-4e23-8941-c5a8d8c8a85e	chr17	7476386	7510344	33972	0	32768	32768	True	60
2810	e0e11d6c-974a-4e23-8941-c5a8d8c8a85e	chr17	7476386	7510344	33972	1204	33972	32768	True	60
2811	e0e11d6c-974a-4e23-8941-c5a8d8c8a85e	chr17	7476386	7510344	33972	16384	33972	17588	True	60
2812	e0e11d6c-974a-4e23-8941-c5a8d8c8a85e	chr17	7476386	7510344	33972	32768	33972	1204	True	60
2813	ef706542-0e31-4023-bd12-c7c6f51e857b	chr17	7476817	7518208	41358	0	32768	32768	False	60
2814	ef706542-0e31-4023-bd12-c7c6f51e857b	chr17	7476817	7518208	41358	8590	41358	32768	False	60
2815	ef706542-0e31-4023-bd12-c7c6f51e857b	chr17	7476817	7518208	41358	16384	41358	24974	False	60
2816	ef706542-0e31-4023-bd12-c7c6f51e857b	chr17	7476817	7518208	41358	32768	41358	8590	False	60
2817	83f4817c-a350-4854-87ae-bb70f8b0b122	chr17	7477567	7506401	28816	0	28816	28816	True	60
2818	0ae9a818-e09a-4327-9623-9e6bad2a82a4	chr17	7477575	7518838	40537	0	32768	32768	False	60
2819	0ae9a818-e09a-4327-9623-9e6bad2a82a4	chr17	7477575	7518838	40537	7769	40537	32768	False	60
2820	0ae9a818-e09a-4327-9623-9e6bad2a82a4	chr17	7477575	7518838	40537	16384	40537	24153	False	60
2821	0ae9a818-e09a-4327-9623-9e6bad2a82a4	chr17	7477575	7518838	40537	32768	40537	7769	False	60
2822	6a0b3318-6de7-417d-944e-1008301d95c1	chr17	7477996	7518548	40496	0	32768	32768	False	60
2823	6a0b3318-6de7-417d-944e-1008301d95c1	chr17	7477996	7518548	40496	7728	40496	32768	False	60
2824	6a0b3318-6de7-417d-944e-1008301d95c1	chr17	7477996	7518548	40496	16384	40496	24112	False	60
2825	6a0b3318-6de7-417d-944e-1008301d95c1	chr17	7477996	7518548	40496	32768	40496	7728	False	60
2826	8fb7bcef-840b-4651-bb3d-2b87a2de963b	chr17	7479838	7507365	27577	0	27577	27577	True	60
2827	19887e37-0c58-41a1-b83b-16bab14c9c03	chr17	7480189	7510107	29878	0	29878	29878	True	60
2828	cbd570e8-2b2d-4aa3-9a04-661147d18fa0	chr17	7480424	7508777	27409	0	27409	27409	True	60
2829	ba045716-96ec-4d58-b1c5-ae09318f7bf2	chr17	7480516	7505492	24957	0	24957	24957	True	60
2830	dfdb2b40-96a7-4130-aed7-6901687482c0	chr17	7480751	7511467	29636	0	29636	29636	True	60
2831	b57a69f4-1c95-463b-9ef3-97e2d8b6888f	chr17	7480865	7514851	33850	0	32768	32768	False	60
2832	b57a69f4-1c95-463b-9ef3-97e2d8b6888f	chr17	7480865	7514851	33850	1082	33850	32768	False	60
2833	b57a69f4-1c95-463b-9ef3-97e2d8b6888f	chr17	7480865	7514851	33850	16384	33850	17466	False	60
2834	b57a69f4-1c95-463b-9ef3-97e2d8b6888f	chr17	7480865	7514851	33850	32768	33850	1082	False	60
2835	6349e1bf-3972-49f3-993c-09ffe6e9c73c	chr17	7481017	7507778	25625	0	25625	25625	False	60
2836	5fb2ef4c-3ba9-46a9-afca-cceda297d208	chr17	7483318	7505905	22622	0	22622	22622	False	60
2837	4851943d-4ea2-4dec-aef6-82004b3b3588	chr17	7484714	7515207	30471	0	30471	30471	False	60
2838	c6e20024-5e2c-4f29-b854-0ebd49e3ef9d	chr17	7485352	7511520	26201	0	26201	26201	True	60
2839	5b978018-f063-4a70-ba2e-815d03a3fc6e	chr17	7485800	7505999	19936	0	19936	19936	True	60
2840	33df7645-5c61-4c2d-a928-a7eab4cbcf55	chr17	7486445	7519559	32798	0	32768	32768	True	60
2841	33df7645-5c61-4c2d-a928-a7eab4cbcf55	chr17	7486445	7519559	32798	30	32798	32768	True	60
2842	33df7645-5c61-4c2d-a928-a7eab4cbcf55	chr17	7486445	7519559	32798	16384	32798	16414	True	60
2843	33df7645-5c61-4c2d-a928-a7eab4cbcf55	chr17	7486445	7519559	32798	32768	32798	30	True	60
2844	57a94468-3734-4ca3-ae01-3a224d323ea4	chr17	7487193	7523959	35936	0	32768	32768	True	60
2845	57a94468-3734-4ca3-ae01-3a224d323ea4	chr17	7487193	7523959	35936	3168	35936	32768	True	60
2846	57a94468-3734-4ca3-ae01-3a224d323ea4	chr17	7487193	7523959	35936	16384	35936	19552	True	60
2847	57a94468-3734-4ca3-ae01-3a224d323ea4	chr17	7487193	7523959	35936	32768	35936	3168	True	60
2848	fcb2cdf2-beb4-465b-b2cc-ab39f11e6ea0	chr17	7487279	7505828	24642	0	24642	24642	True	60
2849	f9f8ce35-4cc8-458a-ad7b-361447d7de31	chr17	7487881	7508003	20143	0	20143	20143	True	60
2850	6c72f8b8-c419-4166-97dc-11ac79695da3	chr17	41852404	41901418	60856	0	32768	32768	True	60
2851	6c72f8b8-c419-4166-97dc-11ac79695da3	chr17	41852404	41901418	60856	16384	49152	32768	True	60
2852	6c72f8b8-c419-4166-97dc-11ac79695da3	chr17	41852404	41901418	60856	28088	60856	32768	True	60
2853	6c72f8b8-c419-4166-97dc-11ac79695da3	chr17	41852404	41901418	60856	32768	60856	28088	True	60
2854	6c72f8b8-c419-4166-97dc-11ac79695da3	chr17	41852404	41901418	60856	49152	60856	11704	True	60
2855	a09f6487-8a53-49b0-9466-afacd5bbc9d1	chr17	41862701	41905203	42348	0	32768	32768	True	60
2856	a09f6487-8a53-49b0-9466-afacd5bbc9d1	chr17	41862701	41905203	42348	9580	42348	32768	True	60
2857	a09f6487-8a53-49b0-9466-afacd5bbc9d1	chr17	41862701	41905203	42348	16384	42348	25964	True	60
2858	a09f6487-8a53-49b0-9466-afacd5bbc9d1	chr17	41862701	41905203	42348	32768	42348	9580	True	60
2859	434e4c7d-9b1d-42d9-8b60-15a62108a2ec	chr17	41863168	41901169	37823	0	32768	32768	False	60
2860	434e4c7d-9b1d-42d9-8b60-15a62108a2ec	chr17	41863168	41901169	37823	5055	37823	32768	False	60
2861	434e4c7d-9b1d-42d9-8b60-15a62108a2ec	chr17	41863168	41901169	37823	16384	37823	21439	False	60
2862	434e4c7d-9b1d-42d9-8b60-15a62108a2ec	chr17	41863168	41901169	37823	32768	37823	5055	False	60
2863	9ad02cdb-8cbd-4bca-8b1b-3c61d8fa6db6	chr17	41863484	41909323	44561	0	32768	32768	False	60
2864	9ad02cdb-8cbd-4bca-8b1b-3c61d8fa6db6	chr17	41863484	41909323	44561	11793	44561	32768	False	60
2865	9ad02cdb-8cbd-4bca-8b1b-3c61d8fa6db6	chr17	41863484	41909323	44561	16384	44561	28177	False	60
2866	9ad02cdb-8cbd-4bca-8b1b-3c61d8fa6db6	chr17	41863484	41909323	44561	32768	44561	11793	False	60
2867	47a24cdf-ce4f-4d5f-9ec6-1c0b76c910dd	chr17	41863519	41909317	44075	0	32768	32768	True	60
2868	47a24cdf-ce4f-4d5f-9ec6-1c0b76c910dd	chr17	41863519	41909317	44075	11307	44075	32768	True	60
2869	47a24cdf-ce4f-4d5f-9ec6-1c0b76c910dd	chr17	41863519	41909317	44075	16384	44075	27691	True	60
2870	47a24cdf-ce4f-4d5f-9ec6-1c0b76c910dd	chr17	41863519	41909317	44075	32768	44075	11307	True	60
2871	90369d68-5c45-4c60-a4ac-57d681bc72db	chr17	41864613	41909878	45156	0	32768	32768	False	60
2872	90369d68-5c45-4c60-a4ac-57d681bc72db	chr17	41864613	41909878	45156	12388	45156	32768	False	60
2873	90369d68-5c45-4c60-a4ac-57d681bc72db	chr17	41864613	41909878	45156	16384	45156	28772	False	60
2874	90369d68-5c45-4c60-a4ac-57d681bc72db	chr17	41864613	41909878	45156	32768	45156	12388	False	60
2875	aaed6f32-67f8-4a6b-83b8-dff8b8adc8ee	chr17	41864685	41912199	46859	0	32768	32768	False	60
2876	aaed6f32-67f8-4a6b-83b8-dff8b8adc8ee	chr17	41864685	41912199	46859	14091	46859	32768	False	60
2877	aaed6f32-67f8-4a6b-83b8-dff8b8adc8ee	chr17	41864685	41912199	46859	16384	46859	30475	False	60
2878	aaed6f32-67f8-4a6b-83b8-dff8b8adc8ee	chr17	41864685	41912199	46859	32768	46859	14091	False	60
2879	aac082c8-df53-4e14-b108-c0a5aeeb3b04	chr17	41864685	41912196	46919	0	32768	32768	True	60
2880	aac082c8-df53-4e14-b108-c0a5aeeb3b04	chr17	41864685	41912196	46919	14151	46919	32768	True	60
2881	aac082c8-df53-4e14-b108-c0a5aeeb3b04	chr17	41864685	41912196	46919	16384	46919	30535	True	60
2882	aac082c8-df53-4e14-b108-c0a5aeeb3b04	chr17	41864685	41912196	46919	32768	46919	14151	True	60
2883	6b4b1ea5-65ee-4600-8154-321e5d524bcd	chr17	41869720	41900131	38223	0	32768	32768	True	60
2884	6b4b1ea5-65ee-4600-8154-321e5d524bcd	chr17	41869720	41900131	38223	5455	38223	32768	True	60
2885	6b4b1ea5-65ee-4600-8154-321e5d524bcd	chr17	41869720	41900131	38223	16384	38223	21839	True	60
2886	6b4b1ea5-65ee-4600-8154-321e5d524bcd	chr17	41869720	41900131	38223	32768	38223	5455	True	60
2887	039a3f26-dbc7-4b49-8ca2-5026aee10ff0	chr17	41873515	41902358	28768	0	28768	28768	False	60
2888	03b74875-e776-4800-a98b-2a63a4d5069e	chr17	41876192	41903123	26854	0	26854	26854	True	60
2889	4754f75f-9f20-43f3-914c-b33e1e0a4776	chr17	41877404	41912814	49381	0	32768	32768	False	60
2890	4754f75f-9f20-43f3-914c-b33e1e0a4776	chr17	41877404	41912814	49381	16384	49152	32768	False	60
2891	4754f75f-9f20-43f3-914c-b33e1e0a4776	chr17	41877404	41912814	49381	16613	49381	32768	False	60
2892	4754f75f-9f20-43f3-914c-b33e1e0a4776	chr17	41877404	41912814	49381	32768	49381	16613	False	60
2893	4754f75f-9f20-43f3-914c-b33e1e0a4776	chr17	41877404	41912814	49381	49152	49381	229	False	60
2894	285a5343-1322-4bee-8793-8a253c0ae281	chr17	41881271	41925469	43944	0	32768	32768	True	60
2895	285a5343-1322-4bee-8793-8a253c0ae281	chr17	41881271	41925469	43944	11176	43944	32768	True	60
2896	285a5343-1322-4bee-8793-8a253c0ae281	chr17	41881271	41925469	43944	16384	43944	27560	True	60
2897	285a5343-1322-4bee-8793-8a253c0ae281	chr17	41881271	41925469	43944	32768	43944	11176	True	60
2898	20b1e86f-5066-405f-8fb5-de93ce00edd5	chr17	41881532	41901424	19244	0	19244	19244	True	60
2899	92625b20-eff4-4c32-8462-eff2c0a75ac2	chr17	41881621	41910109	28469	0	28469	28469	True	60
2900	4e84115e-39c3-4ca6-80df-a2c818f7df2a	chr17	39959327	40003921	44598	0	32768	32768	False	60
2901	4e84115e-39c3-4ca6-80df-a2c818f7df2a	chr17	39959327	40003921	44598	11830	44598	32768	False	60
2902	4e84115e-39c3-4ca6-80df-a2c818f7df2a	chr17	39959327	40003921	44598	16384	44598	28214	False	60
2903	4e84115e-39c3-4ca6-80df-a2c818f7df2a	chr17	39959327	40003921	44598	32768	44598	11830	False	60
2904	0cff1bfa-9ab3-4a69-9ab6-bf5c642c96e7	chr17	39965769	40001867	36087	0	32768	32768	False	60
2905	0cff1bfa-9ab3-4a69-9ab6-bf5c642c96e7	chr17	39965769	40001867	36087	3319	36087	32768	False	60
2906	0cff1bfa-9ab3-4a69-9ab6-bf5c642c96e7	chr17	39965769	40001867	36087	16384	36087	19703	False	60
2907	0cff1bfa-9ab3-4a69-9ab6-bf5c642c96e7	chr17	39965769	40001867	36087	32768	36087	3319	False	60
2908	f3dab0cf-70fb-4826-a463-9e492701afa3	chr17	39966395	40003620	37196	0	32768	32768	True	60
2909	f3dab0cf-70fb-4826-a463-9e492701afa3	chr17	39966395	40003620	37196	4428	37196	32768	True	60
2910	f3dab0cf-70fb-4826-a463-9e492701afa3	chr17	39966395	40003620	37196	16384	37196	20812	True	60
2911	f3dab0cf-70fb-4826-a463-9e492701afa3	chr17	39966395	40003620	37196	32768	37196	4428	True	60
2912	03cf2038-19b1-48a7-a5e8-41cfa9a48937	chr17	39974190	40006851	32622	0	32622	32622	True	60
2913	af715031-257e-440a-acda-7bb1cc47bb57	chr17	39976950	40001061	24141	0	24141	24141	True	60
2914	8583a32f-55b0-41c2-b342-e201c1318c0f	chr17	39981683	40015047	33296	0	32768	32768	True	60
2915	8583a32f-55b0-41c2-b342-e201c1318c0f	chr17	39981683	40015047	33296	528	33296	32768	True	60
2916	8583a32f-55b0-41c2-b342-e201c1318c0f	chr17	39981683	40015047	33296	16384	33296	16912	True	60
2917	8583a32f-55b0-41c2-b342-e201c1318c0f	chr17	39981683	40015047	33296	32768	33296	528	True	60
2918	4820484f-1e68-452f-b0d4-5195cc2960a5	chr17	39982218	40030962	48604	0	32768	32768	False	60
2919	4820484f-1e68-452f-b0d4-5195cc2960a5	chr17	39982218	40030962	48604	15836	48604	32768	False	60
2920	4820484f-1e68-452f-b0d4-5195cc2960a5	chr17	39982218	40030962	48604	16384	48604	32220	False	60
2921	4820484f-1e68-452f-b0d4-5195cc2960a5	chr17	39982218	40030962	48604	32768	48604	15836	False	60
2922	353a051a-0f1f-4b92-85fb-ae2ca4988803	chr17	39983052	40006313	22809	0	22809	22809	True	60
2923	d6219efc-6592-4c97-91b0-550e09a5d56f	chr17	39983694	40008410	24732	0	24732	24732	False	60
