row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
2294	f9b807a3-90c8-4922-ad5f-19b94d0d401d	chr16	57604103	57611837	7663	True	60	45	chr16_rank46_score2.325_reads427	train
2295	4a6423d4-763f-46b1-b1ec-086806767eba	chr16	57605107	57613621	8503	True	60	45	chr16_rank46_score2.325_reads427	train
2296	3f41dd19-060a-46a7-9f24-8f92c73b5d7e	chr16	57605268	57625976	20656	True	60	45	chr16_rank46_score2.325_reads427	train
2297	cf7a48d1-4b75-4425-894f-6e0b78b709de	chr16	57605606	57611478	5919	False	60	45	chr16_rank46_score2.325_reads427	train
2298	6a2f606a-386b-4507-8838-ac1cd6432cc5	chr16	57605658	57612113	6466	False	60	45	chr16_rank46_score2.325_reads427	train
2299	0c4b2009-3fdf-48cb-9743-c7701ec7a865	chr16	57605947	57616011	10055	False	60	45	chr16_rank46_score2.325_reads427	train
2350	6e848ae9-5126-4006-a90e-4562c3dc605f	chr16	10000	13126	5634	False	60	47	chr16_rank48_score2.279_reads326	train
2351	f7fb7c38-512c-4d12-9b92-5888f857a55b	chr16	10000	24442	16737	False	60	47	chr16_rank48_score2.279_reads326	train
2352	a3e4e5c9-6b52-47e3-a53b-ccdd577c0143	chr16	10000	20904	12841	False	60	47	chr16_rank48_score2.279_reads326	train
2353	b94faa9d-8e91-4709-950c-ba72384980f8	chr16	10000	38876	30994	False	60	47	chr16_rank48_score2.279_reads326	train
2354	fa2c18e5-681d-4e32-98bb-7d4368804873	chr16	10000	36313	30902	False	60	47	chr16_rank48_score2.279_reads326	train
2355	2df5391e-65d3-45bd-8fae-276db01a4ea8	chr16	10000	34853	27815	False	60	47	chr16_rank48_score2.279_reads326	train
2356	9ef481a7-6c9b-4442-b1aa-fe92659dcc1c	chr16	10000	23057	14801	False	60	47	chr16_rank48_score2.279_reads326	train
2357	f38c4856-ef03-4dc4-bb1f-e72c3c10b6f7	chr16	10000	36059	28845	False	60	47	chr16_rank48_score2.279_reads326	train
2358	e02ab815-198b-4ecb-a199-70a87dafd7d3	chr16	10000	24500	17363	False	60	47	chr16_rank48_score2.279_reads326	train
2359	73e9be51-0711-41a7-93de-4a5d750fd8fd	chr16	10000	17002	9786	False	60	47	chr16_rank48_score2.279_reads326	train
2360	feb52688-7d25-489c-a312-4b5737fb559b	chr16	10000	20121	12181	False	60	47	chr16_rank48_score2.279_reads326	train
2361	9d833750-f9b3-42e8-9391-04eb708b4eb1	chr16	10000	29544	22313	True	60	47	chr16_rank48_score2.279_reads326	train
2362	a35ef467-313c-4abc-99d1-93079017c525	chr16	10000	35204	27227	True	60	47	chr16_rank48_score2.279_reads326	train
2363	3ca63f59-460f-45f0-b26b-ce0be65a71dd	chr16	10000	25837	17372	True	60	47	chr16_rank48_score2.279_reads326	train
2364	65da7ae9-ea2d-4786-bb43-0588a86e177e	chr16	10000	25444	18438	True	60	47	chr16_rank48_score2.279_reads326	train
2365	2dd85c9e-df1d-4d17-813e-642df7afe853	chr16	10000	25358	16920	True	60	47	chr16_rank48_score2.279_reads326	train
2366	1a47646d-6c99-4ee1-9017-d20521e94f14	chr16	10000	18967	9405	True	60	47	chr16_rank48_score2.279_reads326	train
2367	ce5127d7-901f-430d-b354-0cf5a617d762	chr16	10000	39382	31733	True	60	47	chr16_rank48_score2.279_reads326	train
2368	ecf07878-bc4e-490c-af1a-10dd6b69c9db	chr16	10000	34130	26955	True	60	47	chr16_rank48_score2.279_reads326	train
2369	070b0b1e-1191-4af4-a35f-8468ca7e8bd6	chr16	10000	29660	21765	True	60	47	chr16_rank48_score2.279_reads326	train
2370	5816bb91-b297-470d-8257-7d220a019baa	chr16	10000	12803	5594	True	60	47	chr16_rank48_score2.279_reads326	train
2371	861a4984-4745-49b8-94e0-beb51ddb61f0	chr16	10000	27380	20748	True	60	47	chr16_rank48_score2.279_reads326	train
2372	6d2aa80d-000c-497d-bf95-2d0c4a28faf7	chr16	10552	15468	20359	True	60	47	chr16_rank48_score2.279_reads326	train
2373	97a858fc-b11f-4d29-8f5e-fc99d5816842	chr16	11192	41813	31224	True	60	47	chr16_rank48_score2.279_reads326	train
2374	e4970d12-fcfb-4aef-a0b5-b14143f0fc0d	chr16	11205	37857	26755	False	57	47	chr16_rank48_score2.279_reads326	train
2375	91f95125-7bd4-492f-ab71-c176dfbc0a8e	chr16	15219	19370	4168	True	60	47	chr16_rank48_score2.279_reads326	train
2376	2795d301-4ae7-4d98-8180-67d1e6adf6a1	chr16	18158	21484	3367	False	60	47	chr16_rank48_score2.279_reads326	train
2377	29298b37-e493-4071-8cd4-8b1f2859f0cf	chr16	18394	41023	23283	True	60	47	chr16_rank48_score2.279_reads326	train
2378	cdfd4037-1594-4769-afeb-6e6adc793f1c	chr16	18701	21838	3204	True	60	47	chr16_rank48_score2.279_reads326	train
2379	a9ea6cad-62b1-42d7-ba99-f9811dc8fe61	chr16	19529	19901	3665	False	60	47	chr16_rank48_score2.279_reads326	train
2380	e82ff9fc-0e3f-4e1e-9eaf-ef56b22751bd	chr16	19529	19894	2458	False	29	47	chr16_rank48_score2.279_reads326	train
2381	d077f11c-5969-4f6f-906c-386498943098	chr16	19529	19902	2614	False	23	47	chr16_rank48_score2.279_reads326	train
2382	21fb8c9b-4eaf-402a-a41a-f9e758b1582b	chr16	19535	19901	1692	False	23	47	chr16_rank48_score2.279_reads326	train
2383	dea10177-6791-411c-8c6a-244ea1f60db1	chr16	20952	50582	30320	False	60	47	chr16_rank48_score2.279_reads326	train
2384	d61d66b3-912c-4d42-bf6c-312d8b784ebf	chr16	21133	51199	30624	False	60	47	chr16_rank48_score2.279_reads326	train
2385	146df113-1a2a-4e10-aaa7-0f1d5a7cf88e	chr16	23559	29463	5939	True	60	47	chr16_rank48_score2.279_reads326	train
2386	a194aed9-0331-4837-8ec0-ac02c00115c2	chr16	24986	46610	22262	False	60	47	chr16_rank48_score2.279_reads326	train
2387	bd481c1e-eb01-43a5-8139-f5c1d1bae89e	chr16	25259	25469	247	False	26	47	chr16_rank48_score2.279_reads326	train
2388	57720880-01cb-42ba-948d-caca725436a7	chr16	26740	33390	7322	True	60	47	chr16_rank48_score2.279_reads326	train
2389	4f00f214-3449-463e-9ddb-f5786e87510f	chr16	28447	43736	24260	True	60	47	chr16_rank48_score2.279_reads326	train
2390	721d9efa-a04d-4518-8b6d-aa98a1c1dd75	chr16	28753	51348	22736	False	60	47	chr16_rank48_score2.279_reads326	train
2391	270fc027-b44d-47e0-8841-770242da171a	chr16	30303	37861	8571	True	60	47	chr16_rank48_score2.279_reads326	train
2392	04219382-b9e3-422a-859a-2d9a760130c7	chr16	30612	39676	9100	False	60	47	chr16_rank48_score2.279_reads326	train
2393	98136afe-e091-43b4-a6cf-2227a38d3ab2	chr16	30798	43047	12230	False	60	47	chr16_rank48_score2.279_reads326	train
2394	68abb1fc-bf35-441b-9df6-d91eabc06ed2	chr16	31357	38824	7392	True	60	47	chr16_rank48_score2.279_reads326	train
2395	1e336b95-4eb2-464d-997d-7b542aedea7d	chr16	31895	56605	24642	True	60	47	chr16_rank48_score2.279_reads326	train
2396	6a21fd7e-acb7-4a7e-bd6f-6f3f372f1b45	chr16	32110	55636	23529	False	60	47	chr16_rank48_score2.279_reads326	train
2397	caa9162a-9626-4592-bc77-e9c81747faba	chr16	32372	59044	26579	True	60	47	chr16_rank48_score2.279_reads326	train
2398	aa750eb2-e84a-41cd-b0dc-d3645b7a5cd2	chr16	32966	37250	4516	False	60	47	chr16_rank48_score2.279_reads326	train
2399	4f0d645b-20f2-4311-b6c3-5c5c0fb6f0b7	chr16	34327	49806	14620	True	38	47	chr16_rank48_score2.279_reads326	train
2400	7b1fb9ac-96bc-4c31-8ea7-45ea4c42b9e8	chr16	88375132	88402006	26997	False	60	88	chr16_rank89_score1.722_reads415	train
2401	718ac56e-2c01-4c8c-aba1-2eb4d9c819b4	chr16	88378476	88401660	24130	False	60	88	chr16_rank89_score1.722_reads415	train
2402	2d326b36-83ba-4a90-bffb-2e608bf299fc	chr16	88378476	88403560	25197	True	60	88	chr16_rank89_score1.722_reads415	train
2403	0bd29cfa-5136-422b-9a91-3f82c2ba3220	chr16	88385401	88401784	16430	True	60	88	chr16_rank89_score1.722_reads415	train
2404	bb003f11-f245-4dfb-ba92-3416e658c3af	chr16	88386449	88412913	26655	False	60	88	chr16_rank89_score1.722_reads415	train
2405	063c3906-1e4c-465c-8890-8e3abea80d9c	chr16	88390164	88415103	25086	True	60	48	chr16_rank49_score2.264_reads372	train
2406	b8ee2860-ac1b-405f-8fa9-9b920e39559f	chr16	88391593	88411845	20370	False	60	48	chr16_rank49_score2.264_reads372	train
2407	ef292f3e-d5b2-483c-82ce-835d0721f3d3	chr16	88392133	88409717	16920	True	60	48	chr16_rank49_score2.264_reads372	train
2408	fe789c99-12b9-40b1-9401-8f2c170c9f55	chr16	88393985	88404485	10608	True	60	88	chr16_rank89_score1.722_reads415	train
2409	9a9c45aa-db74-4a74-8b9a-2b79575e5ffc	chr16	88395595	88408404	12983	False	60	48	chr16_rank49_score2.264_reads372	train
2410	c3b1f36c-f6eb-47ad-a1d5-fe72ecfbf1d7	chr16	88395788	88403022	7445	True	60	88	chr16_rank89_score1.722_reads415	train
2411	ef4f7801-f7af-4700-b538-ebe2d4202df4	chr16	88396134	88401612	5586	False	60	88	chr16_rank89_score1.722_reads415	train
2412	0d0cd790-22d5-4d27-a92e-9103c5f84f8c	chr16	88396314	88424547	28325	False	60	48	chr16_rank49_score2.264_reads372	train
2413	01c0393b-e41c-4fff-8541-2e8b0e21ef51	chr16	88396334	88401589	5313	True	60	88	chr16_rank89_score1.722_reads415	train
2414	e861a327-b6b0-4dc2-8630-2bbbf7ca0669	chr16	88396376	88402420	6195	False	60	88	chr16_rank89_score1.722_reads415	train
2415	ddf615e3-6ba2-42cc-b454-f60ea97f0a8e	chr16	88396376	88402420	6249	True	60	88	chr16_rank89_score1.722_reads415	train
2416	210297df-7309-4662-b376-c90367da3baf	chr16	88396516	88410154	13782	True	60	48	chr16_rank49_score2.264_reads372	train
2417	101c6b47-0be6-450a-bf98-e87062a62f0d	chr16	88397334	88404630	7358	True	60	48	chr16_rank49_score2.264_reads372	train
2418	a20664ad-8c85-4afe-9c7d-ead5ea7ff231	chr16	88397473	88404285	6920	True	60	48	chr16_rank49_score2.264_reads372	train
2419	eb8cab77-15cf-4a8c-99ee-a9aea7e89eec	chr16	88398202	88409316	11206	False	60	48	chr16_rank49_score2.264_reads372	train
2420	e62158ef-e0f3-4b99-8066-1921f3586948	chr16	88398202	88409316	11147	True	60	48	chr16_rank49_score2.264_reads372	train
2421	4c75fb26-d2f2-4c08-ae60-2bb2f64d69d8	chr16	88398323	88404273	6049	False	60	48	chr16_rank49_score2.264_reads372	train
2422	9a806a13-2033-4650-9cd9-81ad585d4de5	chr16	88398354	88417892	25024	False	60	48	chr16_rank49_score2.264_reads372	train
2423	b1402c73-fefc-4a01-b213-f18185aedcda	chr16	88399316	88408305	8940	False	60	48	chr16_rank49_score2.264_reads372	train
2424	7ffaa4dc-45c7-4cfc-a343-79cf8d3093a3	chr16	88399551	88403097	3655	True	60	48	chr16_rank49_score2.264_reads372	train
2425	718da9f9-6f8a-459d-aa68-91e0a7116633	chr16	88399655	88407172	11991	False	60	48	chr16_rank49_score2.264_reads372	train
2426	4f50206b-f04a-4dcd-8555-c9a69a2c76f9	chr16	88399897	88406806	7036	True	60	48	chr16_rank49_score2.264_reads372	train
2427	6e9f3b3a-c440-4f49-aa47-9ae1ed72b4b5	chr16	88400477	88407077	6673	False	60	48	chr16_rank49_score2.264_reads372	train
2428	8f365b22-58f2-4083-8d54-67ea9f43fd5e	chr16	88400547	88431861	31377	True	60	48	chr16_rank49_score2.264_reads372	train
2429	430dadeb-9760-4a4b-b747-6bb79c71bbbe	chr16	88400918	88424660	22381	True	60	48	chr16_rank49_score2.264_reads372	train
2430	34927011-5f01-494e-8e86-2a33b78a5764	chr16	88400958	88407581	6569	False	60	48	chr16_rank49_score2.264_reads372	train
2431	a3df08dd-b9a4-4fed-8b54-8904d928cb82	chr16	88400980	88416507	20194	True	60	48	chr16_rank49_score2.264_reads372	train
2432	8730b9b9-0a98-48fa-9ef5-51bb05c85842	chr16	88401280	88423963	22748	True	60	48	chr16_rank49_score2.264_reads372	train
2433	1d8ebde0-2a28-4bd0-adca-5b2a5431bcd2	chr16	88401381	88419921	17958	True	60	48	chr16_rank49_score2.264_reads372	train
2434	0e31fef5-d242-4a30-a929-895bf710ce98	chr16	88401546	88426780	24978	False	60	48	chr16_rank49_score2.264_reads372	train
2435	53df07c9-0657-4792-8512-6754b4999db3	chr16	88402077	88411660	10230	False	60	48	chr16_rank49_score2.264_reads372	train
2436	572cee60-e300-4d20-89ed-8166f65c6fa2	chr16	88403083	88403560	494	False	60	48	chr16_rank49_score2.264_reads372	train
2437	632f9ed8-8a65-43e9-8d61-34d16070b0f8	chr16	88404305	88412782	8560	False	60	48	chr16_rank49_score2.264_reads372	train
2438	c11aef77-735d-4001-9b7e-52ca09b05d61	chr16	88404305	88412782	8600	True	60	48	chr16_rank49_score2.264_reads372	train
2439	6fe4d649-032b-4fc6-a789-5cae9b96cc1d	chr16	88404950	88422481	17498	False	60	48	chr16_rank49_score2.264_reads372	train
2440	3a04e38f-4ff5-45f5-861b-e61b1d56960f	chr16	88405310	88412569	7359	True	60	48	chr16_rank49_score2.264_reads372	train
2441	a2f82e10-7330-465a-828e-e94da66aed58	chr16	88405845	88411649	5808	True	60	48	chr16_rank49_score2.264_reads372	train
2442	0d4e885a-c0c5-43a7-98f0-5c8643942959	chr16	88406912	88423926	17057	False	60	48	chr16_rank49_score2.264_reads372	train
2443	127bb67f-55b2-4a6b-9e84-df3348dd3986	chr16	88406912	88423932	16958	True	60	48	chr16_rank49_score2.264_reads372	train
2444	cc193980-2e8a-480d-9587-1f936daba6dd	chr16	88407048	88411823	4688	False	60	48	chr16_rank49_score2.264_reads372	train
2445	a71313dd-1fcb-4a66-bad7-748275a313b1	chr16	88407219	88427774	20591	False	60	48	chr16_rank49_score2.264_reads372	train
2446	b060cd68-8e43-4d68-8604-673f69e63737	chr16	88408692	88417293	8395	True	60	48	chr16_rank49_score2.264_reads372	train
2447	251c73b1-3aef-47d5-bb18-b7dfcad03b25	chr16	88408704	88411750	3022	False	60	48	chr16_rank49_score2.264_reads372	train
2448	f3fd5c06-3b33-41e4-b894-31c5e68980f9	chr16	88409505	88422487	12990	True	60	48	chr16_rank49_score2.264_reads372	train
2449	fa9aa002-97ff-4edb-ad15-efa1b9664b1f	chr16	88409916	88414908	5091	False	60	48	chr16_rank49_score2.264_reads372	train
2454	c0a51856-fab8-4ea3-8da7-dc0a74292629	chr16	85585386	85616026	30600	True	60	49	chr16_rank50_score2.255_reads446	train
2457	0cdd6b0d-c46a-434e-ae41-5c72da086550	chr16	85590520	85614574	27028	True	60	49	chr16_rank50_score2.255_reads446	train
2461	4b16f31c-37b5-404b-b98f-8cc038723305	chr16	85593122	85623767	30090	True	60	49	chr16_rank50_score2.255_reads446	train
2464	83aa9e3d-a264-4264-be42-6f7934a3836b	chr16	85594419	85620587	26208	True	60	49	chr16_rank50_score2.255_reads446	train
2467	f91620bd-7854-4896-b6e9-230b63ed3c27	chr16	85596017	85610130	14162	True	60	49	chr16_rank50_score2.255_reads446	train
2469	de53b19e-7ec7-40dd-94ed-fa6fa285be0c	chr16	85597319	85604550	7203	False	60	49	chr16_rank50_score2.255_reads446	train
2470	cb24d296-c6fc-4373-bdde-e3d86341523b	chr16	85597438	85607217	9912	False	60	49	chr16_rank50_score2.255_reads446	train
2471	13869281-b5ad-405e-ba7f-93dc69f6919d	chr16	85597746	85604170	6294	False	60	49	chr16_rank50_score2.255_reads446	train
2472	cdb7b54d-cec9-41ea-bf26-6236d85d64f5	chr16	85597849	85610559	12864	False	60	49	chr16_rank50_score2.255_reads446	train
2473	6b4d6273-5948-42f6-b99c-97f93f892a28	chr16	85598232	85611041	12516	False	60	49	chr16_rank50_score2.255_reads446	train
2474	34a4ea69-aff6-484f-a592-a99a76f69980	chr16	85598272	85613763	15616	True	60	49	chr16_rank50_score2.255_reads446	train
2475	40c06179-681b-41c2-8906-9fda10e86dca	chr16	85598581	85619576	21230	True	60	49	chr16_rank50_score2.255_reads446	train
2476	d1345477-702f-475b-8eac-9aa87ae44696	chr16	85599595	85609651	10092	False	60	49	chr16_rank50_score2.255_reads446	train
2477	3b6e5261-f33e-4e0e-90e7-5fb406b0a7e5	chr16	85599753	85603939	4185	True	60	49	chr16_rank50_score2.255_reads446	train
2478	d81b3004-ae55-487f-a334-fd43bf3f0158	chr16	85599978	85604686	4753	True	60	49	chr16_rank50_score2.255_reads446	train
2479	70aa3b00-6d2e-4cc0-a1c7-688e907b2538	chr16	85600356	85608440	8074	True	60	49	chr16_rank50_score2.255_reads446	train
2480	3f62e21a-31e8-4cb3-aa87-7b211651d971	chr16	85600423	85604115	3642	False	60	49	chr16_rank50_score2.255_reads446	train
2481	7f5b0fa4-05f8-43f6-9eb8-77716b8eb02a	chr16	85600529	85611038	12540	True	60	49	chr16_rank50_score2.255_reads446	train
2482	f9512907-d303-484e-9a74-f458e58c57e1	chr16	85601050	85604963	4029	False	60	49	chr16_rank50_score2.255_reads446	train
2483	4dd72091-b86e-4835-aa41-544b2940abc3	chr16	85601073	85612886	20980	True	60	49	chr16_rank50_score2.255_reads446	train
2484	6d90e022-719e-4a35-93b0-0d1dbb4c044d	chr16	85601699	85602043	369	False	47	49	chr16_rank50_score2.255_reads446	train
2485	29ea6da9-15da-49c7-841a-7ece782c2b9f	chr16	85602315	85623219	20443	False	60	49	chr16_rank50_score2.255_reads446	train
2486	dcf961b8-32cc-416b-b1ed-dfb8073e66ec	chr16	85602993	85609716	6825	False	60	49	chr16_rank50_score2.255_reads446	train
2487	75ca78db-8cec-411c-a643-a1e49e958798	chr16	85603152	85605475	2435	True	60	49	chr16_rank50_score2.255_reads446	train
2488	c3aebe3d-1242-4f83-87a5-305d90dbd12c	chr16	85603179	85607435	4375	True	60	49	chr16_rank50_score2.255_reads446	train
2489	41e05870-8aa1-4b9c-8219-852368ba4173	chr16	85603242	85604170	957	True	60	49	chr16_rank50_score2.255_reads446	train
2490	d53ba001-78b1-4901-a80c-733f6d669168	chr16	85603332	85612898	9376	True	60	49	chr16_rank50_score2.255_reads446	train
2491	e8f46736-4451-4e9a-915b-9ed9aaee1470	chr16	85603392	85635104	31694	False	60	49	chr16_rank50_score2.255_reads446	train
2492	b19b1671-da45-47e5-86de-e5f037f4fb7f	chr16	85603430	85606843	3401	False	60	49	chr16_rank50_score2.255_reads446	train
2493	06c89f16-e491-4fb1-89a4-f5f936d355ef	chr16	85603751	85613006	9323	True	60	49	chr16_rank50_score2.255_reads446	train
2494	fda1bbc8-fe33-4a91-91c0-d53d3e7c7a3f	chr16	85604090	85624710	20670	True	60	49	chr16_rank50_score2.255_reads446	train
2495	6fc12ab9-8d71-4073-8851-78c0d2171e0f	chr16	85604497	85610388	6026	False	60	49	chr16_rank50_score2.255_reads446	train
2496	329d6763-a47d-4e88-8e71-f64ce775a3b4	chr16	85604626	85619878	15297	False	60	49	chr16_rank50_score2.255_reads446	train
2497	b4c79bd4-e86e-4d8b-8169-92db9f6ecad4	chr16	85604627	85619886	15332	True	60	49	chr16_rank50_score2.255_reads446	train
2498	31bc8077-ee8b-48e8-9b09-8772a859ac62	chr16	85605099	85631421	25962	True	60	49	chr16_rank50_score2.255_reads446	train
2499	cc7d3568-b79a-4315-9761-06d2eec5c9e3	chr16	85605125	85613622	8478	False	60	49	chr16_rank50_score2.255_reads446	train
2500	ebeb7620-f74b-4ab1-9589-14925af14ac0	chr16	29869286	29900105	30740	False	60	10	chr16_rank11_score3.589_reads368	train
2501	e9bc3e60-2f17-4ec6-8008-bbd131869550	chr16	29869286	29900105	30596	True	60	10	chr16_rank11_score3.589_reads368	train
2502	2a092fe7-ddea-4cd6-a85d-55aa52de9520	chr16	29879840	29909862	29955	True	60	10	chr16_rank11_score3.589_reads368	train
2503	7f0769e7-f8fe-4bbb-8d20-bcb222f6b19f	chr16	29881064	29906702	25147	False	60	10	chr16_rank11_score3.589_reads368	train
2504	95be32c0-2e3d-4230-9259-644b76e23ee1	chr16	29882889	29907556	24531	False	60	10	chr16_rank11_score3.589_reads368	train
2505	f8f63c2c-01e6-4cae-a436-95735adad578	chr16	29887492	29900323	12673	True	60	10	chr16_rank11_score3.589_reads368	train
2506	1ce433af-a56e-437d-b69f-b096726547dc	chr16	29888471	29900650	12097	False	60	10	chr16_rank11_score3.589_reads368	train
2507	130d5ffc-a306-49f7-9152-3c8ef69881df	chr16	29890096	29900160	10006	False	60	10	chr16_rank11_score3.589_reads368	train
2508	b7dc1efb-0ac9-473f-95b2-1de844be38f6	chr16	29890501	29906983	16437	True	60	10	chr16_rank11_score3.589_reads368	train
2511	dd0b2cf6-5bae-4e61-80d4-57194248fa0a	chr16	29891385	29903034	11467	True	60	10	chr16_rank11_score3.589_reads368	train
2512	f40aa763-6d98-4802-8ce5-c2965933b9f4	chr16	29893566	29901850	8274	True	60	10	chr16_rank11_score3.589_reads368	train
2514	abe6232d-4bee-42d7-8069-4121b3df4c5f	chr16	29893744	29905895	12079	False	60	10	chr16_rank11_score3.589_reads368	train
2515	2ca79af2-4fb8-4642-871a-2b6190471a4d	chr16	29893932	29903372	9225	False	60	10	chr16_rank11_score3.589_reads368	train
2518	7ae751b6-dc4e-4501-8157-0b731200e3e4	chr16	29895000	29903893	8502	False	60	10	chr16_rank11_score3.589_reads368	train
2520	0f0fdde2-bebd-4f22-8e25-5eb6ecf92443	chr16	29896487	29901769	5237	True	60	10	chr16_rank11_score3.589_reads368	train
2522	a1c02920-560f-47e1-8163-de178853660d	chr16	29899864	29900010	145	True	60	10	chr16_rank11_score3.589_reads368	train
2550	614bb650-0d2c-42e4-8b50-3e8cc19edfce	chr16	88476737	88504326	27554	False	60	48	chr16_rank49_score2.264_reads372	train
2551	1f6d1df1-7939-4adf-85d5-a38bc2432779	chr16	88483371	88510770	26415	False	60	48	chr16_rank49_score2.264_reads372	train
2552	1c6a1989-b4c0-450a-b3c5-68b2881d1391	chr16	88483944	88507111	21930	True	60	48	chr16_rank49_score2.264_reads372	train
2553	089543e3-4354-48f8-8319-07a08d2df48c	chr16	88485142	88513639	28452	True	60	48	chr16_rank49_score2.264_reads372	train
2554	4a0cf814-55ea-4fb4-885e-e4fe22e2f05f	chr16	88485440	88503324	17870	False	60	48	chr16_rank49_score2.264_reads372	train
2555	d97c53b6-62d6-4832-a359-a3ce68e54cf3	chr16	88489394	88502544	13145	False	60	48	chr16_rank49_score2.264_reads372	train
2556	b0ba0706-feb8-4e6e-b42d-e2eed6a9d548	chr16	88490366	88514469	23517	False	60	51	chr16_rank52_score2.148_reads429	train
2557	9bba3943-b4d5-4792-94df-0512a3795e56	chr16	88490370	88514469	23479	True	60	51	chr16_rank52_score2.148_reads429	train
2558	daff7d02-7746-4508-bf58-038914910fca	chr16	88490429	88508217	17793	False	60	48	chr16_rank49_score2.264_reads372	train
2559	8f18f8f4-daec-4928-a83a-d0863373df1f	chr16	88490507	88507608	17110	True	60	48	chr16_rank49_score2.264_reads372	train
2560	6bdbb91a-0365-4cf7-936c-1159e4aca009	chr16	88490842	88511348	20450	True	60	51	chr16_rank52_score2.148_reads429	train
2561	5e0dcb69-efec-4d08-a35d-40123b4f6d88	chr16	88490878	88503752	12857	True	60	48	chr16_rank49_score2.264_reads372	train
2562	6955f24e-bb32-409f-a67c-03b115e839f5	chr16	88491012	88506075	15068	False	60	48	chr16_rank49_score2.264_reads372	train
2563	b10411c7-3258-4ee0-b3ef-e9d8b3e34fd8	chr16	88492771	88501634	8862	False	60	48	chr16_rank49_score2.264_reads372	train
2564	ba5d91f4-75be-4c38-8f8c-5cd4766e35f9	chr16	88494032	88520798	26719	True	60	51	chr16_rank52_score2.148_reads429	train
2565	a343ac0b-5405-4bae-a528-98006ec75e79	chr16	88494480	88512632	17673	True	60	51	chr16_rank52_score2.148_reads429	train
2566	3e05915f-8e1b-438e-b434-bc1bf81a10b3	chr16	88495247	88519532	24244	True	60	51	chr16_rank52_score2.148_reads429	train
2567	8a4f6d93-ab37-43e0-9ece-d00715f03d3a	chr16	88495385	88516674	21289	True	60	51	chr16_rank52_score2.148_reads429	train
2568	b50dc99b-db31-4922-8f3f-3d78471fe8f7	chr16	88495710	88501362	5681	True	60	48	chr16_rank49_score2.264_reads372	train
2569	90ae88cb-132f-472e-9a34-003a5eb5e137	chr16	88496383	88512196	15787	False	60	51	chr16_rank52_score2.148_reads429	train
2570	2ec480a3-83a9-4d90-9838-b3fe8ce21986	chr16	88496471	88502776	6259	False	60	48	chr16_rank49_score2.264_reads372	train
2571	54278108-7c4b-48bb-bd8e-9375a5bf40ca	chr16	88497160	88510392	12911	True	60	51	chr16_rank52_score2.148_reads429	train
2572	ee761237-4ed9-41c3-a5b1-9a4edbdaa46c	chr16	88497175	88500823	3668	True	60	48	chr16_rank49_score2.264_reads372	train
2573	799d523b-c811-4afe-8e05-400de273879e	chr16	88497213	88503314	6102	True	60	51	chr16_rank52_score2.148_reads429	train
2574	56e50e34-4ad4-43e4-85da-3a45d9d71b58	chr16	88497230	88510583	13345	True	60	51	chr16_rank52_score2.148_reads429	train
2575	a62d5039-a7b4-4826-8602-5c463c6ca555	chr16	88497891	88513197	15326	True	60	51	chr16_rank52_score2.148_reads429	train
2576	60bf2b78-ec2f-4b0c-ac8e-169ef431b0c7	chr16	88498220	88505302	6922	True	60	51	chr16_rank52_score2.148_reads429	train
2577	f06d4a64-0e07-4084-9b2e-f5c59d616464	chr16	88498341	88501416	3077	True	60	48	chr16_rank49_score2.264_reads372	train
2578	a12848d3-38aa-4771-9312-252c335d8101	chr16	88498362	88502226	3902	True	60	51	chr16_rank52_score2.148_reads429	train
2579	a22552d2-b4b4-4ebe-83f7-af719ebd5b3a	chr16	88498393	88503214	9528	True	60	51	chr16_rank52_score2.148_reads429	train
2580	a61388db-39bc-4ce0-96f4-6bef3ebec6d5	chr16	88498801	88503969	5185	True	60	51	chr16_rank52_score2.148_reads429	train
2581	4537340d-ba43-4b83-9feb-7b67bc24bd20	chr16	88498821	88504040	5204	False	60	51	chr16_rank52_score2.148_reads429	train
2582	7ac327ed-d29c-4b0c-9c59-62a25084fa35	chr16	88499102	88518218	20504	False	43	51	chr16_rank52_score2.148_reads429	train
2583	7fe1115d-adcf-4492-9736-66c50e3fd25b	chr16	88500099	88503076	2970	True	60	51	chr16_rank52_score2.148_reads429	train
2584	64d83ae8-3f82-48d9-bd53-559ec2dc9dd3	chr16	88500262	88524056	23735	False	60	51	chr16_rank52_score2.148_reads429	train
2585	9e278a8e-6533-4ced-86d5-7ae84c4097eb	chr16	88500271	88506334	6061	True	60	51	chr16_rank52_score2.148_reads429	train
2586	db6a5c23-2f1e-4d66-a0a5-2360ac6a171b	chr16	88501629	88506657	5015	True	60	51	chr16_rank52_score2.148_reads429	train
2587	8a84671d-532b-4cf2-a04a-7589e610a75a	chr16	88501796	88510024	8258	True	60	51	chr16_rank52_score2.148_reads429	train
2588	8fecaef2-4d66-4733-ac32-22d2fdccd0e1	chr16	88502236	88512840	10591	True	60	51	chr16_rank52_score2.148_reads429	train
2589	bc46e7a7-526d-4411-b7a2-24357dff727a	chr16	88502376	88523112	20649	False	60	51	chr16_rank52_score2.148_reads429	train
2590	3a73ea51-115b-45cf-a9b1-91420cf8ec9b	chr16	88502915	88507993	5085	True	60	51	chr16_rank52_score2.148_reads429	train
