row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
2590	05647f31-234d-4d77-aaf9-5e15897d2271	chr17	79687890	79700952	12447	0	12447	12447	True	60	51	chr16_rank52_score2.081_reads579	train
2591	a41df218-098c-480a-a7ef-9c43114cf422	chr17	79688114	79723553	35357	0	32768	32768	False	60	51	chr16_rank52_score2.081_reads579	train
2592	a41df218-098c-480a-a7ef-9c43114cf422	chr17	79688114	79723553	35357	2589	35357	32768	False	60	51	chr16_rank52_score2.081_reads579	train
2593	a41df218-098c-480a-a7ef-9c43114cf422	chr17	79688114	79723553	35357	16384	35357	18973	False	60	51	chr16_rank52_score2.081_reads579	train
2594	a41df218-098c-480a-a7ef-9c43114cf422	chr17	79688114	79723553	35357	32768	35357	2589	False	60	51	chr16_rank52_score2.081_reads579	train
2595	2ed4ff7e-3b13-4bf3-918a-fefdd131e9aa	chr17	79688985	79723553	34327	0	32768	32768	True	60	51	chr16_rank52_score2.081_reads579	train
2596	2ed4ff7e-3b13-4bf3-918a-fefdd131e9aa	chr17	79688985	79723553	34327	1559	34327	32768	True	60	51	chr16_rank52_score2.081_reads579	train
2597	2ed4ff7e-3b13-4bf3-918a-fefdd131e9aa	chr17	79688985	79723553	34327	16384	34327	17943	True	60	51	chr16_rank52_score2.081_reads579	train
2598	2ed4ff7e-3b13-4bf3-918a-fefdd131e9aa	chr17	79688985	79723553	34327	32768	34327	1559	True	60	51	chr16_rank52_score2.081_reads579	train
2599	f15d7f28-210e-4bc1-8f66-7a70158ca475	chr17	79689525	79705738	15946	0	15946	15946	False	60	51	chr16_rank52_score2.081_reads579	train
2600	6b77dd71-9474-4cb1-9ccd-67ec25b4ab32	chr17	57848088	57903707	55750	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2601	6b77dd71-9474-4cb1-9ccd-67ec25b4ab32	chr17	57848088	57903707	55750	16384	49152	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2602	6b77dd71-9474-4cb1-9ccd-67ec25b4ab32	chr17	57848088	57903707	55750	22982	55750	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2603	6b77dd71-9474-4cb1-9ccd-67ec25b4ab32	chr17	57848088	57903707	55750	32768	55750	22982	False	60	91	chr16_rank92_score1.693_reads565	train
2604	6b77dd71-9474-4cb1-9ccd-67ec25b4ab32	chr17	57848088	57903707	55750	49152	55750	6598	False	60	91	chr16_rank92_score1.693_reads565	train
2605	3d77a0a9-e460-4a27-9794-4bc878368ae8	chr17	57852188	57907835	54773	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2606	3d77a0a9-e460-4a27-9794-4bc878368ae8	chr17	57852188	57907835	54773	16384	49152	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2607	3d77a0a9-e460-4a27-9794-4bc878368ae8	chr17	57852188	57907835	54773	22005	54773	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2608	3d77a0a9-e460-4a27-9794-4bc878368ae8	chr17	57852188	57907835	54773	32768	54773	22005	True	60	91	chr16_rank92_score1.693_reads565	train
2609	3d77a0a9-e460-4a27-9794-4bc878368ae8	chr17	57852188	57907835	54773	49152	54773	5621	True	60	91	chr16_rank92_score1.693_reads565	train
2610	059a40f1-6053-4c50-a459-01fbeee9a68f	chr17	57854599	57900738	45967	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2611	059a40f1-6053-4c50-a459-01fbeee9a68f	chr17	57854599	57900738	45967	13199	45967	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2612	059a40f1-6053-4c50-a459-01fbeee9a68f	chr17	57854599	57900738	45967	16384	45967	29583	True	60	91	chr16_rank92_score1.693_reads565	train
2613	059a40f1-6053-4c50-a459-01fbeee9a68f	chr17	57854599	57900738	45967	32768	45967	13199	True	60	91	chr16_rank92_score1.693_reads565	train
2614	ca107c29-b082-462f-9bcd-497ae4f29d3c	chr17	57870480	57919512	48926	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2615	ca107c29-b082-462f-9bcd-497ae4f29d3c	chr17	57870480	57919512	48926	16158	48926	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2616	ca107c29-b082-462f-9bcd-497ae4f29d3c	chr17	57870480	57919512	48926	16384	48926	32542	False	60	91	chr16_rank92_score1.693_reads565	train
2617	ca107c29-b082-462f-9bcd-497ae4f29d3c	chr17	57870480	57919512	48926	32768	48926	16158	False	60	91	chr16_rank92_score1.693_reads565	train
2618	b69769f7-96fd-47c7-9e1f-11337d5454d7	chr17	57874281	57914165	39594	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2619	b69769f7-96fd-47c7-9e1f-11337d5454d7	chr17	57874281	57914165	39594	6826	39594	32768	True	60	91	chr16_rank92_score1.693_reads565	train
2620	b69769f7-96fd-47c7-9e1f-11337d5454d7	chr17	57874281	57914165	39594	16384	39594	23210	True	60	91	chr16_rank92_score1.693_reads565	train
2621	b69769f7-96fd-47c7-9e1f-11337d5454d7	chr17	57874281	57914165	39594	32768	39594	6826	True	60	91	chr16_rank92_score1.693_reads565	train
2622	71ed82d8-5009-4779-a782-46de40f30ccd	chr17	57876236	57906099	29858	0	29858	29858	True	60	91	chr16_rank92_score1.693_reads565	train
2623	db33f027-4c77-442f-ad3c-7852ce14f9c9	chr17	57878528	57900494	21942	0	21942	21942	False	60	91	chr16_rank92_score1.693_reads565	train
2624	a58fd486-d5df-4042-bbf7-bc4e5cdf99cc	chr17	57879544	57921179	39732	0	32768	32768	True	60	52	chr16_rank53_score2.079_reads622	train
2625	a58fd486-d5df-4042-bbf7-bc4e5cdf99cc	chr17	57879544	57921179	39732	6964	39732	32768	True	60	52	chr16_rank53_score2.079_reads622	train
2626	a58fd486-d5df-4042-bbf7-bc4e5cdf99cc	chr17	57879544	57921179	39732	16384	39732	23348	True	60	52	chr16_rank53_score2.079_reads622	train
2627	a58fd486-d5df-4042-bbf7-bc4e5cdf99cc	chr17	57879544	57921179	39732	32768	39732	6964	True	60	52	chr16_rank53_score2.079_reads622	train
2628	e08926ad-7628-46d1-bef7-0277e51336e5	chr17	57879652	57919494	38892	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2629	e08926ad-7628-46d1-bef7-0277e51336e5	chr17	57879652	57919494	38892	6124	38892	32768	False	60	91	chr16_rank92_score1.693_reads565	train
2630	e08926ad-7628-46d1-bef7-0277e51336e5	chr17	57879652	57919494	38892	16384	38892	22508	False	60	91	chr16_rank92_score1.693_reads565	train
2631	e08926ad-7628-46d1-bef7-0277e51336e5	chr17	57879652	57919494	38892	32768	38892	6124	False	60	91	chr16_rank92_score1.693_reads565	train
2632	a4a89d55-0d0d-461d-a078-677f52bf031d	chr17	57879843	57900697	20400	0	20400	20400	False	60	91	chr16_rank92_score1.693_reads565	train
2633	93d01edf-d2c2-44c9-8c50-4eb2fc57e564	chr17	57882359	57900841	18432	0	18432	18432	False	60	91	chr16_rank92_score1.693_reads565	train
2634	b321ca62-87bb-40b5-9815-ae29f1601365	chr17	57883110	57913037	29791	0	29791	29791	False	60	91	chr16_rank92_score1.693_reads565	train
2635	1fb78154-f980-439e-8d56-b6b48ed71da8	chr17	57883110	57913060	29945	0	29945	29945	True	60	91	chr16_rank92_score1.693_reads565	train
2636	72a4f371-25a1-45ff-9ea8-18f348ade492	chr17	57883936	57904163	20184	0	20184	20184	False	60	91	chr16_rank92_score1.693_reads565	train
2637	deea36d6-eefa-4af7-ae48-e23e2d0038f1	chr17	57886293	57903526	17211	0	17211	17211	False	60	91	chr16_rank92_score1.693_reads565	train
2638	0434dc3c-fdad-47ef-9bdf-fcf7f1184ba7	chr17	57887168	57900508	13038	0	13038	13038	False	60	91	chr16_rank92_score1.693_reads565	train
2639	f418df8e-139e-4b3c-b90e-6755c2853329	chr17	57889004	57900178	11256	0	11256	11256	False	60	91	chr16_rank92_score1.693_reads565	train
2640	2a76502f-0e81-4974-a5d5-172490a4fef9	chr17	57889246	57915367	25478	0	25478	25478	False	60	52	chr16_rank53_score2.079_reads622	train
2641	b3945568-235f-404f-8247-4d2b93aaa526	chr17	57889737	57924978	35366	0	32768	32768	True	60	52	chr16_rank53_score2.079_reads622	train
2642	b3945568-235f-404f-8247-4d2b93aaa526	chr17	57889737	57924978	35366	2598	35366	32768	True	60	52	chr16_rank53_score2.079_reads622	train
2643	b3945568-235f-404f-8247-4d2b93aaa526	chr17	57889737	57924978	35366	16384	35366	18982	True	60	52	chr16_rank53_score2.079_reads622	train
2644	b3945568-235f-404f-8247-4d2b93aaa526	chr17	57889737	57924978	35366	32768	35366	2598	True	60	52	chr16_rank53_score2.079_reads622	train
2645	1adaff1e-0489-4bfd-9ae5-ea075292607c	chr17	57890015	57901304	11098	0	11098	11098	True	60	91	chr16_rank92_score1.693_reads565	train
2646	7c7ac846-ff68-4aad-ae3e-6a74455afdb8	chr17	57890565	57916785	26198	0	26198	26198	True	60	52	chr16_rank53_score2.079_reads622	train
2647	d8ba2d45-9936-437f-9caa-9dcb5d95009b	chr17	57890907	57904322	13392	0	13392	13392	False	60	91	chr16_rank92_score1.693_reads565	train
2648	a8acb60f-d3df-4714-b20f-fa9779f882ec	chr17	57891377	57911067	19583	0	19583	19583	True	60	52	chr16_rank53_score2.079_reads622	train
2649	135e7a2b-02aa-4091-9263-231b779d106e	chr17	57891980	57920268	27136	0	27136	27136	False	60	52	chr16_rank53_score2.079_reads622	train
2650	e86869a0-8bd9-41e8-8e29-115818a2cabd	chr17	73264317	73302991	36750	0	32768	32768	False	48	53	chr16_rank54_score2.077_reads663	val
2651	e86869a0-8bd9-41e8-8e29-115818a2cabd	chr17	73264317	73302991	36750	3982	36750	32768	False	48	53	chr16_rank54_score2.077_reads663	val
2652	e86869a0-8bd9-41e8-8e29-115818a2cabd	chr17	73264317	73302991	36750	16384	36750	20366	False	48	53	chr16_rank54_score2.077_reads663	val
2653	e86869a0-8bd9-41e8-8e29-115818a2cabd	chr17	73264317	73302991	36750	32768	36750	3982	False	48	53	chr16_rank54_score2.077_reads663	val
2654	6cc096ff-9a5b-46a4-a4e1-b517133b034b	chr17	73272932	73300954	27233	0	27233	27233	False	41	53	chr16_rank54_score2.077_reads663	val
2655	ce76fbd9-f6e6-4ae1-b9bd-4f3193aef527	chr17	73272953	73301049	27265	0	27265	27265	False	60	53	chr16_rank54_score2.077_reads663	val
2656	b0efc191-905b-4c07-9d5e-9bc019483332	chr17	73273583	73303254	29525	0	29525	29525	True	60	53	chr16_rank54_score2.077_reads663	val
2657	453c6ce5-faea-4a58-81df-f34603dcf6cc	chr17	73277337	73314335	35119	0	32768	32768	True	55	53	chr16_rank54_score2.077_reads663	val
2658	453c6ce5-faea-4a58-81df-f34603dcf6cc	chr17	73277337	73314335	35119	2351	35119	32768	True	55	53	chr16_rank54_score2.077_reads663	val
2659	453c6ce5-faea-4a58-81df-f34603dcf6cc	chr17	73277337	73314335	35119	16384	35119	18735	True	55	53	chr16_rank54_score2.077_reads663	val
2660	453c6ce5-faea-4a58-81df-f34603dcf6cc	chr17	73277337	73314335	35119	32768	35119	2351	True	55	53	chr16_rank54_score2.077_reads663	val
2661	d480bade-ec1c-4fda-8e30-20daf90bb579	chr17	73279990	73318054	37917	0	32768	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2662	d480bade-ec1c-4fda-8e30-20daf90bb579	chr17	73279990	73318054	37917	5149	37917	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2663	d480bade-ec1c-4fda-8e30-20daf90bb579	chr17	73279990	73318054	37917	16384	37917	21533	False	60	53	chr16_rank54_score2.077_reads663	val
2664	d480bade-ec1c-4fda-8e30-20daf90bb579	chr17	73279990	73318054	37917	32768	37917	5149	False	60	53	chr16_rank54_score2.077_reads663	val
2665	929ac8da-3186-4fae-9170-94dd039a009a	chr17	73280033	73304198	24184	0	24184	24184	False	60	53	chr16_rank54_score2.077_reads663	val
2666	a19aa639-fc85-4149-b281-ac9d44dc9f64	chr17	73281900	73310859	27830	0	27830	27830	True	60	53	chr16_rank54_score2.077_reads663	val
2667	8938627b-efe8-4dcd-896d-6f3cf8a3db35	chr17	73281936	73303880	21901	0	21901	21901	False	60	53	chr16_rank54_score2.077_reads663	val
2668	d7ebbfc1-4bc3-4d21-88d2-9af82fb632c4	chr17	73282255	73326426	43864	0	32768	32768	True	60	53	chr16_rank54_score2.077_reads663	val
2669	d7ebbfc1-4bc3-4d21-88d2-9af82fb632c4	chr17	73282255	73326426	43864	11096	43864	32768	True	60	53	chr16_rank54_score2.077_reads663	val
2670	d7ebbfc1-4bc3-4d21-88d2-9af82fb632c4	chr17	73282255	73326426	43864	16384	43864	27480	True	60	53	chr16_rank54_score2.077_reads663	val
2671	d7ebbfc1-4bc3-4d21-88d2-9af82fb632c4	chr17	73282255	73326426	43864	32768	43864	11096	True	60	53	chr16_rank54_score2.077_reads663	val
2672	3bdcee8f-bb1a-49f6-a462-03b58d649237	chr17	73283026	73333431	50047	0	32768	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2673	3bdcee8f-bb1a-49f6-a462-03b58d649237	chr17	73283026	73333431	50047	16384	49152	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2674	3bdcee8f-bb1a-49f6-a462-03b58d649237	chr17	73283026	73333431	50047	17279	50047	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2675	3bdcee8f-bb1a-49f6-a462-03b58d649237	chr17	73283026	73333431	50047	32768	50047	17279	False	60	53	chr16_rank54_score2.077_reads663	val
2676	3bdcee8f-bb1a-49f6-a462-03b58d649237	chr17	73283026	73333431	50047	49152	50047	895	False	60	53	chr16_rank54_score2.077_reads663	val
2677	7c176f5b-aa8e-45e1-bc1a-f3bd6836ddd4	chr17	73283199	73300506	17298	0	17298	17298	False	60	53	chr16_rank54_score2.077_reads663	val
2678	33a9d31e-bf4d-42b4-b6d4-f9d485e533b4	chr17	73283698	73310781	27033	0	27033	27033	False	60	53	chr16_rank54_score2.077_reads663	val
2679	455857ba-fdc8-461e-b293-35687677eb1c	chr17	73283698	73310780	26978	0	26978	26978	True	60	53	chr16_rank54_score2.077_reads663	val
2680	84f0910e-73de-49ed-9c0f-897523fc72b3	chr17	73284003	73304069	20041	0	20041	20041	True	60	53	chr16_rank54_score2.077_reads663	val
2681	8e080026-3a11-4f23-a4f8-278fd10cf712	chr17	73284113	73319129	34855	0	32768	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2682	8e080026-3a11-4f23-a4f8-278fd10cf712	chr17	73284113	73319129	34855	2087	34855	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2683	8e080026-3a11-4f23-a4f8-278fd10cf712	chr17	73284113	73319129	34855	16384	34855	18471	False	60	53	chr16_rank54_score2.077_reads663	val
2684	8e080026-3a11-4f23-a4f8-278fd10cf712	chr17	73284113	73319129	34855	32768	34855	2087	False	60	53	chr16_rank54_score2.077_reads663	val
2685	178f5850-9734-4918-a384-5061bd4f7951	chr17	73285091	73314984	29719	0	29719	29719	False	60	53	chr16_rank54_score2.077_reads663	val
2686	9d528466-fb8c-47a2-8b88-93778a963edb	chr17	73285209	73306582	21342	0	21342	21342	True	60	53	chr16_rank54_score2.077_reads663	val
2687	be0dc8cd-2048-41fc-85ea-7d4debac3536	chr17	73285463	73314078	29520	0	29520	29520	True	60	53	chr16_rank54_score2.077_reads663	val
2688	d4603c3c-0b03-49b8-86db-4f1549dc1db2	chr17	73286606	73302727	16036	0	16036	16036	False	60	53	chr16_rank54_score2.077_reads663	val
2689	0d40786a-62c7-45f0-9c40-a47b8a89b74b	chr17	73286861	73302509	15039	0	15039	15039	False	60	53	chr16_rank54_score2.077_reads663	val
2690	659a2753-4b95-4811-b610-57e2feeade69	chr17	73287438	73321444	33894	0	32768	32768	True	60	53	chr16_rank54_score2.077_reads663	val
2691	659a2753-4b95-4811-b610-57e2feeade69	chr17	73287438	73321444	33894	1126	33894	32768	True	60	53	chr16_rank54_score2.077_reads663	val
2692	659a2753-4b95-4811-b610-57e2feeade69	chr17	73287438	73321444	33894	16384	33894	17510	True	60	53	chr16_rank54_score2.077_reads663	val
2693	659a2753-4b95-4811-b610-57e2feeade69	chr17	73287438	73321444	33894	32768	33894	1126	True	60	53	chr16_rank54_score2.077_reads663	val
2694	72fdc389-6b41-473d-978a-d4e03cccde01	chr17	73287811	73312645	24785	0	24785	24785	False	60	53	chr16_rank54_score2.077_reads663	val
2695	7553047c-e1d4-4c97-b09f-206b56f4bea7	chr17	73287819	73305299	17457	0	17457	17457	False	60	53	chr16_rank54_score2.077_reads663	val
2696	e9648068-c668-41ab-81ce-8bda9f37a889	chr17	73287828	73305299	17292	0	17292	17292	True	60	53	chr16_rank54_score2.077_reads663	val
2697	7fb83187-c9bb-4856-912a-1d1602013a52	chr17	73287848	73307119	19239	0	19239	19239	False	60	53	chr16_rank54_score2.077_reads663	val
2698	3328567e-305a-4d47-b962-18140e530b3a	chr17	73288566	73318341	29749	0	29749	29749	True	60	53	chr16_rank54_score2.077_reads663	val
2699	20ddf102-3cb6-4497-b5a5-d89bad610d63	chr17	73289317	73340740	51166	0	32768	32768	False	60	53	chr16_rank54_score2.077_reads663	val
2700	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	0	32768	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2701	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	16384	49152	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2702	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	32768	65536	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2703	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	49152	81920	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2704	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	56452	89220	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2705	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	65536	89220	23684	False	60	11	chr16_rank12_score3.250_reads546	test
2706	03448f0b-7ac6-4015-9d03-4f38f70c4a36	chr17	38747119	38836922	89220	81920	89220	7300	False	60	11	chr16_rank12_score3.250_reads546	test
2707	c8c34cd6-e7bb-4a50-883f-1badc7dff711	chr17	38750769	38801702	50879	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2708	c8c34cd6-e7bb-4a50-883f-1badc7dff711	chr17	38750769	38801702	50879	16384	49152	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2709	c8c34cd6-e7bb-4a50-883f-1badc7dff711	chr17	38750769	38801702	50879	18111	50879	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2710	c8c34cd6-e7bb-4a50-883f-1badc7dff711	chr17	38750769	38801702	50879	32768	50879	18111	True	60	11	chr16_rank12_score3.250_reads546	test
2711	c8c34cd6-e7bb-4a50-883f-1badc7dff711	chr17	38750769	38801702	50879	49152	50879	1727	True	60	11	chr16_rank12_score3.250_reads546	test
2712	1247837b-0201-4cf7-9707-fd9b507b608d	chr17	38766095	38803679	37570	0	32768	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2713	1247837b-0201-4cf7-9707-fd9b507b608d	chr17	38766095	38803679	37570	4802	37570	32768	False	60	11	chr16_rank12_score3.250_reads546	test
2714	1247837b-0201-4cf7-9707-fd9b507b608d	chr17	38766095	38803679	37570	16384	37570	21186	False	60	11	chr16_rank12_score3.250_reads546	test
2715	1247837b-0201-4cf7-9707-fd9b507b608d	chr17	38766095	38803679	37570	32768	37570	4802	False	60	11	chr16_rank12_score3.250_reads546	test
2716	1f675b19-a3dd-45a2-891f-d2ad8572dd17	chr17	38767233	38825405	57396	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2717	1f675b19-a3dd-45a2-891f-d2ad8572dd17	chr17	38767233	38825405	57396	16384	49152	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2718	1f675b19-a3dd-45a2-891f-d2ad8572dd17	chr17	38767233	38825405	57396	24628	57396	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2719	1f675b19-a3dd-45a2-891f-d2ad8572dd17	chr17	38767233	38825405	57396	32768	57396	24628	True	60	11	chr16_rank12_score3.250_reads546	test
2720	1f675b19-a3dd-45a2-891f-d2ad8572dd17	chr17	38767233	38825405	57396	49152	57396	8244	True	60	11	chr16_rank12_score3.250_reads546	test
2721	b0906b4a-dcb1-482c-b0d6-16d156b58284	chr17	38767266	38809083	41756	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2722	b0906b4a-dcb1-482c-b0d6-16d156b58284	chr17	38767266	38809083	41756	8988	41756	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2723	b0906b4a-dcb1-482c-b0d6-16d156b58284	chr17	38767266	38809083	41756	16384	41756	25372	True	60	11	chr16_rank12_score3.250_reads546	test
2724	b0906b4a-dcb1-482c-b0d6-16d156b58284	chr17	38767266	38809083	41756	32768	41756	8988	True	60	11	chr16_rank12_score3.250_reads546	test
2725	528a8b4f-8624-4b9a-b03c-7c740062cc47	chr17	38769521	38805864	34738	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2726	528a8b4f-8624-4b9a-b03c-7c740062cc47	chr17	38769521	38805864	34738	1970	34738	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2727	528a8b4f-8624-4b9a-b03c-7c740062cc47	chr17	38769521	38805864	34738	16384	34738	18354	True	60	11	chr16_rank12_score3.250_reads546	test
2728	528a8b4f-8624-4b9a-b03c-7c740062cc47	chr17	38769521	38805864	34738	32768	34738	1970	True	60	11	chr16_rank12_score3.250_reads546	test
2729	a4432fa9-06cc-4966-afdb-3356c9df9e96	chr17	38771829	38803416	31465	0	31465	31465	True	60	11	chr16_rank12_score3.250_reads546	test
2730	e100c9b1-1ee9-4be0-9b4b-6cd7fb4d7ee3	chr17	38772923	38805889	32908	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2731	e100c9b1-1ee9-4be0-9b4b-6cd7fb4d7ee3	chr17	38772923	38805889	32908	140	32908	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2732	e100c9b1-1ee9-4be0-9b4b-6cd7fb4d7ee3	chr17	38772923	38805889	32908	16384	32908	16524	True	60	11	chr16_rank12_score3.250_reads546	test
2733	e100c9b1-1ee9-4be0-9b4b-6cd7fb4d7ee3	chr17	38772923	38805889	32908	32768	32908	140	True	60	11	chr16_rank12_score3.250_reads546	test
2734	57a6b9d7-39e5-46c5-82d4-2d8ee3718f29	chr17	38773529	38803711	29111	0	29111	29111	True	60	11	chr16_rank12_score3.250_reads546	test
2735	e0c77aea-bec7-4012-8fc8-802a510b887e	chr17	38774596	38803015	28360	0	28360	28360	False	60	11	chr16_rank12_score3.250_reads546	test
2736	4acbd09c-4494-4727-85aa-76f9c6838417	chr17	38775357	38803383	28014	0	28014	28014	False	60	11	chr16_rank12_score3.250_reads546	test
2737	554ad915-498a-408e-8903-61187f16f9a6	chr17	38776373	38824921	48354	0	32768	32768	True	60	54	chr16_rank55_score2.064_reads575	val
2738	554ad915-498a-408e-8903-61187f16f9a6	chr17	38776373	38824921	48354	15586	48354	32768	True	60	54	chr16_rank55_score2.064_reads575	val
2739	554ad915-498a-408e-8903-61187f16f9a6	chr17	38776373	38824921	48354	16384	48354	31970	True	60	54	chr16_rank55_score2.064_reads575	val
2740	554ad915-498a-408e-8903-61187f16f9a6	chr17	38776373	38824921	48354	32768	48354	15586	True	60	54	chr16_rank55_score2.064_reads575	val
2741	40e63175-3a0a-4db5-8698-1e044699d8df	chr17	38776823	38802476	25602	0	25602	25602	True	60	11	chr16_rank12_score3.250_reads546	test
2742	3b9568b3-cd10-49f5-a3e9-c653ab05c61c	chr17	38779026	38817770	38663	0	32768	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2743	3b9568b3-cd10-49f5-a3e9-c653ab05c61c	chr17	38779026	38817770	38663	5895	38663	32768	True	60	11	chr16_rank12_score3.250_reads546	test
2744	3b9568b3-cd10-49f5-a3e9-c653ab05c61c	chr17	38779026	38817770	38663	16384	38663	22279	True	60	11	chr16_rank12_score3.250_reads546	test
2745	3b9568b3-cd10-49f5-a3e9-c653ab05c61c	chr17	38779026	38817770	38663	32768	38663	5895	True	60	11	chr16_rank12_score3.250_reads546	test
2746	5e19b8f6-7f5b-4765-9888-c3cd713aaa8c	chr17	38781514	38805775	24235	0	24235	24235	True	60	11	chr16_rank12_score3.250_reads546	test
2747	abc36b8f-dd91-46de-a9ed-9697b65dc61b	chr17	38781524	38806725	24996	0	24996	24996	True	60	11	chr16_rank12_score3.250_reads546	test
2748	e54ef98d-7228-491e-a52c-5b2013b3dd8c	chr17	38782148	38819041	36772	0	32768	32768	False	60	54	chr16_rank55_score2.064_reads575	val
2749	e54ef98d-7228-491e-a52c-5b2013b3dd8c	chr17	38782148	38819041	36772	4004	36772	32768	False	60	54	chr16_rank55_score2.064_reads575	val
2750	b2a9f217-5626-4b5b-a2a3-3cce6c255655	chr17	50464390	50511143	46514	0	32768	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2751	b2a9f217-5626-4b5b-a2a3-3cce6c255655	chr17	50464390	50511143	46514	13746	46514	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2752	b2a9f217-5626-4b5b-a2a3-3cce6c255655	chr17	50464390	50511143	46514	16384	46514	30130	False	60	55	chr16_rank56_score2.062_reads628	val
2753	b2a9f217-5626-4b5b-a2a3-3cce6c255655	chr17	50464390	50511143	46514	32768	46514	13746	False	60	55	chr16_rank56_score2.062_reads628	val
2754	0c0e9eb8-7558-419d-acf4-3ad88492ecad	chr17	50472445	50511086	38102	0	32768	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2755	0c0e9eb8-7558-419d-acf4-3ad88492ecad	chr17	50472445	50511086	38102	5334	38102	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2756	0c0e9eb8-7558-419d-acf4-3ad88492ecad	chr17	50472445	50511086	38102	16384	38102	21718	False	60	55	chr16_rank56_score2.062_reads628	val
2757	0c0e9eb8-7558-419d-acf4-3ad88492ecad	chr17	50472445	50511086	38102	32768	38102	5334	False	60	55	chr16_rank56_score2.062_reads628	val
2758	74702400-f6c5-4208-8d4d-500e7c277f3e	chr17	50472770	50507361	34631	0	32768	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2759	74702400-f6c5-4208-8d4d-500e7c277f3e	chr17	50472770	50507361	34631	1863	34631	32768	False	60	55	chr16_rank56_score2.062_reads628	val
2760	74702400-f6c5-4208-8d4d-500e7c277f3e	chr17	50472770	50507361	34631	16384	34631	18247	False	60	55	chr16_rank56_score2.062_reads628	val
2761	74702400-f6c5-4208-8d4d-500e7c277f3e	chr17	50472770	50507361	34631	32768	34631	1863	False	60	55	chr16_rank56_score2.062_reads628	val
2762	7268416d-decf-43da-b6ee-0e31e79e739d	chr17	50472770	50507361	34433	0	32768	32768	True	60	55	chr16_rank56_score2.062_reads628	val
2763	7268416d-decf-43da-b6ee-0e31e79e739d	chr17	50472770	50507361	34433	1665	34433	32768	True	60	55	chr16_rank56_score2.062_reads628	val
2764	7268416d-decf-43da-b6ee-0e31e79e739d	chr17	50472770	50507361	34433	16384	34433	18049	True	60	55	chr16_rank56_score2.062_reads628	val
2765	7268416d-decf-43da-b6ee-0e31e79e739d	chr17	50472770	50507361	34433	32768	34433	1665	True	60	55	chr16_rank56_score2.062_reads628	val
2766	d060f467-9472-4286-8d77-6b4600ff5123	chr17	50473667	50506716	33077	0	32768	32768	False	60	55	chr16_rank56_score2.062_reads628	val
