row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
582	3090cb59-602e-42fd-a96f-68995975f2d0	chr16	75181696	75206211	27288	True	60
583	4513dba2-aa9a-4837-81aa-d513b9c98bdc	chr16	75182625	75206214	26098	False	60
584	30fb64d0-4fae-4f58-9f1a-89f73262fc32	chr16	75183905	75200443	16232	False	60
585	7b5566e8-02b9-4354-a573-5b15fa495460	chr16	75184504	75206180	27478	True	60
586	d421ddf5-6dc8-43c9-b6da-ac5c74e29937	chr16	75186408	75206161	28487	True	60
587	a771347e-6bd1-412d-a3b7-a3ca9439efbf	chr16	75187869	75205496	17634	True	60
588	e70ca8fd-af01-4470-9f5b-8dac74074e7b	chr16	75187880	75204394	15999	True	60
589	fa84ce86-fe3d-4085-83bd-31760c6a512b	chr16	75187881	75204411	16488	False	60
590	c6abd524-3496-4ddc-8a47-0435edbfe816	chr16	75187948	75202732	14747	True	60
591	46735bbd-7402-45f1-83a1-3c133596a0f1	chr16	75189202	75203847	14578	True	60
592	8f72f993-c397-4994-b051-fe25729f8968	chr16	75189910	75205616	28309	True	60
593	f2ef648a-aa1c-4b3e-8aea-2eec97f8c8d6	chr16	75189969	75200141	10082	True	60
594	740d2997-943d-476c-83a4-1faff2a234ea	chr16	75190689	75223016	32173	False	60
595	8c156f8f-4224-4fb6-b1dd-5dcf55d2f165	chr16	75192194	75206186	21527	False	60
596	d94335ad-00d1-413a-84a7-f57ebf3552cc	chr16	75192206	75218962	26708	True	60
597	f10d240e-b3b3-4e08-b4d1-aff0d55b1003	chr16	75195184	75206210	15452	True	60
598	9798c730-1951-426a-a5f5-b839fef9c410	chr16	75196675	75203142	6419	True	60
599	4eb1d227-65a4-467f-8911-8e06516f17e1	chr16	75197978	75213437	15491	True	60
600	1cc50c21-4077-48f0-ab02-9fea2def5e19	chr16	28776023	28803513	27432	False	28
601	15003da3-7716-4db5-8513-305e41f417fc	chr16	28777726	28801518	23768	True	36
602	329d1fd5-0496-4af0-a961-b9331cb96d3d	chr16	28778374	28804169	25727	False	40
603	2d4e0fb9-07f5-474b-909d-f13715cf078e	chr16	28783071	28812172	29064	False	60
604	8e5fcd80-e51b-42d2-97b7-1bdbb3640342	chr16	28787378	28817646	32130	False	60
605	ceaeddea-bd49-40d5-be45-9cd6eec1b752	chr16	28787997	28815809	29759	True	60
606	4cd4beae-e2ce-4b87-989e-b64bb9c72476	chr16	28788033	28800062	12051	False	22
607	c07d3ee3-39b9-4e4e-831c-be02252dea22	chr16	28789467	28801384	11939	False	45
608	e73b6265-12bb-4d48-b76d-b7c35bfad962	chr16	28790174	28816222	27803	False	60
609	5292b48a-42ac-413b-9bca-57ec1cc72b81	chr16	28791320	28812449	21124	False	52
610	0577d4de-d849-4631-87b6-b4a810efda58	chr16	28791802	28800892	9098	False	38
611	6a0e5b99-0a16-4489-a807-5eeaf54b37e6	chr16	28791997	28815505	23585	True	60
612	2f88ebef-713c-47de-a925-0d68c5524bfd	chr16	28792548	28803945	11366	False	48
613	258098b3-c38a-46ec-ac8a-39e7345933e1	chr16	28793220	28800678	7494	False	37
614	ef2cb8d6-5733-4c19-afeb-d34ef2633910	chr16	28794195	28812511	18253	False	60
615	b6d3a770-769d-47f8-b7af-70e0de9aa495	chr16	28794590	28817684	23049	True	60
616	02248ba0-d5b2-4105-b4a3-ae0f3866994b	chr16	28795344	28816194	20859	True	60
617	2af4d209-e845-479d-bbfb-c7edccf2f186	chr16	28795711	28804592	8886	False	57
618	2ad64c69-203e-49d2-813d-b289477d63cd	chr16	28798117	28818593	22331	True	60
619	7f1a3075-b14f-4bd0-80fd-9a678facef4f	chr16	28798147	28804755	6637	True	54
620	5f56c9a7-58c3-43cf-a8e5-384265a75e5c	chr16	971703	1001634	29910	True	60
621	eb1c816b-1025-4c30-915c-f90817b4ca21	chr16	980450	1005987	25451	False	60
622	6ee9da1a-2260-4558-8999-6282b0a464ff	chr16	982509	1001275	18740	False	60
623	5ff61984-a4f7-486e-a055-0d4c7f7fe3f1	chr16	984733	1004206	19455	False	60
624	be672663-4df9-4374-a19c-e5d31ffc3ae3	chr16	986060	1005472	19323	False	60
625	52258bc2-187a-4aff-adac-3c7cac2f2ca0	chr16	986213	1004049	17339	False	60
626	dda98e37-d9b0-4202-8321-3ed419ba0f66	chr16	986390	1006183	19683	True	60
627	49050098-2985-4a20-8f77-b8f51983211c	chr16	986894	1000750	13797	True	60
628	5fcee59f-017e-450f-973c-ab17e7f41e8d	chr16	987940	1001434	13467	False	60
629	8a209aa1-f382-4b9b-93e3-93c490d62e18	chr16	987951	1020528	32541	False	60
630	38886c38-e220-4caa-863d-2a029c53b273	chr16	989847	1004498	14642	True	60
631	f9166f63-efd5-45b5-8540-34b56864d188	chr16	992609	1017156	24272	True	60
632	65003a82-6f7b-4f37-8d7e-9c423320414a	chr16	994489	1000613	6043	True	60
633	82f7bd53-121a-48b0-90cd-a24f8485fc8a	chr16	994818	1001815	6851	True	60
634	db0f8ca2-da31-491e-8fdb-a8547da88bd8	chr16	995113	1002065	6978	False	60
635	b4981ff4-8b6f-458c-b502-6ec8ca994e92	chr16	995329	1002842	7364	True	60
636	0b2a5574-ecb1-449b-9a4a-ebfe790329d1	chr16	995743	1000398	4510	True	60
637	00d5f651-4ba0-478c-ace9-4609fdefc635	chr16	996077	1003135	7039	True	60
638	8b0de15d-3237-4074-b383-7a56cffcdf71	chr16	996260	1005328	9003	True	60
639	3c71faa8-d741-454f-8abf-ef022c8cf487	chr16	996418	1000592	5785	False	60
640	44247fc2-87dc-4b0a-ad61-3ede45764411	chr16	14875070	14900340	25198	True	60
641	e814ad65-74f2-4673-a006-927024a16d9e	chr16	14878079	14904125	25727	True	60
642	89e4f2e8-0d03-42e8-81ca-cc00199f2270	chr16	14881460	14902294	20837	True	60
643	5d76b4e2-e784-4115-ba89-9c2bf55d0e2f	chr16	14886426	14902874	16047	False	45
644	46aaaa6e-d36f-4e43-a05e-073ee73d2a6b	chr16	14886804	14902318	15087	True	36
645	89796973-a66a-4f94-ad8e-993bfc56ff04	chr16	14888220	14905368	17135	True	60
646	4c42121d-92e2-4373-b2f6-8ecc83dac184	chr16	14888494	14907294	18724	True	60
647	f4c0dd5c-6e1e-44cc-982f-6fb7de504ed6	chr16	14888723	14908688	19917	False	60
648	3eb6ec7e-9266-4f7c-95e2-3cc473b9a784	chr16	14890089	14902169	12016	True	60
649	984b95b6-8d98-4722-bd44-056004d6e8d5	chr16	14890090	14902172	12083	False	60
650	7ebdc6ea-9973-438e-bff4-4075bfe1264f	chr16	14890137	14902994	12868	False	60
651	0066e423-152a-44c1-8ac7-cecda34ba524	chr16	14890363	14905059	14663	True	60
652	9a159b85-b7fc-4554-8570-2434e92f7f49	chr16	14890442	14902246	11849	True	60
653	4212af32-c65e-46d3-8798-96643c8c5b35	chr16	14890781	14903150	12347	False	60
654	f58764b7-8a07-46af-9298-fcabc994cf20	chr16	14892070	14915238	22981	False	44
655	bf998bf9-2ed7-4b5f-97a0-cd0e56e2c83c	chr16	14892559	14911349	18799	False	60
656	ffbb2b16-e3ec-44c0-a3cb-0abc165e847a	chr16	14892891	14914799	21815	False	60
657	bd525685-8ca2-44ec-90d5-94cc94c7ac80	chr16	14893305	14917179	27340	True	32
658	79b46f07-d93c-4940-aab8-9523a12671b3	chr16	14893839	14900063	6167	True	60
659	9d0a4a3e-fc23-420f-85a8-a2492dfbcf6c	chr16	14894752	14906743	15122	False	39
660	f9499bb7-7deb-45e7-b928-1e66b6c9cd11	chr16	2676095	2702787	26637	False	60
661	c097e627-823e-4e33-8ff8-a3baf070289b	chr16	2677018	2705717	28668	False	60
662	6d3aba3f-386b-4b0c-bdb9-c28454837e7f	chr16	2677156	2700901	23622	False	60
663	5c5a643e-fe22-4b35-99e7-0bea3680fddc	chr16	2679848	2701719	21496	True	60
664	d5c62629-2989-4e9f-bb99-afd6ef3a1564	chr16	2679955	2702185	22178	False	60
665	26f6adca-c587-4fba-909c-1e5a87190464	chr16	2680404	2703567	23141	True	60
666	6492c34c-cb9e-4215-92f5-2a6bf02e26c2	chr16	2681827	2712618	30580	False	60
667	b4df0d62-bbcc-40a7-9fc7-5f5dba9fe11e	chr16	2681974	2700962	18889	True	60
668	92a9e061-261f-4fc7-b2f4-dddcb7bccc3f	chr16	2683462	2712996	29478	True	60
669	f2a18353-c3fd-4dce-b179-9f741b5df0ea	chr16	2685952	2700279	14183	False	60
670	7ccea6c2-f5f1-4b56-b921-74a185a5c584	chr16	2685952	2700301	14183	True	60
671	3814d3f7-7789-4949-93b5-b9aea97fb5dc	chr16	2686099	2708790	22668	True	60
672	272129e6-a062-40f0-8fe3-ce8f768ddba2	chr16	2686840	2702547	15219	False	60
673	353161ef-d879-4d60-b960-989719ddd933	chr16	2687100	2705377	18179	False	60
674	9bee7176-fc24-4b9b-ac06-97750f86d8d2	chr16	2687350	2709823	23226	True	60
675	231abd5a-5af9-48b0-8dcd-758ca6a67793	chr16	2687406	2715354	27778	False	60
676	fa880b35-19e6-4daa-b312-5c93ee91d967	chr16	2687692	2705279	17194	False	60
677	3d73e816-ddf5-4410-b35e-0fcca9a4ecab	chr16	2688249	2718096	29617	False	60
678	3a5d6934-fa56-4d60-bbb3-5cf00017be1b	chr16	2688989	2708495	18867	False	60
679	1f89c0df-5039-44a0-9f60-e91366442ac6	chr16	2689229	2706765	17501	False	60
680	e1750b64-8c65-4888-aea0-ab5016b41a83	chr16	4173066	4203634	30589	False	60
681	364c6f1e-3415-4a5f-935f-9d7bedbc5194	chr16	4174375	4200352	25933	False	60
682	712ea65f-490d-498b-804c-7809103f78a7	chr16	4178291	4209700	31351	False	60
683	28f73020-3791-4599-8a84-851c713beb63	chr16	4181429	4201108	19694	True	60
684	124b892b-8770-4b87-a4bc-b33e3c2e243a	chr16	4182088	4210986	28679	True	60
685	f8a4538f-c36e-4fbb-a4b8-f19784db2eda	chr16	4183041	4203738	20234	True	60
686	07f144e6-5357-412a-96e7-cb47f098e789	chr16	4184248	4212032	27784	True	60
687	e89cc507-c2f3-4492-81a8-3813372b5190	chr16	4186639	4200664	13989	True	60
688	37f8953c-0938-4746-a600-6839aa59f662	chr16	4187072	4209634	22524	True	60
689	9c442a5c-860a-47a0-bb50-818f231474ea	chr16	4189370	4212487	22415	True	60
690	c0bbb631-481a-4ebe-9378-1b8a7a522997	chr16	4190250	4207505	17274	True	60
691	099cec52-0545-421d-b068-6d7aed25faf4	chr16	4190613	4205362	14367	True	60
692	0f2dbbe4-10d6-46d0-87c0-d39c71297945	chr16	4190637	4207783	17145	False	60
693	9760efbd-c789-46c8-a53f-0f75b25bdbde	chr16	4190854	4202026	11179	True	60
694	b2b10060-945a-4f0c-a0d3-2bdd2aeb5674	chr16	4191167	4202858	11653	False	60
695	7728847f-fb8d-4091-8fec-83112cd88544	chr16	4191881	4208246	16368	False	60
696	c0a5ff87-cd36-4897-8886-908ff9d644a2	chr16	4192826	4223287	30491	True	60
697	16d08499-e413-4598-b529-9af075fa5e4e	chr16	4193125	4201595	8349	True	60
698	128550f6-feed-455b-906c-c52bd2e21990	chr16	4193126	4208961	15878	True	60
699	6ef19999-7281-499c-aa1b-285faa5e1bd0	chr16	4193656	4214059	20370	False	60
700	dd825551-8921-4c36-aaad-3d656121936a	chr16	89472825	89500540	27657	False	60
701	1cde4d44-f928-4856-9dd5-3206fbe0d4cd	chr16	89474071	89500792	26729	True	60
702	b2e9d459-058a-447e-9f46-d00a0ffb8ac0	chr16	89475236	89507051	31680	True	60
703	3ea9180d-b043-4710-b8e8-2a046e5fb9d0	chr16	89475936	89505364	28510	False	44
704	a6320494-720d-491c-88e8-97be3dac2ae0	chr16	89477898	89504450	26359	True	60
705	e8b2bdb0-adc4-4edc-af53-0437890ef31c	chr16	89480884	89501608	20731	True	60
706	17567512-5497-4dd9-ac30-04865da50678	chr16	89484258	89500053	15722	False	60
707	8a343078-f5c2-4f2f-80f6-90e64c3e7625	chr16	89484979	89505833	20048	False	60
708	50162f64-45fa-4c91-8626-2b4a08aaf5c3	chr16	89485304	89516010	29969	False	60
709	91cf49f8-4ab4-4ea1-8155-9f4fb8c7a7cb	chr16	89486958	89500484	13497	False	60
710	2b24b7fc-fbcf-4e0c-b5c2-98c15c531222	chr16	89486964	89509604	22232	False	60
711	213aafd9-b330-4b61-a8b3-39eaaf6be32a	chr16	89487322	89506490	19133	True	60
712	c003f6a7-0635-44da-bead-8b16ce59e369	chr16	89487776	89502486	13737	True	25
713	5e045f2e-70a0-4652-b15b-be548f2a8455	chr16	89489597	89502423	12765	False	60
714	a9044495-a8f7-43fb-a5fd-f4186c8211f9	chr16	89489639	89503906	14253	True	60
715	0ef76157-cdbd-42fd-95bd-5340fd90a9a5	chr16	89490715	89516933	25950	True	60
716	30cc466c-28b5-4ecc-b4ca-a1b0edb4e9e0	chr16	89490873	89516401	25458	False	60
717	24b5dcfa-ee87-4b61-a175-de1d50d3c464	chr16	89491041	89507581	16570	False	60
718	99606041-1457-4fe2-8311-8fbcfae88d56	chr16	89491333	89501572	10217	True	60
719	a9fb38d4-cb64-499d-9a0e-19923bd6ce05	chr16	89491412	89510056	18611	True	60
720	87ec7db6-bbba-49a6-8277-f961483bb7e4	chr16	87779296	87800583	21001	True	60
721	3c13251c-7f22-4261-ac1e-18730db98400	chr16	87780411	87810496	30083	True	60
722	dbfe6e01-879a-4c85-b5e0-3443b227acf9	chr16	87780535	87809707	29242	True	60
723	672a7923-c2e7-4f1e-9722-6f7310f2c2e5	chr16	87780686	87808924	28143	False	60
724	643d3df6-7193-43b2-a739-9976a3c929b9	chr16	87783629	87805594	21993	True	60
725	cfb3b1f0-69d1-4315-adc1-1e0021d42629	chr16	87783633	87805594	22003	False	60
726	aa20ac09-a491-4a4c-8097-2685f50e6d28	chr16	87784271	87804987	20552	True	60
727	7dccb516-6017-4c5f-9927-47cbf2b68dc4	chr16	87786632	87802140	15548	True	60
728	9dece817-d3fb-4c57-adaa-8777b888b9f2	chr16	87787756	87818775	30761	False	60
729	4b792745-c786-477c-8e11-24c3506cd8ea	chr16	87787941	87806506	17408	False	26
730	addb0292-964e-460b-8b68-8efcc8ae90a8	chr16	87788561	87801241	12678	True	60
731	f31ce994-c075-41f1-88e9-2f16676a5026	chr16	87790059	87808456	18373	False	60
732	99ffb382-7637-4a5d-a294-685d6789ca5f	chr16	87790621	87809239	18641	True	60
733	a69e8882-9305-4265-a416-0a4408307bba	chr16	87790648	87814845	24126	False	60
734	e331bcac-7468-4ff7-be4a-8b9332615997	chr16	87791626	87812872	21265	True	60
735	5feefc33-fc5f-4020-b291-4a7288e71fc8	chr16	87791978	87804714	11661	False	20
736	c41de2b8-4029-49ab-bcd5-26bad30fe7b1	chr16	87792333	87813662	21272	False	60
737	4e1901f0-abc5-4165-884a-3b597efadd85	chr16	87792333	87813670	21363	True	60
738	11f3ef1a-53c1-4bf9-8bb4-bc8d525f0eb7	chr16	87792728	87802005	9225	True	60
739	023e7576-6538-48b5-98fb-83fb7cf22bd8	chr16	87792971	87800435	7573	True	60
740	025879ff-2d0e-4c5f-b9b1-3f1c96743e05	chr16	30675357	30704680	29336	False	60
741	58339299-3057-4699-811b-be7e5ab1c94a	chr16	30678716	30702225	23479	False	60
742	7382f665-fcce-427c-8564-55b841c581bb	chr16	30683406	30702725	19060	True	60
743	1a62796a-75d1-460a-95b8-c5764837c3c8	chr16	30683757	30705130	21347	True	60
744	fd9bb6f5-1aeb-401e-a670-7b8923c517bf	chr16	30684263	30709851	25568	False	60
745	2b38fc03-c45b-465b-9b8d-5a98e8d2751a	chr16	30685981	30701000	14924	False	60
746	2c8fb6b4-fd08-4948-8fa9-acd2f624060e	chr16	30686181	30709763	23571	False	60
747	a6f19be4-cf5f-4a9e-b76a-bcf1f4fcd3c1	chr16	30686725	30715228	28468	True	60
748	530e93ff-496a-41de-ae8b-8545ef0f72be	chr16	30687354	30702908	15487	False	60
749	2088f8e6-52c6-4596-ab33-c2bae419f3b4	chr16	30687354	30703246	15845	True	60
750	dcf37394-1459-4454-ad28-52fd8ef1c91d	chr16	30688085	30700923	12569	False	60
751	359189e6-5a8c-4052-bbc2-3766bd94edc0	chr16	30688538	30706969	17904	False	60
752	e29087b9-d1bd-42ed-93fb-0b620ae947e5	chr16	30688810	30704525	15538	False	60
753	80c30335-f1d0-426b-b560-4fadfcd2749c	chr16	30688829	30711456	22575	False	60
754	debbd814-dbde-4386-b7d9-d5c465da535e	chr16	30689302	30701654	12390	True	60
755	771dea6e-9da2-4ad7-87aa-5e76b4aa1c63	chr16	30689961	30700049	10073	True	60
756	0ff48374-6c32-47cd-938e-20ce00d26ca9	chr16	30690132	30701054	10969	True	60
757	da4b8764-3fca-4be3-bd8a-311fcf5f0f9a	chr16	30690688	30703553	12748	True	60
758	70da4dfa-e30a-4723-962b-2d2db5aba299	chr16	30691175	30701845	10540	False	60
759	38978bd7-5d73-4f8f-beff-34742de6d92f	chr16	30691175	30701845	10598	True	60
760	9bcd488b-780f-4bb1-8e5d-6bea7a550b89	chr16	57681971	57710047	27892	False	60
761	84ab9adc-037b-4034-8526-dd3c489e78b6	chr16	57682701	57706468	23687	True	60
762	5ddf2aea-e66f-440d-8674-871030d87822	chr16	57686057	57710440	23580	False	60
763	fc46c148-09f0-456a-9e98-24bb3a9053c4	chr16	57686666	57716203	29484	False	60
764	5dc1f473-77aa-47cf-9344-831889747b35	chr16	57689770	57711642	21708	False	60
765	1c120021-3938-43d8-8e5d-abb05dbacd2e	chr16	57690596	57708318	17693	False	60
766	517196f9-a7bc-4c7a-b38f-2eee0ff34e44	chr16	57691336	57705941	14433	False	60
767	b1c21589-0877-4bc4-ab68-1add65607434	chr16	57692080	57702716	10637	False	60
768	a2ff0455-7e18-468c-856e-49bffe1e883a	chr16	57692200	57715319	22202	True	60
769	fc8c5ae4-919e-4a13-815b-38ff09f9ac3f	chr16	57692629	57713009	20056	True	60
770	5bbf6a41-f44e-4f8e-8d1c-cfd79e6b8c22	chr16	57692658	57701030	8365	True	60
771	df670b21-7f42-4c98-bfbe-a9acfb17aad0	chr16	57693413	57710071	16611	False	60
772	ee4dfef1-7079-4009-8c75-25156b3733b1	chr16	57693831	57705689	11903	True	60
773	8b76065e-0dd3-4534-9d60-10427c4c54a4	chr16	57693832	57716807	22817	True	60
774	fb3ca5c1-e635-4e03-af2d-df42f7c206bf	chr16	57693837	57703333	9490	False	60
775	c692c50d-9e4d-43fd-9be8-b09d29dca348	chr16	57693842	57705689	11893	False	60
776	d8ff49f2-d41d-43e4-b00c-e641656e4f94	chr16	57694496	57706992	12403	False	60
777	54ce1fec-361e-42d9-b6a3-10e29950cbce	chr16	57694712	57701921	7219	False	60
778	0bfe52e2-564c-442d-a580-a4a87d3e9e5f	chr16	57694752	57703074	8328	True	60
779	a8e841b3-1074-4efc-98b5-dd76e0338bbd	chr16	57694810	57712440	17286	False	60
780	b3dbe8c7-04d0-4c3c-91e6-f32c27788c73	chr16	69277050	69306892	29817	False	60
781	3f721091-b94c-41de-b8c5-96c50cc4f5b7	chr16	69278114	69305537	27411	True	60
782	9b99c96d-64a1-425f-8454-aed8e0fdd487	chr16	69278668	69302712	23934	False	60
783	8b757e1b-f6d3-4b59-86f3-ea0a57d983bc	chr16	69278668	69302712	23980	True	60
784	f5fe8cfa-7147-4777-a2c9-a9711179b6a8	chr16	69282318	69304332	21806	False	60
785	13be4953-3f96-47e7-94c3-9b47bb375d73	chr16	69284964	69300901	15824	False	60
786	bfcdc4ac-c8f5-47f7-bf11-65b1c4046883	chr16	69286911	69302198	14842	True	60
787	bab64579-b6a1-473a-8ee6-16ef5165ec28	chr16	69287443	69315603	26662	False	47
788	b81e46c4-d76d-48f9-9c59-100be9558a54	chr16	69288246	69301328	13000	False	60
789	cc34bd84-44b8-4b1e-a920-372dba4c3950	chr16	69288318	69314225	25871	False	60
790	c7189b56-d18d-41ef-9bb4-e91ef365eb4d	chr16	69288318	69314229	25682	True	60
791	70c45d99-36c1-4a1b-936e-d430a2f42e46	chr16	69288896	69310380	21416	False	60
792	2ce9251b-e8fb-4431-94c3-e3cab722c0a5	chr16	69289116	69306907	17766	False	60
793	9d726ee9-da68-4804-89ea-41f2bb51356d	chr16	69289287	69317551	28009	False	60
794	dc824465-feef-4dd4-8834-627a15bf4d54	chr16	69289386	69300198	10738	True	60
795	0ab13a36-ad5b-4a93-9182-0ad2160047fd	chr16	69289692	69308060	18269	False	60
796	d9f9d08b-0620-4bff-9026-c89752310557	chr16	69291127	69308801	17585	False	60
797	93a28ed9-9edd-443c-936e-d23818bb4c7c	chr16	69291379	69309355	17898	False	60
798	0b62c119-a3d5-4134-a907-ccc1ae45d186	chr16	69291414	69302992	11524	False	60
799	24efdbd7-29a2-4e63-9ef0-5314408a87bc	chr16	69292733	69306672	13928	False	60
800	3652d34f-76d8-4b7f-bcde-5d22cb47107f	chr16	2780896	2804154	23207	False	60
801	0ff9ae68-612e-4168-a5d9-9bc5cfca0668	chr16	2781365	2809786	28091	False	60
802	4c34a04e-f26e-46db-97af-5aa51cd9e147	chr16	2781468	2808954	27421	True	60
803	f90d3865-a63f-49c3-8704-0aff4abc2270	chr16	2783287	2805724	20932	False	40
804	1f62846a-465d-4479-911e-177f28e2aae3	chr16	2783599	2803754	26340	True	60
805	03931254-7030-4c6b-9724-9b6f72cc8bd6	chr16	2785569	2815044	29417	True	60
806	ed4427ca-69e4-41ab-8aa3-ad21cc59855a	chr16	2785959	2804184	18188	False	60
807	338ac243-ca73-46b9-af3e-85ccff0549bc	chr16	2787308	2804184	16857	True	60
808	eff24c78-2262-4fec-bfea-974d77b87a09	chr16	2787689	2800577	12903	True	60
809	19ae11eb-0497-414f-851c-66a4e6526a59	chr16	2788644	2802044	13444	True	60
810	e92c2dc0-5036-4365-af63-e43dcdca8754	chr16	2789789	2804765	14998	True	60
811	0821e6b9-383d-45c2-8ecd-9c465ff01f9a	chr16	2790181	2800280	10044	True	60
812	be6e48a8-0266-4ac5-a69d-8b150db6d07e	chr16	2790591	2818964	28404	True	60
813	adfe66e1-f3ce-49b1-a5e7-1fb6f5700b2d	chr16	2791432	2800662	9216	False	60
814	011a4cca-ce62-45a7-b917-fec74922f0de	chr16	2791432	2800662	9267	True	60
815	9d804cb1-143f-4db6-9200-c0326f29296f	chr16	2792189	2808247	16029	False	60
816	7b7c1c99-7acd-45bd-9202-49609dc4c744	chr16	2792404	2800552	8172	False	60
817	903b9a66-9ff8-4874-9dda-82c2e32cacfb	chr16	2792404	2800552	8180	True	60
818	68b1ddbd-5b89-407d-b1d1-1690cff679c2	chr16	2792766	2818125	24893	False	60
819	6ee40465-3c00-45e4-bf06-943e651ae4e1	chr16	2792805	2811101	17960	True	60
820	590835c6-306e-452d-90d0-34ef5e87d3d9	chr16	85470946	85502322	31270	True	60
821	d1744360-3384-4b2b-9819-0b574dbd9e14	chr16	85474108	85501340	27179	True	60
822	17f83ae0-ec2b-4f3c-815a-eca2a3508bde	chr16	85477771	85508347	30484	True	60
823	d961f36d-0567-41a4-b2d6-47f6c1589195	chr16	85478078	85500912	22548	True	60
824	2b398632-0350-4e84-822e-00ee239ee018	chr16	85478528	85505212	26611	True	60
825	e8a696c3-3c8f-4345-a4ce-63cb9c732387	chr16	85479224	85508326	29017	False	60
826	46e3575e-bd60-434b-b0a3-bb194e3db000	chr16	85479267	85503502	30241	False	60
827	fc43800f-cf3c-4db7-8f6b-6872e13b0fb4	chr16	85484072	85515403	31295	False	60
828	eac4c322-e6ab-40bb-b5f5-078128c24fc3	chr16	85487587	85500034	12196	False	60
829	b8b4a929-c441-4969-9015-fc5c11d90337	chr16	85487610	85500784	13217	False	60
830	f86f7bfb-7359-40f2-9390-e461a653df3f	chr16	85488314	85505019	16434	False	60
831	b578541b-3749-4c72-9c02-cc3bb5b5fb63	chr16	85489802	85517654	27747	True	60
832	58129a5a-7502-43fc-a3e4-e01a32972554	chr16	85489819	85507735	17782	False	60
833	7788b24f-ed3b-4637-990f-219273e7df44	chr16	85491111	85514794	31242	True	60
834	9e8bb957-13b5-403a-9b73-77d005e9a9c6	chr16	85491252	85514638	22188	False	60
835	c5fa717b-3c96-479c-95cd-736972f1eb9c	chr16	85491555	85514835	23260	False	60
836	fc3c7987-1683-42e2-b9ff-8467a6b1b821	chr16	85492204	85501702	9439	False	60
837	06529323-bc4b-4eed-bd95-7e87e7902921	chr16	85492381	85503216	10850	True	60
838	aacd3ea3-e9fe-4f1e-a6f4-6912cdec7d88	chr16	85493704	85517821	24116	False	60
839	7ebd6e84-f970-4967-865c-f7f2029a0345	chr16	85493967	85511531	17446	False	60
840	b8928ce8-be4e-4468-abac-33625d5e679d	chr16	4573498	4604127	30575	False	60
841	535a1d96-fe53-46a5-82f6-5ffcfbca2d0c	chr16	4578079	4610528	32011	True	60
842	3b992edf-f90b-43d1-8c06-9d5169956b98	chr16	4579185	4601465	22170	True	60
843	021493d3-3035-4576-9267-81de67d144f2	chr16	4580114	4604136	23853	True	60
844	1d24bb9f-d794-4a6c-b7cb-8e7cc3ea80f9	chr16	4580476	4605056	24541	True	60
845	268f38a3-da37-4ddb-8835-5ed012c3b7c1	chr16	4584862	4601431	16444	True	60
846	6d7385f1-d1d6-4c73-9290-368f74aaeb66	chr16	4585509	4613710	28206	False	60
847	d674fba9-57ce-4e2a-ac8a-96b42c34d0da	chr16	4585665	4605777	20063	False	60
848	1f05e762-bdfb-4605-a534-f3a4a6b0e89c	chr16	4586176	4618510	32080	False	60
849	b6d2b542-1267-46dd-976c-f43cbf1d84b7	chr16	4586792	4612055	25232	True	60
850	2803e29f-29ae-49a1-a97a-efe8224ea5c9	chr16	4588293	4605660	17339	False	60
851	37208594-2047-48b1-88ca-044c2dd81300	chr16	4588596	4605652	17111	True	60
852	5a19a3f0-f56b-48c4-b4a2-df9bbb887050	chr16	4589547	4601728	12182	True	60
853	b3ff3440-16a2-4249-8561-d5798ed41e17	chr16	4591146	4604733	26339	False	60
854	4c7c9a01-f237-407d-a9be-e818dcf92f39	chr16	4591323	4601563	10140	False	60
855	d577e30d-5aad-4211-802d-a496b8e615b6	chr16	4591342	4601914	10594	True	60
856	e53e41b1-a3c3-4b20-b567-004fb026085c	chr16	4591757	4614951	22661	True	60
857	f3a127a7-7464-4474-95e1-af610cf1c235	chr16	4591848	4600517	8652	False	60
858	96e1d7b7-3eb9-487d-9980-fc22222cc8a7	chr16	4591848	4600517	8675	True	60
859	acef7f98-3fdb-479d-886b-846ad6f0da54	chr16	4591960	4616190	23351	True	60
860	5744fc48-f68b-4e7c-9131-3be0193636b6	chr16	31074776	31106588	32085	False	60
861	6b9846e3-9464-4fd5-84ea-c75b0dc65506	chr16	31081425	31112511	31497	False	60
862	65f6691e-e591-47a8-95df-29965d99e503	chr16	31083181	31108980	25725	True	60
863	13d080c6-68c5-475c-a1e4-cb7d1f35a5aa	chr16	31085683	31103535	17809	False	60
864	1955b566-772b-4c4d-889e-c421c383b7f5	chr16	31085684	31103536	17828	True	60
865	1918acdc-cfd1-454f-a71e-b1722c67d513	chr16	31086964	31110920	24439	True	60
866	c6dde249-24ab-4b29-b365-64485bba0ee6	chr16	31087239	31112661	25900	False	60
867	f900104d-09b9-4f7b-b04c-eb20337ada27	chr16	31089672	31104714	14747	True	60
868	2c00686a-14ad-4304-ace7-f48b978e034f	chr16	31090394	31102621	12188	False	60
869	1cd78b52-c922-4a06-90d7-cb22b9ef369e	chr16	31092381	31103311	10737	True	60
870	d1527d63-c1b9-44fc-9195-da32c599ead3	chr16	31093055	31105423	12454	True	60
871	71e1924b-2837-4f7d-ac5d-069fb56d015d	chr16	31093243	31100990	7600	False	60
