row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
595	799f3568-243e-42b6-9505-6afb051b484a	chr16	3139176	3145815	6525	True	60
596	2fe00c0f-8ca5-491f-86d7-913e23fd14ac	chr16	3139260	3144402	5274	False	60
597	30816960-ba74-499c-819a-8c5147a22889	chr16	3139439	3148911	9162	True	60
598	71111fe9-4f68-4f9a-a1f6-80fcb03970c1	chr16	3139570	3147190	7615	False	60
599	b0d54a38-4974-4584-8348-3af0e619ff87	chr16	3139628	3152095	12590	True	60
600	70cd8468-0b15-4aa2-8b04-0c5779adf41e	chr16	3139634	3149335	9760	False	60
601	09ef8dcb-a224-4fab-80ca-7e9fedb5af23	chr16	3139915	3143303	3447	False	60
602	e70482a1-3cd6-4ff6-b336-264b7595f916	chr16	3140179	3150347	10262	False	60
603	9bf16ec8-14b3-4f62-a52e-b5f9bebbe3fb	chr16	3140310	3146803	6626	False	60
604	792b17c1-b88e-4bda-b3ad-55d37d678055	chr16	3140630	3151746	13058	False	60
605	c2ae62c3-3ab4-4ad8-8c88-91525b6ecf0e	chr16	3140732	3144384	3784	False	60
606	5f24c182-6359-49a1-a814-08da2d1d030a	chr16	3140817	3146475	5771	False	60
607	d673d810-cf3a-4923-a866-c4c0e5854b83	chr16	3140947	3143307	2514	True	60
608	5ae8aeef-2072-4d2e-ae6c-dc6a920f9cb3	chr16	3141213	3153507	12389	True	60
609	3c9725d3-4a13-442b-9298-9adf670de499	chr16	3142090	3144468	2456	True	60
610	e0a8aa2f-0771-48a6-b480-c8f0341f40c8	chr16	3142352	3156733	14358	True	60
611	785134fe-cb53-40cc-a7bf-d8bf53114f75	chr16	3142884	3147699	6516	True	60
612	ba96e3b7-3759-4c4d-ba7a-21efe4908850	chr16	3143121	3151332	8249	True	60
613	79b7a244-f80a-45ea-a6df-ec6f7cacf22c	chr16	3143347	3151594	7940	False	60
614	f041ef0c-d702-4432-8da3-b028080a32c3	chr16	3143372	3158245	14650	False	60
615	2e308c0b-b613-4cf9-8c45-ad6c40416184	chr16	3143579	3160354	16559	False	60
616	fecd9a41-730a-433e-9954-d115ac6f1a6b	chr16	3143579	3160354	16505	True	60
617	5b955885-d002-424d-81fb-aaf2c45bb446	chr16	3144054	3150591	6542	False	60
618	6e98f0cf-4936-4732-99d7-29560801f4db	chr16	3144083	3167769	23608	False	60
619	c23ebfad-1f08-4f55-a6f0-5e82bbee7552	chr16	3144101	3147346	3260	False	60
620	b16bbd06-5dbb-4d1a-b831-7fac86ffde7a	chr16	3144119	3150852	6691	False	60
621	fab286ae-1f59-4acf-b040-fca0b5561952	chr16	3144469	3151071	6611	True	60
622	35257d43-c892-482d-94fb-c104336667e1	chr16	3144691	3153028	8300	False	60
623	b0201bdf-bbe5-4a69-9d99-96beb2325cea	chr16	3145195	3171771	26430	False	60
624	796c212e-aaab-480f-9eca-560d542e1f89	chr16	3145326	3155175	9637	False	60
625	5cf6a582-b69d-4c50-8de1-ddadf3fae9a0	chr16	3145433	3156694	11231	True	60
626	c94e92d7-ff5d-4cfd-b13e-c99e02ff5193	chr16	3145541	3171501	25057	True	60
627	6808c7e2-85ea-4e45-adc3-99244e454c98	chr16	3145969	3146199	230	False	60
628	49987796-2510-436c-b7d2-d9d2c10b6c0b	chr16	3146104	3179835	32767	True	60
629	4edd3c6f-295c-4a1d-9139-6fc5fa3c0ac1	chr16	3146147	3159540	13429	False	60
630	b3e3aa61-3c67-4fb4-8b4f-6d330399b3d2	chr16	3146352	3157136	10750	True	60
631	451da24b-db87-4207-afc1-f95f7d0b850d	chr16	3146714	3153285	6576	False	60
632	b5b369e4-9833-4a8f-b5c1-c9c746ae01bc	chr16	3147199	3153693	6501	True	60
633	a0b6e145-feff-4f53-8e8a-3ca01241a142	chr16	3148096	3154826	6631	False	60
634	4a24a8a6-3611-4de8-93b5-93ef171b0453	chr16	3148096	3154822	6739	True	60
635	d29435e3-eeff-4989-a37e-400afd039779	chr16	3149846	3180158	29810	False	60
636	c92f706b-073b-4a53-a8ec-a1c2b5ed8131	chr16	3150534	3155617	5057	False	60
637	cb75a361-a1e1-4f0e-ba70-bfcdfe2f0391	chr16	3150535	3162268	11755	True	60
638	7542d0d3-609e-41b5-9506-00fba32e8f45	chr16	3150557	3157482	6928	True	60
639	82050f09-8ae6-45c6-979e-eb793a3eb9f0	chr16	3150808	3172147	20663	True	43
640	5e34bb30-1599-4aa3-949e-070a2b701c5d	chr16	3150855	3170830	19953	False	60
641	8a935912-17eb-409e-9af0-9d774b75ea49	chr16	3151073	3157347	6269	False	60
642	54edeb28-7d72-421d-88a6-5131e9d14a98	chr16	3151283	3161309	10029	True	60
643	ee04f7e5-f87f-4a5f-a492-481957f4d09d	chr16	3151302	3162134	10844	True	60
644	bd042e55-dfb7-43a2-a248-78a08a3dd599	chr16	3151367	3169286	17864	True	60
645	85161795-f80b-4be3-acbd-09969ab05d7c	chr16	3151378	3162930	11108	True	60
646	3d43943e-fd70-4a68-99ab-f9b220b8818f	chr16	3151411	3169785	18256	True	60
647	e27f5699-f91d-49a3-809a-1535915f0af9	chr16	3151669	3162570	10577	True	60
648	15bb146e-4235-43ea-b356-9ee0f6033b2c	chr16	3151950	3158993	7022	True	60
649	fe65d9f1-ce86-43f0-93a1-aeeaabd8f69e	chr16	3152090	3170375	18311	False	60
650	74ef07a5-ea41-41d7-91fe-e7d1e1ec0596	chr16	3152130	3153145	1052	False	60
651	4a592a5c-a01c-4691-ab3b-ba046c442b2c	chr16	3152277	3157553	5588	False	60
652	7e76ea08-1fd2-4124-a399-642cdcf47b8c	chr16	3152912	3164065	11146	False	60
653	61193e7c-41e6-48e9-9e0a-40906c3a9835	chr16	3153225	3165092	11613	False	60
654	59eabe71-e4fa-4fb8-a385-c6b6d1098d8e	chr16	3153880	3156741	2878	True	60
655	816aeff0-bf8f-4824-a50b-cb7eaedd3a5d	chr16	3153989	3157660	3695	False	60
656	fbcca20a-3d76-45ba-bd7a-d7cd336d6775	chr16	3154839	3175495	20675	True	60
657	b69d2133-d2ed-4c1d-a43e-60da3c12161d	chr16	3155367	3163713	8178	False	60
658	3327176f-bf43-4904-b43d-cf783e6b1945	chr16	3155447	3159250	3634	True	30
659	86246c8f-bff2-4900-8515-6171f44978cd	chr16	3156039	3165106	9028	True	60
660	683db87c-5224-4e52-98b1-6c811f2a893e	chr16	3156949	3165186	7893	True	60
661	a08d9c5b-189c-4852-9a2e-096f4877e00a	chr16	3157257	3168052	10840	False	60
662	fae6e0d0-7c3b-4c40-92a9-42aeb6f37448	chr16	3157495	3166388	8886	True	60
663	a96b8ae5-ffc1-4c1f-a30d-6a7480fc0203	chr16	3157725	3167019	9260	False	60
664	173109de-9f69-4b9c-b514-5029eb9c5f43	chr16	3157851	3168534	10429	False	60
665	47cd2de6-0bab-4342-9c52-7d8ad7189eaf	chr16	3157870	3168537	10370	True	60
666	87679f32-d3b2-4962-a22e-ba4dc91bf9f1	chr16	3158061	3172127	14018	True	60
667	e8ba485c-58b1-4773-9fd5-52fd7a5db805	chr16	3158175	3177103	18418	False	60
668	dbfd6bdf-50ad-4d35-98f0-480e21ad28fd	chr16	3158838	3163152	4296	True	60
669	45afd7fd-317b-4898-9606-024dfda221e9	chr16	3158941	3166371	7341	False	60
670	6229189e-cc7c-462d-a03f-af08ec480434	chr16	3159083	3176507	17378	True	60
671	2c26f0c8-4041-46d3-8f6e-e9710c724f4b	chr16	3159092	3172022	12951	False	60
672	d76f84ed-9c92-4108-ba59-cc7eec9337bd	chr16	3159092	3172022	12838	True	60
673	d1046948-c1d2-4b48-9d99-804ad3c8834d	chr16	3159331	3161702	2346	False	60
674	ade26e14-97af-4f1a-b52e-f414854018ae	chr16	3159578	3179481	19814	False	60
675	0c83a573-7e19-46ad-9bf0-644bc766cfce	chr16	3159643	3170292	10644	False	60
676	2966c679-51dd-4dd7-8f44-cedd60958f28	chr16	3159844	3163426	3602	False	60
677	e274d97d-0a43-4adb-8568-573dd344acd6	chr16	3159973	3163135	3148	True	51
678	8ae740f3-3f3b-4ef8-8d1f-ab5ac0fd95c8	chr16	3160263	3169076	8776	True	60
679	6c2f684d-0e99-47a1-ac9d-999b9300a076	chr16	3160588	3181713	21091	False	60
680	02acfb37-ca3d-4940-9bc2-1149ff16d782	chr16	3160942	3173643	12681	False	60
681	375e5805-9026-4fb0-8464-2a00d99239ec	chr16	3161119	3168228	6962	False	60
682	8a962a5f-44f2-465e-b784-7f5026f98508	chr16	3161139	3180985	19278	True	60
683	f098a61f-e452-48bb-b295-e6dba6656f32	chr16	3161158	3180989	19097	False	60
684	96a81553-2159-4cc4-a5da-2c714d91594b	chr16	3161319	3178581	17214	False	60
685	7160ac0c-d939-4b4a-bdd7-a181acbf4a08	chr16	3161472	3170623	9102	True	60
686	3d80961d-bfa2-4e76-9384-e66e20b67ef7	chr16	3161560	3168034	6488	False	60
687	e4393d25-60eb-48e0-9936-d5120742f66f	chr16	3161665	3175604	13938	True	60
688	e117b419-d3a1-4024-a39e-4aeba438b065	chr16	3161723	3167338	5503	False	60
689	9f7cf5ed-4e0a-439f-9e2c-42fd58567ce1	chr16	3161723	3164744	2931	False	39
690	4b50fb54-9ecd-4d18-9d86-2dd355d4b589	chr16	3162739	3175440	12711	False	60
691	13611030-ad34-4e60-8836-cf3046f42a71	chr16	3163071	3163706	639	False	60
692	604380b4-3bc0-41bd-9f73-e2b3385e8c2a	chr16	3163264	3179570	15537	False	60
693	487c52fc-707d-468e-abcd-32caf43eb52b	chr16	3163911	3164136	227	True	60
694	4201332a-3a1f-4fae-8eb0-34fcba55115c	chr16	3164818	3176898	11726	False	60
695	b1752d97-9a23-4757-b244-2d5229e69e90	chr16	3164818	3176893	11920	True	60
696	48b3da2d-bd72-4582-8bb0-4872b6db77d0	chr16	3164841	3180283	14471	True	20
697	a4607a13-dd0a-42d3-ba96-511079985e17	chr16	3164854	3186299	21441	False	60
698	05330e48-ee55-4679-9d2d-2b613f37d8a8	chr16	3165349	3171971	6652	False	60
699	32728c90-bea1-4373-8e99-215737b62672	chr16	3165743	3185698	19902	True	60
700	05487291-aca4-425d-bd92-d5ffd16a1766	chr16	3165745	3185698	19839	False	60
701	ef1c490e-6e74-40ee-8fc0-c2e9707b1687	chr16	3166475	3178915	12432	True	60
702	bc5af23b-97b5-42c9-8684-89890d76aa75	chr16	3166550	3175563	9009	True	60
703	74722e70-7421-47dc-8c55-c82bc2a2ff67	chr16	3166623	3176096	9432	True	60
704	e91910db-cda7-4b80-bc9c-b4339160ce3c	chr16	3166655	3173221	6436	False	60
705	a16dc706-0ccf-4ba1-8ff4-e87694f05670	chr16	3166832	3178457	11587	False	60
706	23fe8237-76fb-4ea1-94a6-ef6adac53391	chr16	3167283	3172348	5053	False	60
707	19c69c8e-99aa-4abd-b4be-df13c1186e70	chr16	3167322	3169886	2561	True	60
708	2e18b009-f0af-428b-a25f-10cc47e2c88a	chr16	3167352	3183822	16189	False	60
709	d415c25a-a4e6-4dd1-859f-e0621e88d44c	chr16	3167812	3179334	10914	True	38
710	7d218612-d21f-4dae-b2fe-b83b8d561243	chr16	3168329	3182196	13363	True	26
711	409667e1-5be8-48e1-a66b-7cc2f35244d3	chr16	3168354	3176165	7771	True	60
712	7bf9e218-a304-4a8c-8ac2-155669830b6f	chr16	3168684	3172697	7399	False	60
713	120b9082-80db-447d-bc89-acbe84bf0952	chr16	3169252	3180839	11518	False	60
714	681bda9c-3973-4005-b511-f49b680c2586	chr16	3169252	3180834	11521	True	60
715	7df24df1-ca9d-4aca-8856-3ee84724f77a	chr16	3169486	3184264	14426	False	60
716	a67bb224-2cad-4368-acf4-a339a66b5908	chr16	3169492	3187955	17956	False	60
717	2ed7de54-f48c-4189-bca6-2e1540762c4b	chr16	3170076	3176135	6917	True	60
718	cb0699f6-94ec-4e86-8ddb-a2264ebd0813	chr16	3170268	3174527	4242	False	60
719	2901e29d-b649-4f92-8832-72d35ad92df2	chr16	3170772	3175973	5445	True	60
720	03391516-6c50-41d1-b34c-adecdc630f38	chr16	3172393	3192731	20157	False	60
721	0092a6c8-5c11-482e-817b-ec2d8c093258	chr16	3172408	3180071	7624	True	60
722	3690f265-6e40-4a1e-ba8f-ac83a65ce680	chr16	3172531	3179871	7365	False	60
723	2797a285-93f2-42b2-859c-1868304dbae0	chr16	3172704	3188388	15317	True	60
724	1f0ef0ad-0e54-474e-bdf4-a7e4c0e8d7ba	chr16	3172725	3189040	16096	False	60
725	7b4b8656-fb58-453a-ad8f-84815a42f699	chr16	3172999	3183731	10711	True	60
726	16a0dba0-a502-4ad6-90e8-addaf893d840	chr16	3173363	3181621	8223	False	60
727	d6096e7c-5e74-4f38-9c8b-1df48639f951	chr16	3173477	3173702	225	False	22
728	1b32348e-066f-4718-8c23-fe38ae21f7bd	chr16	3173490	3182320	8670	True	60
729	bcaa9359-222a-4d8a-aed6-87c2c2ed9627	chr16	3173530	3175356	1800	True	60
730	4585c2fe-7b34-45b3-8003-507c5a14c476	chr16	3173730	3181950	8158	True	60
731	0e74e748-b664-4313-84f9-8519d139a398	chr16	3174196	3184198	9995	True	60
732	22cab5f3-b28a-4b9f-a803-1a45f1a58914	chr16	3174506	3184286	9739	False	60
733	f5759435-0166-48df-9004-3117d6006123	chr16	3175905	3180369	4503	False	60
734	454db8d5-e591-4890-9f3c-44c98916e211	chr16	3175984	3195364	19202	False	60
735	16af6c1c-11f8-41be-a1e0-fc7465a453ea	chr16	3175984	3195361	19012	True	60
736	c7b2157c-abb8-40bb-aa50-c46d2d5adbd9	chr16	3176123	3181404	5248	True	60
737	60bc4c55-28db-4eb1-8615-4b16d904f60b	chr16	3176698	3198182	21924	False	60
738	5baee628-5693-4169-b07f-985d609d9a8b	chr16	3176774	3189943	13173	True	60
739	3ddf2ec2-3f94-4eb4-a6ea-a829dc893f1e	chr16	3176775	3189933	13144	False	60
740	f270a02d-33d2-4b95-816c-85ac290532a4	chr16	3176876	3182423	5550	True	60
741	323d25af-eb2f-460a-b0aa-9ec4b2af64cb	chr16	3176923	3187239	10275	True	60
742	3b8c27b6-9ae4-4df0-86cb-eb1b0425521a	chr16	3177421	3193128	15688	False	60
743	431a9112-8d8d-4cab-b238-a5d4883510c4	chr16	3177810	3193309	26223	False	60
744	3650d317-f3f4-4c73-bfb4-f46479035dc1	chr16	3178047	3190768	12404	False	60
745	81d18736-693c-4cb7-8292-e49ac7ac49d7	chr16	3178144	3202754	24955	True	60
746	9b45ef8f-5efe-4c60-b54f-45f5a12d97f6	chr16	3178158	3180017	1902	True	32
747	f9069b87-05da-4d27-a1ba-93d1b192098a	chr16	3178382	3187286	8948	True	60
748	d49a9614-cd61-44e8-bef4-3da04012afbe	chr16	3178479	3199251	21131	True	60
749	9cc44868-9d88-407b-b3b9-b460a107cf43	chr16	3178941	3190305	22533	False	60
750	81e3fdeb-79b9-4363-85f7-2e11677b449d	chr16	3179159	3181795	2688	False	60
751	169557de-95f7-4110-8ea0-591090e6ebb0	chr16	3179338	3182471	3111	True	60
752	f473e58f-9d82-4aa3-b7a6-8b4aad8503b5	chr16	3179727	3189137	9289	False	60
753	57fb19c7-8c7c-4c2e-811a-76ca0d5be0e0	chr16	3180222	3194938	14614	True	60
754	38d4cb78-b94b-4963-9397-c52446e0d775	chr16	3180542	3194768	14075	False	60
755	37a3232d-a714-4878-ab03-dcbc06199f25	chr16	3180821	3195934	15062	True	60
756	098ff10b-ad56-4ce6-861f-df60d4dea3ab	chr16	3181434	3188222	6793	True	60
757	1bf67b9e-a99c-4aae-92b8-d09831c3c8ff	chr16	3181441	3185914	4502	False	60
758	a7748544-292c-4216-a8bb-0e0346608208	chr16	3181528	3181766	243	False	60
759	db420aa9-6c74-4310-904c-98ae3cd279cb	chr16	3181528	3193665	11799	False	60
760	1273233e-848d-412c-bdb6-230f54c0c3ff	chr16	3181696	3195144	13416	True	60
761	e5b0e3c6-9249-4b6d-910c-1c2cd9e0243e	chr16	3183101	3214482	31752	False	60
762	628c520c-cda6-4b80-8406-9d6cebed622a	chr16	3183285	3186753	3417	False	60
763	d964c7b9-cba7-44b4-978c-56008ca4ab2f	chr16	3183285	3186753	3421	True	60
764	ebf1edc5-36aa-4bec-ae94-32cd6a1f79f6	chr16	3183316	3206040	23171	False	60
765	7fbfd83a-361f-4bf7-9a60-8a39ab717b0f	chr16	3183659	3188933	5232	False	60
766	f7e012e5-8538-44ab-a0fe-58b3f9dc75aa	chr16	3183826	3185052	1222	False	60
767	ad59fbc9-3515-41a0-a6c4-de5ab3fd1690	chr16	3184320	3192667	8182	True	60
768	cc8788d0-17c1-4f5c-8b34-5a3917e7b976	chr16	3184422	3197286	12857	True	60
769	ecc995f0-1fcc-4971-9272-d4128cd1bcae	chr16	3184439	3190995	6526	False	60
770	3e3405d8-5e55-4927-a581-37d8a374aac4	chr16	3184478	3214227	29615	True	60
771	f550ec2d-9019-48d2-8b42-ec4584b7f82c	chr16	3184488	3187788	3329	True	60
772	3701516b-6f9d-40ca-a60f-3ef8f3fe804f	chr16	3184494	3200423	15946	False	60
773	e52243e5-5265-4c70-8fa2-1b7763e6808d	chr16	3184812	3187956	3152	True	60
774	9c16881e-8984-45f8-b31b-badea98027de	chr16	3185014	3194588	9547	False	60
775	cfe50391-3e2d-4219-867c-c7f869abfb47	chr16	3185060	3192321	7216	True	60
776	d8da58ac-b2fc-494d-987f-50e96f8bcedd	chr16	3185320	3194672	9333	False	60
777	0258207c-54a5-4bb0-a692-64058b6455ec	chr16	3185502	3200408	14817	True	60
778	97a39483-f93f-4a0a-a2dc-566278636ae5	chr16	3185643	3201462	16163	False	60
779	dad2371e-ca8d-46df-93e1-c071a84091f8	chr16	3185827	3189982	4096	True	60
780	fdefedc6-ed6a-4606-832e-16f9a3ac4218	chr16	3186155	3192150	6011	True	60
781	be68429b-5363-48bb-befe-3de61d08f626	chr16	3186221	3187993	1809	False	60
782	ee0cb61b-1ee7-4baf-b8a4-eb1e460979bd	chr16	3186236	3199052	13106	False	60
783	1dc2b5aa-320f-486f-a6f1-3c94220b15c2	chr16	3186282	3202838	15737	False	60
784	d5c3339f-0fb7-47bd-b546-e93cfdf33e0b	chr16	3186725	3187971	1491	False	60
785	3f1f0d26-2fcc-42c2-9f78-3d59d04170d8	chr16	3186924	3187990	1072	False	60
786	b5c5500c-1680-484d-8e20-fe6d8a6289b8	chr16	3187416	3191979	4555	True	60
787	cad11a12-06f1-492a-b4ff-6d7c4598002a	chr16	3187445	3213101	25563	True	60
788	afdd77ed-72e3-4043-84b5-353acad219f4	chr16	3187476	3192009	4501	False	60
789	8c5567d8-b7f4-4007-b0f4-f4727455b08d	chr16	3187854	3192341	4436	True	60
790	2d71405f-cace-40c2-b15b-db5d0e0209ca	chr16	3187997	3193518	5501	False	60
791	8f548c02-6929-4d26-90dc-7a726b2a000d	chr16	3188002	3190895	2880	False	60
792	fc00ed44-fd1b-44ad-8c76-9b50dbf4487b	chr16	3188005	3200951	13236	True	60
793	1d29dec6-7a63-4265-bf75-45062ee2346f	chr16	3188057	3198761	10733	False	60
794	fd5e4c66-6f51-4fa1-bfd2-fb710d987e7f	chr16	3188495	3206048	17841	False	60
795	7311e8fd-73f0-40ef-9764-58e113990843	chr16	3188521	3216908	28543	True	60
796	17fdbba6-2701-4bdd-adb5-15097d639e97	chr16	3188537	3216692	28645	False	60
797	69ae4aaf-9a7d-4020-a264-c1633492e449	chr16	3188732	3207224	18982	True	60
798	9d2a5849-9f9d-4d83-8239-4b8ff09761c1	chr16	3188795	3202640	13797	True	60
799	cd915007-7205-4674-88a7-0a47ff695ba2	chr16	3188796	3193201	4546	True	60
800	fd702c10-17ad-4257-98a5-ffd930a41f01	chr16	3188806	3218083	29690	False	60
801	46c094ac-7a7d-4561-b7a8-13598ea990e9	chr16	3189445	3197049	7525	False	60
802	b874def1-9cea-45da-9a35-5be149f803f6	chr16	3189835	3193452	4351	False	52
803	0da2538d-16c7-42d2-94fd-9e596ec94892	chr16	3189845	3209606	19821	True	60
804	95c4054c-f89b-4878-a624-b5b9101348a2	chr16	3190357	3210086	20215	False	60
805	1875597e-adb4-434b-b4cd-47fb3aaf5508	chr16	3190383	3198820	8829	True	60
806	8167e0dc-4b60-496b-9cee-c09d7253329d	chr16	3190763	3203716	13341	False	60
807	ed0d5928-018b-4bed-96cf-6193e2915434	chr16	3190797	3207520	17202	True	60
808	062f8682-15dd-4f63-b389-1db7addb63df	chr16	3190828	3206232	15812	False	60
809	1b6f221e-e781-43e9-a022-78ff7c76e7f6	chr16	3190835	3209706	18974	True	60
810	195e5ac4-b294-4358-9f6f-7a360d0ae5e8	chr16	3190870	3202139	11225	True	60
811	bcc04718-6612-4499-8cbb-08fca499a405	chr16	3190915	3208220	17777	True	60
812	c610754c-107b-44f0-b28d-0a81303cfdb9	chr16	3191240	3192344	1146	True	60
813	94e05e1a-3845-441b-8131-116d4bd0c1b3	chr16	3191267	3195220	3965	True	60
814	884557dd-d9ae-4af8-b977-fd255805aace	chr16	3191371	3199721	8763	True	60
815	dfb9c251-e065-4268-87e9-c14d994f40e4	chr16	3191640	3200168	8977	False	60
816	418b0a3e-1bff-44f8-b807-8edc4ed32404	chr16	3192067	3199676	11538	True	60
817	3ec79b42-d877-4983-997d-e33c78d98237	chr16	3192209	3198076	5660	True	60
818	a9bacd28-a8c6-4a1b-9ffa-eb44d06c7302	chr16	3192763	3202351	9987	True	60
819	ed55265e-cdff-4a9c-93f5-c2b1160787fe	chr16	3192826	3198935	6110	False	60
820	3bc4fc72-bd94-47fe-ada2-87349c3e07c7	chr16	3193210	3202389	9550	True	60
821	3c88803c-bb63-489d-b9f4-5081d7d52bf4	chr16	3193527	3194450	915	False	60
822	aaf640b5-3dc0-4935-aa7e-485a6c9724ee	chr16	3193913	3207163	17202	False	60
823	557e8e64-9c5e-49fd-a6c0-c2395918042d	chr16	3193916	3201714	12543	True	60
824	76f13bf6-d447-4d1f-a4c9-80a8c68e8571	chr16	3194022	3199653	6015	True	60
825	461f84cb-8e60-4e11-8789-0f402931588a	chr16	3194131	3219412	25836	True	60
826	ec23f373-19f6-446f-8311-3be2bea595dc	chr16	3194332	3218226	24313	True	60
827	bf5cf7ae-7038-4350-8840-abaf88787239	chr16	3194481	3194996	557	False	60
828	5b32d142-af69-4d2d-8300-1480ae0ba659	chr16	3194512	3211058	16819	True	60
829	70316ce6-9047-4d5a-98ef-d66f2253e264	chr16	3195650	3206947	11689	True	60
830	2773c5ef-5289-497f-8751-bece162269b9	chr16	3195914	3203963	8457	True	60
831	62ecac45-1609-4272-8d61-df1af2d42e9a	chr16	3196296	3198170	2169	False	28
832	ee3e35c7-4f33-45df-aca8-f2a982dcf581	chr16	3196343	3200286	4373	True	60
833	39afc260-e3cb-4217-8ce4-aaec66857b23	chr16	3196795	3198331	1963	False	60
834	d6eaebd0-aad6-4d87-bfcd-6c4dff1de65b	chr16	3196847	3222675	25031	True	29
835	dcf077b9-208a-4bb2-b287-cdbac96bd51a	chr16	3196916	3204590	7652	False	60
836	78599b24-2f9c-4780-96b0-20cdd1307d90	chr16	3197151	3209636	12975	False	60
837	c0c1fdbd-0c49-4c9c-b609-b59351d78f39	chr16	3197252	3199731	2914	True	60
838	1502b1e8-d0eb-410d-81a0-8c73bef237de	chr16	3197672	3211367	14283	False	60
839	f022f05e-4d0d-4a5a-b8c9-0ae5507ecc01	chr16	3197676	3221187	24038	False	60
840	4212512a-5aa5-4487-95dd-30917e1ca72d	chr16	3197676	3204914	7481	True	60
841	8b09ceab-cd49-4434-b20d-fa7c01218331	chr16	3197687	3211763	13980	True	60
842	055b91c9-b73d-4720-9631-1162396365f2	chr16	3197823	3201179	3289	True	60
843	aef3747c-183e-4a60-9595-d19f6ec982ef	chr16	3198068	3206515	8404	True	60
844	1fb4892b-7af9-4b6e-892b-39bae168517a	chr16	3198088	3207787	9232	False	60
845	0d184f65-cdb1-4479-b1b1-909487f636b2	chr16	3198140	3223430	25227	False	60
846	43273a2b-d7e8-4873-b8e9-cd66cf2214f4	chr16	3198213	3223807	25625	False	60
847	a84c8cd6-a638-4dcd-ae07-c94e1f30523b	chr16	3198236	3205308	6922	True	60
848	87bb87f3-24b9-4561-9beb-6c0d23cbf3ce	chr16	3198399	3207010	8542	True	60
849	7e235f43-f090-4d93-ab13-2f67a9df4871	chr16	3198408	3203846	5402	False	60
850	1905cda9-586e-40b3-8f2e-a58bafd9af95	chr16	3198677	3214335	15756	False	60
851	a5eaf218-21d0-42df-82eb-3eb30f266eae	chr16	3198800	3207742	9042	False	60
852	553f258c-7efe-4bef-942a-474aa3b46e70	chr16	3198841	3222918	24083	True	60
853	7a7d9e05-f26d-4cdf-972e-60f4b146b134	chr16	3198928	3208957	10185	False	60
854	409e0184-76b4-41a8-98a9-b8a58bb97e7f	chr16	3199178	3227250	28006	True	60
855	bfc67c8f-f4bf-44a1-9a15-0711b409d89d	chr16	3199379	3203729	4357	False	60
856	02bc2cf4-dc2a-4cf2-b70f-19047d036056	chr16	3199416	3206823	7379	False	60
857	5cfc3e48-e418-454e-9ae9-1d7d281d27c1	chr16	3199807	3209251	9529	False	60
858	4e740284-d1a4-4388-b59b-c5c7be813ae3	chr16	570020	601566	32130	False	60
859	dee8d64a-2426-431e-8635-403055a74ee8	chr16	571021	601854	31468	False	60
860	477a9138-c2f7-4c91-9dc9-b6f8743a0679	chr16	573873	604337	30385	True	60
861	ea1f37a2-b695-4527-b72b-1b338975b298	chr16	577597	604760	27302	True	60
862	3f5020d0-1c5a-4af0-9a7c-95c5723cefd2	chr16	584289	604805	20626	False	60
863	458c31d4-680a-4f46-896d-5b3d29a57587	chr16	585291	602992	17322	False	60
864	4b0b8ffc-80d9-4007-a687-425bfbb7b108	chr16	585858	608080	22348	False	60
865	771904fd-fd41-461b-aa55-364d7f54ed27	chr16	585858	608075	22229	True	60
866	31fc6554-f0a1-4f99-840b-fbc779826a69	chr16	587353	601117	13795	False	60
867	701076e4-2b37-447d-82d1-aeb89bfe0988	chr16	587514	612671	25143	True	60
868	3d467024-98f8-4b85-9ffd-ed5d1b451218	chr16	589210	608261	19052	False	60
869	9e3cdd44-dab7-48b3-9d65-2bfee00a9fbe	chr16	589291	611190	21971	True	60
870	14863820-b6b5-44fd-9d86-3b0c1e5a5182	chr16	589302	604368	15081	True	60
871	ce72b08a-7c2e-4ef8-8712-a28164ffa185	chr16	589965	603704	13695	False	60
872	d2580c24-ab9f-4148-a9e4-e6300bbdf909	chr16	590804	603407	12666	False	60
873	5cd35de5-e666-4035-b9cb-6f879dca2bfe	chr16	590829	604473	13561	True	60
874	110eb02b-68c0-4eca-be9a-e6f80f8b21b8	chr16	590908	602427	10955	False	59
875	9bf3d254-089d-4588-97d6-488ecbed9a7a	chr16	591577	602265	10770	True	60
876	4ecae0b3-5758-4ce3-ba6c-b6288257f717	chr16	592092	601032	8980	False	60
877	c7eca957-c197-4cb2-ba35-2e96b431f4e5	chr16	592296	609874	17652	False	60
878	9f14510c-3dfd-44bc-a348-bd293578997f	chr16	592368	602836	10462	True	60
879	e1d334d6-34ea-4d63-a663-1ea09f789d70	chr16	592369	604039	11635	True	60
880	732521f5-ca75-40fd-bebb-80944a32b7aa	chr16	592508	605261	12760	False	60
881	c1c2b562-17d6-4276-ad66-61b4e6c16b5a	chr16	593254	600870	7617	False	60
882	cc82ebbf-914d-46f0-8860-b7d33e600d1f	chr16	593974	600817	6870	False	60
883	80f5f5b1-ae23-4ce1-ad6d-ccfeb568253c	chr16	594795	604827	10042	True	60
884	a56e1fd1-eca6-44d7-9c61-f45b93a4a6d9	chr16	594911	605396	10513	True	60
885	620ba3a5-e56b-4240-ba8b-c021236d7180	chr16	595574	624748	29875	True	60
