row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
2888	fd9127dd-35ea-4104-927f-6fdbfef2b575	chr11	57473534	57542769	69021	36253	69021	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2889	fd9127dd-35ea-4104-927f-6fdbfef2b575	chr11	57473534	57542769	69021	49152	69021	19869	True	60	57	chr16_rank58_score2.699_reads480	train
2890	fd9127dd-35ea-4104-927f-6fdbfef2b575	chr11	57473534	57542769	69021	65536	69021	3485	True	60	57	chr16_rank58_score2.699_reads480	train
2891	f6dfacf7-e8a3-4bb8-98ec-cd505cfbd990	chr11	57474067	57506968	58711	0	32768	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2892	f6dfacf7-e8a3-4bb8-98ec-cd505cfbd990	chr11	57474067	57506968	58711	16384	49152	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2893	f6dfacf7-e8a3-4bb8-98ec-cd505cfbd990	chr11	57474067	57506968	58711	25943	58711	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2894	f6dfacf7-e8a3-4bb8-98ec-cd505cfbd990	chr11	57474067	57506968	58711	32768	58711	25943	True	60	57	chr16_rank58_score2.699_reads480	train
2895	f6dfacf7-e8a3-4bb8-98ec-cd505cfbd990	chr11	57474067	57506968	58711	49152	58711	9559	True	60	57	chr16_rank58_score2.699_reads480	train
2896	45942c43-aa8a-4197-9e45-9ecd36638629	chr11	57476491	57508081	31409	0	31409	31409	False	60	57	chr16_rank58_score2.699_reads480	train
2897	5985dfc6-a616-48af-9b16-d6320011a21d	chr11	57477812	57500033	22125	0	22125	22125	True	60	57	chr16_rank58_score2.699_reads480	train
2898	a3aa9505-5ad2-4f27-9e55-e91aec3e0883	chr11	57478570	57512397	57288	0	32768	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2899	a3aa9505-5ad2-4f27-9e55-e91aec3e0883	chr11	57478570	57512397	57288	16384	49152	32768	True	60	57	chr16_rank58_score2.699_reads480	train
2900	01e9700f-94f3-46c6-b60d-feffddf916a3	chr11	72651597	72701038	46906	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2901	01e9700f-94f3-46c6-b60d-feffddf916a3	chr11	72651597	72701038	46906	14138	46906	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2902	01e9700f-94f3-46c6-b60d-feffddf916a3	chr11	72651597	72701038	46906	16384	46906	30522	False	60	73	chr16_rank74_score2.289_reads444	train
2903	01e9700f-94f3-46c6-b60d-feffddf916a3	chr11	72651597	72701038	46906	32768	46906	14138	False	60	73	chr16_rank74_score2.289_reads444	train
2904	45279162-7b69-4bad-a9c1-c49354f19d7a	chr11	72658969	72701960	57917	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2905	45279162-7b69-4bad-a9c1-c49354f19d7a	chr11	72658969	72701960	57917	16384	49152	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2906	45279162-7b69-4bad-a9c1-c49354f19d7a	chr11	72658969	72701960	57917	25149	57917	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2907	45279162-7b69-4bad-a9c1-c49354f19d7a	chr11	72658969	72701960	57917	32768	57917	25149	False	60	73	chr16_rank74_score2.289_reads444	train
2908	45279162-7b69-4bad-a9c1-c49354f19d7a	chr11	72658969	72701960	57917	49152	57917	8765	False	60	73	chr16_rank74_score2.289_reads444	train
2909	054be74d-c7e7-4ef3-bbb1-1f37ca66259b	chr11	72667725	72729862	62050	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2910	054be74d-c7e7-4ef3-bbb1-1f37ca66259b	chr11	72667725	72729862	62050	16384	49152	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2911	054be74d-c7e7-4ef3-bbb1-1f37ca66259b	chr11	72667725	72729862	62050	29282	62050	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2912	054be74d-c7e7-4ef3-bbb1-1f37ca66259b	chr11	72667725	72729862	62050	32768	62050	29282	False	60	73	chr16_rank74_score2.289_reads444	train
2913	054be74d-c7e7-4ef3-bbb1-1f37ca66259b	chr11	72667725	72729862	62050	49152	62050	12898	False	60	73	chr16_rank74_score2.289_reads444	train
2914	e496e80f-f525-49f1-a8bb-72fa9a5c6667	chr11	72672355	72706935	34405	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2915	e496e80f-f525-49f1-a8bb-72fa9a5c6667	chr11	72672355	72706935	34405	1637	34405	32768	False	60	73	chr16_rank74_score2.289_reads444	train
2916	e496e80f-f525-49f1-a8bb-72fa9a5c6667	chr11	72672355	72706935	34405	16384	34405	18021	False	60	73	chr16_rank74_score2.289_reads444	train
2917	e496e80f-f525-49f1-a8bb-72fa9a5c6667	chr11	72672355	72706935	34405	32768	34405	1637	False	60	73	chr16_rank74_score2.289_reads444	train
2918	17ca191f-5c8c-4f0f-b807-b9f6dce91a3b	chr11	72676816	72724423	47540	0	32768	32768	False	60	58	chr16_rank59_score2.597_reads408	train
2919	17ca191f-5c8c-4f0f-b807-b9f6dce91a3b	chr11	72676816	72724423	47540	14772	47540	32768	False	60	58	chr16_rank59_score2.597_reads408	train
2920	17ca191f-5c8c-4f0f-b807-b9f6dce91a3b	chr11	72676816	72724423	47540	16384	47540	31156	False	60	58	chr16_rank59_score2.597_reads408	train
2921	17ca191f-5c8c-4f0f-b807-b9f6dce91a3b	chr11	72676816	72724423	47540	32768	47540	14772	False	60	58	chr16_rank59_score2.597_reads408	train
2922	1944c37b-4ab8-4aef-a0d9-93045e2714b6	chr11	72677199	72731482	54156	0	32768	32768	True	60	58	chr16_rank59_score2.597_reads408	train
2923	1944c37b-4ab8-4aef-a0d9-93045e2714b6	chr11	72677199	72731482	54156	16384	49152	32768	True	60	58	chr16_rank59_score2.597_reads408	train
2924	1944c37b-4ab8-4aef-a0d9-93045e2714b6	chr11	72677199	72731482	54156	21388	54156	32768	True	60	58	chr16_rank59_score2.597_reads408	train
2925	1944c37b-4ab8-4aef-a0d9-93045e2714b6	chr11	72677199	72731482	54156	32768	54156	21388	True	60	58	chr16_rank59_score2.597_reads408	train
2926	1944c37b-4ab8-4aef-a0d9-93045e2714b6	chr11	72677199	72731482	54156	49152	54156	5004	True	60	58	chr16_rank59_score2.597_reads408	train
2927	4c761328-624b-42b2-a443-f6d656cfedb8	chr11	72679082	72700584	21457	0	21457	21457	False	60	73	chr16_rank74_score2.289_reads444	train
2928	e9f384d1-8c8b-442a-a3c5-1ac3727845ed	chr11	72679673	72708216	28562	0	28562	28562	True	60	73	chr16_rank74_score2.289_reads444	train
2929	c2c0db23-1c4d-400a-87e2-02c8c24a4ce3	chr11	72682359	72717308	34883	0	32768	32768	True	60	73	chr16_rank74_score2.289_reads444	train
2930	c2c0db23-1c4d-400a-87e2-02c8c24a4ce3	chr11	72682359	72717308	34883	2115	34883	32768	True	60	73	chr16_rank74_score2.289_reads444	train
2931	c2c0db23-1c4d-400a-87e2-02c8c24a4ce3	chr11	72682359	72717308	34883	16384	34883	18499	True	60	73	chr16_rank74_score2.289_reads444	train
2932	c2c0db23-1c4d-400a-87e2-02c8c24a4ce3	chr11	72682359	72717308	34883	32768	34883	2115	True	60	73	chr16_rank74_score2.289_reads444	train
2933	a3d455ec-b557-40c3-8bd8-86d4fb293bb8	chr11	72682652	72712355	29619	0	29619	29619	False	60	73	chr16_rank74_score2.289_reads444	train
2934	4f0360ec-411f-4369-8e9d-240fa23c82a2	chr11	72682936	72718595	35587	0	32768	32768	True	60	58	chr16_rank59_score2.597_reads408	train
2935	4f0360ec-411f-4369-8e9d-240fa23c82a2	chr11	72682936	72718595	35587	2819	35587	32768	True	60	58	chr16_rank59_score2.597_reads408	train
2936	4f0360ec-411f-4369-8e9d-240fa23c82a2	chr11	72682936	72718595	35587	16384	35587	19203	True	60	58	chr16_rank59_score2.597_reads408	train
2937	4f0360ec-411f-4369-8e9d-240fa23c82a2	chr11	72682936	72718595	35587	32768	35587	2819	True	60	58	chr16_rank59_score2.597_reads408	train
2938	51175bfb-5a79-4020-b6b0-69f079821eb1	chr11	72684648	72700372	14968	0	14968	14968	False	60	73	chr16_rank74_score2.289_reads444	train
2939	11e94aa7-bf25-4edf-82dd-ca3734bab81c	chr11	72685461	72706881	21435	0	21435	21435	True	60	73	chr16_rank74_score2.289_reads444	train
2940	12563470-77ef-476a-a032-5eaaa0dbec49	chr11	72685849	72716787	30935	0	30935	30935	False	60	58	chr16_rank59_score2.597_reads408	train
2941	0a188ed4-4111-41a2-bbb3-1409c6b0b3dc	chr11	72687100	72710404	28289	0	28289	28289	True	60	73	chr16_rank74_score2.289_reads444	train
2942	0fb85741-b596-49eb-9d0d-dbef44dfe6e7	chr11	72688133	72707759	18974	0	18974	18974	True	60	73	chr16_rank74_score2.289_reads444	train
2943	c85659d8-1b93-4298-9d3f-3e4b05851be3	chr11	72688411	72705605	17193	0	17193	17193	False	60	73	chr16_rank74_score2.289_reads444	train
2944	636da10e-1a4b-468a-83c3-cc438acead7d	chr11	72689448	72706248	16766	0	16766	16766	False	60	73	chr16_rank74_score2.289_reads444	train
2945	2f15f6d3-7e16-4237-b81f-372686808392	chr11	72689463	72706258	16772	0	16772	16772	True	60	73	chr16_rank74_score2.289_reads444	train
2946	e06a3114-b13e-467d-a3f4-bf4987f76885	chr11	72690164	72734091	43824	0	32768	32768	False	60	58	chr16_rank59_score2.597_reads408	train
2947	e06a3114-b13e-467d-a3f4-bf4987f76885	chr11	72690164	72734091	43824	11056	43824	32768	False	60	58	chr16_rank59_score2.597_reads408	train
2948	e06a3114-b13e-467d-a3f4-bf4987f76885	chr11	72690164	72734091	43824	16384	43824	27440	False	60	58	chr16_rank59_score2.597_reads408	train
2949	e06a3114-b13e-467d-a3f4-bf4987f76885	chr11	72690164	72734091	43824	32768	43824	11056	False	60	58	chr16_rank59_score2.597_reads408	train
2950	44dc8652-b93a-4415-88e4-4f1cffde94de	chr11	47859039	47904682	48365	0	32768	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2951	44dc8652-b93a-4415-88e4-4f1cffde94de	chr11	47859039	47904682	48365	15597	48365	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2952	44dc8652-b93a-4415-88e4-4f1cffde94de	chr11	47859039	47904682	48365	16384	48365	31981	True	60	59	chr16_rank60_score2.587_reads503	train
2953	44dc8652-b93a-4415-88e4-4f1cffde94de	chr11	47859039	47904682	48365	32768	48365	15597	True	60	59	chr16_rank60_score2.587_reads503	train
2954	2e38c67c-a018-45f3-8ac7-962715e65938	chr11	47861558	47912269	52579	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2955	2e38c67c-a018-45f3-8ac7-962715e65938	chr11	47861558	47912269	52579	16384	49152	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2956	2e38c67c-a018-45f3-8ac7-962715e65938	chr11	47861558	47912269	52579	19811	52579	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2957	2e38c67c-a018-45f3-8ac7-962715e65938	chr11	47861558	47912269	52579	32768	52579	19811	False	60	59	chr16_rank60_score2.587_reads503	train
2958	2e38c67c-a018-45f3-8ac7-962715e65938	chr11	47861558	47912269	52579	49152	52579	3427	False	60	59	chr16_rank60_score2.587_reads503	train
2959	3fd3161f-7ef0-44ec-b507-dd4d057f2fca	chr11	47869455	47900725	35429	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2960	3fd3161f-7ef0-44ec-b507-dd4d057f2fca	chr11	47869455	47900725	35429	2661	35429	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2961	3fd3161f-7ef0-44ec-b507-dd4d057f2fca	chr11	47869455	47900725	35429	16384	35429	19045	False	60	59	chr16_rank60_score2.587_reads503	train
2962	3fd3161f-7ef0-44ec-b507-dd4d057f2fca	chr11	47869455	47900725	35429	32768	35429	2661	False	60	59	chr16_rank60_score2.587_reads503	train
2963	ee39d4f3-1793-46f5-86a8-0510fd7c9235	chr11	47869455	47900725	35335	0	32768	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2964	ee39d4f3-1793-46f5-86a8-0510fd7c9235	chr11	47869455	47900725	35335	2567	35335	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2965	ee39d4f3-1793-46f5-86a8-0510fd7c9235	chr11	47869455	47900725	35335	16384	35335	18951	True	60	59	chr16_rank60_score2.587_reads503	train
2966	ee39d4f3-1793-46f5-86a8-0510fd7c9235	chr11	47869455	47900725	35335	32768	35335	2567	True	60	59	chr16_rank60_score2.587_reads503	train
2967	81b5394b-e4bf-44ea-a970-962bd090928d	chr11	47875507	47932847	61425	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2968	81b5394b-e4bf-44ea-a970-962bd090928d	chr11	47875507	47932847	61425	16384	49152	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2969	81b5394b-e4bf-44ea-a970-962bd090928d	chr11	47875507	47932847	61425	28657	61425	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2970	81b5394b-e4bf-44ea-a970-962bd090928d	chr11	47875507	47932847	61425	32768	61425	28657	False	60	59	chr16_rank60_score2.587_reads503	train
2971	81b5394b-e4bf-44ea-a970-962bd090928d	chr11	47875507	47932847	61425	49152	61425	12273	False	60	59	chr16_rank60_score2.587_reads503	train
2972	d6148005-af32-4db6-88b5-09f29b98145c	chr11	47877353	47903203	30058	0	30058	30058	False	60	59	chr16_rank60_score2.587_reads503	train
2973	59b78d12-b074-4f13-8813-33920581619f	chr11	47879100	47903734	28769	0	28769	28769	False	60	59	chr16_rank60_score2.587_reads503	train
2974	bda4e829-27bf-423d-9334-2d2eecbd047d	chr11	47883064	47915504	36563	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2975	bda4e829-27bf-423d-9334-2d2eecbd047d	chr11	47883064	47915504	36563	3795	36563	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2976	bda4e829-27bf-423d-9334-2d2eecbd047d	chr11	47883064	47915504	36563	16384	36563	20179	False	60	59	chr16_rank60_score2.587_reads503	train
2977	bda4e829-27bf-423d-9334-2d2eecbd047d	chr11	47883064	47915504	36563	32768	36563	3795	False	60	59	chr16_rank60_score2.587_reads503	train
2978	1a1b8d2f-fa1f-498d-9c53-aad9a7dd609e	chr11	47885774	47920796	39202	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2979	1a1b8d2f-fa1f-498d-9c53-aad9a7dd609e	chr11	47885774	47920796	39202	6434	39202	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2980	1a1b8d2f-fa1f-498d-9c53-aad9a7dd609e	chr11	47885774	47920796	39202	16384	39202	22818	False	60	59	chr16_rank60_score2.587_reads503	train
2981	1a1b8d2f-fa1f-498d-9c53-aad9a7dd609e	chr11	47885774	47920796	39202	32768	39202	6434	False	60	59	chr16_rank60_score2.587_reads503	train
2982	3055282b-5ae8-431d-8c5f-1d91dd3689ba	chr11	47887323	47931355	48183	0	32768	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2983	3055282b-5ae8-431d-8c5f-1d91dd3689ba	chr11	47887323	47931355	48183	15415	48183	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2984	3055282b-5ae8-431d-8c5f-1d91dd3689ba	chr11	47887323	47931355	48183	16384	48183	31799	True	60	59	chr16_rank60_score2.587_reads503	train
2985	3055282b-5ae8-431d-8c5f-1d91dd3689ba	chr11	47887323	47931355	48183	32768	48183	15415	True	60	59	chr16_rank60_score2.587_reads503	train
2986	5e4b60ef-3d93-4871-9669-121f74f66879	chr11	47888483	47900970	16199	0	16199	16199	True	60	59	chr16_rank60_score2.587_reads503	train
2987	d4479ebe-276c-4547-8009-8b93b0f4a2f5	chr11	47889381	47915488	30330	0	30330	30330	True	60	59	chr16_rank60_score2.587_reads503	train
2988	3ca73a0b-8f6d-428a-88a0-df150e87c6c2	chr11	47889454	47919992	34701	0	32768	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2989	3ca73a0b-8f6d-428a-88a0-df150e87c6c2	chr11	47889454	47919992	34701	1933	34701	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2990	3ca73a0b-8f6d-428a-88a0-df150e87c6c2	chr11	47889454	47919992	34701	16384	34701	18317	True	60	59	chr16_rank60_score2.587_reads503	train
2991	3ca73a0b-8f6d-428a-88a0-df150e87c6c2	chr11	47889454	47919992	34701	32768	34701	1933	True	60	59	chr16_rank60_score2.587_reads503	train
2992	b2f652cb-1158-4080-85ed-3ff7e5029acd	chr11	47892271	47908424	24036	0	24036	24036	False	29	59	chr16_rank60_score2.587_reads503	train
2993	4682b6ba-88c0-4731-b26a-72a29430e5be	chr11	47892271	47909022	16439	0	16439	16439	False	60	59	chr16_rank60_score2.587_reads503	train
2994	afc9271b-997b-4c7e-82cb-19985085fb7b	chr11	47892271	47922880	34800	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2995	afc9271b-997b-4c7e-82cb-19985085fb7b	chr11	47892271	47922880	34800	2032	34800	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2996	afc9271b-997b-4c7e-82cb-19985085fb7b	chr11	47892271	47922880	34800	16384	34800	18416	False	60	59	chr16_rank60_score2.587_reads503	train
2997	afc9271b-997b-4c7e-82cb-19985085fb7b	chr11	47892271	47922880	34800	32768	34800	2032	False	60	59	chr16_rank60_score2.587_reads503	train
2998	8e0f0c3b-83b9-48a1-9e9f-4aa71459fb06	chr11	47892271	47901179	13828	0	13828	13828	True	49	59	chr16_rank60_score2.587_reads503	train
2999	0e861516-223b-4b0c-825d-a9dda3693ba9	chr11	47892271	47903258	11924	0	11924	11924	True	60	59	chr16_rank60_score2.587_reads503	train
3000	1cb42fcb-1f05-4849-affc-58918c9c71c3	chr11	47458728	47512215	53455	0	32768	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3001	1cb42fcb-1f05-4849-affc-58918c9c71c3	chr11	47458728	47512215	53455	16384	49152	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3002	1cb42fcb-1f05-4849-affc-58918c9c71c3	chr11	47458728	47512215	53455	20687	53455	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3003	1cb42fcb-1f05-4849-affc-58918c9c71c3	chr11	47458728	47512215	53455	32768	53455	20687	True	60	81	chr16_rank82_score2.227_reads447	train
3004	1cb42fcb-1f05-4849-affc-58918c9c71c3	chr11	47458728	47512215	53455	49152	53455	4303	True	60	81	chr16_rank82_score2.227_reads447	train
3005	0f66313a-718d-4d47-848c-371684a8dc98	chr11	47467993	47513916	45895	0	32768	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3006	0f66313a-718d-4d47-848c-371684a8dc98	chr11	47467993	47513916	45895	13127	45895	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3007	0f66313a-718d-4d47-848c-371684a8dc98	chr11	47467993	47513916	45895	16384	45895	29511	True	60	81	chr16_rank82_score2.227_reads447	train
3008	0f66313a-718d-4d47-848c-371684a8dc98	chr11	47467993	47513916	45895	32768	45895	13127	True	60	81	chr16_rank82_score2.227_reads447	train
3009	8727197d-84d6-4afd-8263-1dad2ce6c19d	chr11	47468895	47515393	46434	0	32768	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3010	8727197d-84d6-4afd-8263-1dad2ce6c19d	chr11	47468895	47515393	46434	13666	46434	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3011	8727197d-84d6-4afd-8263-1dad2ce6c19d	chr11	47468895	47515393	46434	16384	46434	30050	True	60	81	chr16_rank82_score2.227_reads447	train
3012	8727197d-84d6-4afd-8263-1dad2ce6c19d	chr11	47468895	47515393	46434	32768	46434	13666	True	60	81	chr16_rank82_score2.227_reads447	train
3013	bc95428e-500b-4cd1-8076-324960aa53c3	chr11	47471259	47513465	42140	0	32768	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3014	bc95428e-500b-4cd1-8076-324960aa53c3	chr11	47471259	47513465	42140	9372	42140	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3015	bc95428e-500b-4cd1-8076-324960aa53c3	chr11	47471259	47513465	42140	16384	42140	25756	True	60	81	chr16_rank82_score2.227_reads447	train
3016	bc95428e-500b-4cd1-8076-324960aa53c3	chr11	47471259	47513465	42140	32768	42140	9372	True	60	81	chr16_rank82_score2.227_reads447	train
3017	aacb760d-0773-4a9d-8025-6f8b386270e4	chr11	47473471	47512451	39002	0	32768	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3018	aacb760d-0773-4a9d-8025-6f8b386270e4	chr11	47473471	47512451	39002	6234	39002	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3019	aacb760d-0773-4a9d-8025-6f8b386270e4	chr11	47473471	47512451	39002	16384	39002	22618	False	60	81	chr16_rank82_score2.227_reads447	train
3020	aacb760d-0773-4a9d-8025-6f8b386270e4	chr11	47473471	47512451	39002	32768	39002	6234	False	60	81	chr16_rank82_score2.227_reads447	train
3021	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3022	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	16384	49152	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3023	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	32768	65536	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3024	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	35322	68090	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3025	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	49152	68090	18938	False	60	60	chr16_rank61_score2.502_reads450	train
3026	c309c5ad-b714-4b1e-bcdf-343991df15b2	chr11	47475191	47543589	68090	65536	68090	2554	False	60	60	chr16_rank61_score2.502_reads450	train
3027	638c3ddc-09e9-41e1-8d02-55093989f530	chr11	47475655	47531236	55529	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3028	638c3ddc-09e9-41e1-8d02-55093989f530	chr11	47475655	47531236	55529	16384	49152	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3029	638c3ddc-09e9-41e1-8d02-55093989f530	chr11	47475655	47531236	55529	22761	55529	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3030	638c3ddc-09e9-41e1-8d02-55093989f530	chr11	47475655	47531236	55529	32768	55529	22761	False	60	60	chr16_rank61_score2.502_reads450	train
3031	638c3ddc-09e9-41e1-8d02-55093989f530	chr11	47475655	47531236	55529	49152	55529	6377	False	60	60	chr16_rank61_score2.502_reads450	train
3032	2a9bc7e4-b1d0-4735-9d39-bfd0210aecc9	chr11	47475800	47502043	26038	0	26038	26038	True	60	81	chr16_rank82_score2.227_reads447	train
3033	37fc699c-0ead-44bd-b675-a37df9e5e8a7	chr11	47477693	47518692	40600	0	32768	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3034	37fc699c-0ead-44bd-b675-a37df9e5e8a7	chr11	47477693	47518692	40600	7832	40600	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3035	37fc699c-0ead-44bd-b675-a37df9e5e8a7	chr11	47477693	47518692	40600	16384	40600	24216	False	60	81	chr16_rank82_score2.227_reads447	train
3036	37fc699c-0ead-44bd-b675-a37df9e5e8a7	chr11	47477693	47518692	40600	32768	40600	7832	False	60	81	chr16_rank82_score2.227_reads447	train
3037	aa9e127d-e2f0-4ae3-b7ee-7ce2ef5d1ac2	chr11	47480357	47507955	27486	0	27486	27486	True	60	81	chr16_rank82_score2.227_reads447	train
3038	39a2f7e2-ee8b-4be2-b41f-0df285c3c758	chr11	47480968	47511742	29814	0	29814	29814	True	60	81	chr16_rank82_score2.227_reads447	train
3039	692b8194-fb55-4bd7-917f-43ea4d016399	chr11	47481075	47503613	22451	0	22451	22451	False	60	81	chr16_rank82_score2.227_reads447	train
3040	efd53638-1a5a-4aba-8e4d-100c995cdcc0	chr11	47481075	47503613	22517	0	22517	22517	True	60	81	chr16_rank82_score2.227_reads447	train
3041	ea5bf175-a4a6-4251-9260-7abebc1db0b5	chr11	47481326	47504924	23616	0	23616	23616	False	60	81	chr16_rank82_score2.227_reads447	train
3042	f4dc33ee-3dcb-441e-89f7-df25fd03f81f	chr11	47482010	47511143	29126	0	29126	29126	False	60	81	chr16_rank82_score2.227_reads447	train
3043	f39d6c07-47b8-419f-8ea1-36992c78f3ed	chr11	47482010	47511143	29094	0	29094	29094	True	60	81	chr16_rank82_score2.227_reads447	train
3044	b3e72ada-61f3-4524-a0f3-a93af118fab2	chr11	47482159	47501117	18971	0	18971	18971	True	60	81	chr16_rank82_score2.227_reads447	train
3045	a5493d87-1555-4efe-8896-5ab090252806	chr11	47482942	47508371	24336	0	24336	24336	True	46	81	chr16_rank82_score2.227_reads447	train
3046	699bfdf9-42e9-4b78-8d4c-2d87c8a76204	chr11	47487314	47500683	13109	0	13109	13109	True	60	81	chr16_rank82_score2.227_reads447	train
3047	29ef4dbd-eb84-4999-813e-92f6c7f685ee	chr11	47487590	47501806	14226	0	14226	14226	True	60	81	chr16_rank82_score2.227_reads447	train
3048	f4ffed73-db25-43db-9756-41632d34ab0e	chr11	47487962	47504642	16745	0	16745	16745	False	60	81	chr16_rank82_score2.227_reads447	train
3049	436bb533-dfc3-412b-8db2-f7b95adb26e0	chr11	47488207	47512790	24464	0	24464	24464	True	60	60	chr16_rank61_score2.502_reads450	train
3050	6dec1063-8e14-41bf-a282-da8aa9d75dd4	chr11	63758238	63810376	51947	0	32768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3051	6dec1063-8e14-41bf-a282-da8aa9d75dd4	chr11	63758238	63810376	51947	16384	49152	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3052	6dec1063-8e14-41bf-a282-da8aa9d75dd4	chr11	63758238	63810376	51947	19179	51947	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3053	6dec1063-8e14-41bf-a282-da8aa9d75dd4	chr11	63758238	63810376	51947	32768	51947	19179	False	60	61	chr16_rank62_score2.468_reads496	train
3054	6dec1063-8e14-41bf-a282-da8aa9d75dd4	chr11	63758238	63810376	51947	49152	51947	2795	False	60	61	chr16_rank62_score2.468_reads496	train
3055	1c7877f2-ed93-4f56-90a4-1d861826a142	chr11	63770347	63804289	33768	0	32768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3056	1c7877f2-ed93-4f56-90a4-1d861826a142	chr11	63770347	63804289	33768	1000	33768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3057	1c7877f2-ed93-4f56-90a4-1d861826a142	chr11	63770347	63804289	33768	16384	33768	17384	False	60	61	chr16_rank62_score2.468_reads496	train
3058	1c7877f2-ed93-4f56-90a4-1d861826a142	chr11	63770347	63804289	33768	32768	33768	1000	False	60	61	chr16_rank62_score2.468_reads496	train
3059	20a34b6a-791b-4b44-83b7-34618a8f7256	chr11	63773146	63804501	31246	0	31246	31246	True	60	61	chr16_rank62_score2.468_reads496	train
3060	85c2fde8-f8e6-4461-bdaf-0c771eec023a	chr11	63775686	63822123	46450	0	32768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3061	85c2fde8-f8e6-4461-bdaf-0c771eec023a	chr11	63775686	63822123	46450	13682	46450	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3062	85c2fde8-f8e6-4461-bdaf-0c771eec023a	chr11	63775686	63822123	46450	16384	46450	30066	False	60	61	chr16_rank62_score2.468_reads496	train
3063	85c2fde8-f8e6-4461-bdaf-0c771eec023a	chr11	63775686	63822123	46450	32768	46450	13682	False	60	61	chr16_rank62_score2.468_reads496	train
