row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
2658	cd243490-699a-4f5f-b3b4-99469103c660	chr17	73289947	73304403	14450	True	60	53	chr16_rank54_score2.077_reads663	val
2659	399e7cdb-2e9e-4d9e-9576-3865fd15c613	chr17	73292676	73300626	7980	False	60	53	chr16_rank54_score2.077_reads663	val
2660	22211428-c484-497f-9909-7c40a0d97acb	chr17	73292676	73300626	7966	True	60	53	chr16_rank54_score2.077_reads663	val
2661	61516c1f-eae9-458e-8ce9-74a683ccab78	chr17	73292808	73314710	21135	True	60	53	chr16_rank54_score2.077_reads663	val
2662	37688fd1-aaad-46b4-8c37-59bb59cc83da	chr17	73292868	73309736	16914	True	60	53	chr16_rank54_score2.077_reads663	val
2663	a51b1753-8eaf-4aa5-be65-7501637fe007	chr17	73292995	73308437	15436	False	60	53	chr16_rank54_score2.077_reads663	val
2664	aee8f6e2-b9c1-4d91-84e2-045059adf9e1	chr17	73294218	73307992	13777	True	60	53	chr16_rank54_score2.077_reads663	val
2665	94175104-3022-4efd-b3aa-98c22ec799b9	chr17	73294301	73303433	9149	True	60	53	chr16_rank54_score2.077_reads663	val
2666	948679eb-34e5-4725-9ae2-f6a37a85c813	chr17	73294320	73305858	11569	False	60	53	chr16_rank54_score2.077_reads663	val
2667	3a9c669b-587b-4a0f-b24b-338b7bcd7d1c	chr17	73295307	73305949	10390	False	40	53	chr16_rank54_score2.077_reads663	val
2668	a2677a8a-4151-46fd-95fc-6ce43cb03b46	chr17	73295890	73306906	10746	False	60	53	chr16_rank54_score2.077_reads663	val
2669	1dbaba08-c982-42bd-a023-c63bffc46aee	chr17	73296229	73327751	31337	True	60	53	chr16_rank54_score2.077_reads663	val
2670	7c9700d9-c56c-4f6b-a69e-0496dcfb5450	chr17	73296377	73301408	5009	False	60	53	chr16_rank54_score2.077_reads663	val
2671	4ff5d2c8-0fab-441f-88db-e3ef20fda2e7	chr17	73296381	73306196	9826	True	60	53	chr16_rank54_score2.077_reads663	val
2672	c68a10b2-7bea-46dc-b792-22e7efdb1b5e	chr17	73296721	73301507	4713	True	60	53	chr16_rank54_score2.077_reads663	val
2673	9d2ef8c3-88bf-4dad-80ff-926fa68fc0e2	chr17	73296993	73316144	19135	False	60	53	chr16_rank54_score2.077_reads663	val
2674	db478b22-d101-4626-aa04-8263bf901897	chr17	73297034	73327750	30557	False	60	53	chr16_rank54_score2.077_reads663	val
2675	ce4e8732-e7d5-460f-9c6e-2254977406ca	chr17	73297189	73307001	9819	False	60	53	chr16_rank54_score2.077_reads663	val
2676	0b3f12bf-fbd6-47ed-be7b-9b8d8966a022	chr17	73297295	73301535	4335	False	60	53	chr16_rank54_score2.077_reads663	val
2677	e2c44d00-7302-45ee-acee-96fc9e4910b9	chr17	73297306	73314685	17213	False	60	53	chr16_rank54_score2.077_reads663	val
2678	a7b44db5-afe2-4bea-852c-96315361b5b1	chr17	73297913	73305344	7298	False	60	53	chr16_rank54_score2.077_reads663	val
2679	a3f16293-6854-4670-97ce-436cbb1c3c8a	chr17	73298006	73303889	5890	False	60	53	chr16_rank54_score2.077_reads663	val
2680	ba3449d6-1a87-4333-8188-58bc8b35fc6f	chr17	73298050	73305929	7869	False	60	53	chr16_rank54_score2.077_reads663	val
2681	4081daaa-b742-492f-b602-ef6e8511174e	chr17	73298373	73325735	27372	True	60	53	chr16_rank54_score2.077_reads663	val
2682	e6cfa05f-a711-4bf5-8810-6de7c61b509f	chr17	73298494	73328585	29928	False	60	53	chr16_rank54_score2.077_reads663	val
2683	e7368f41-a5ca-4f5c-8d63-80cac62c17c7	chr17	73298689	73308824	10159	False	60	53	chr16_rank54_score2.077_reads663	val
2684	3c2f348a-01e0-400d-b576-ccfe4cf8da7f	chr17	73298980	73319308	20245	True	60	53	chr16_rank54_score2.077_reads663	val
2685	1451d86c-cd70-42bb-9898-c5a126900e32	chr17	73299744	73309231	9491	False	60	53	chr16_rank54_score2.077_reads663	val
2686	c193d235-d372-4b00-a06d-4c0e4fdf4f27	chr17	73299744	73309231	9489	True	60	53	chr16_rank54_score2.077_reads663	val
2687	f6a0e08e-bf16-425c-bd95-6eb9ffaaa209	chr17	73300377	73309465	9133	False	60	53	chr16_rank54_score2.077_reads663	val
2688	0aedbf1b-474d-4829-aaf3-50f27a4d053c	chr17	73300377	73309532	9135	True	60	53	chr16_rank54_score2.077_reads663	val
2689	778afc6a-60e5-4f59-ae54-0ae1ad476392	chr17	73300944	73308601	7618	True	60	53	chr16_rank54_score2.077_reads663	val
2690	3564660a-daef-48b0-b352-24a17915d0ca	chr17	73301128	73304200	3122	True	60	53	chr16_rank54_score2.077_reads663	val
2691	4dcf9baa-679b-434a-a08a-7ee0e61af0ae	chr17	73301535	73307463	5940	False	60	53	chr16_rank54_score2.077_reads663	val
2692	26552cf1-eb6c-4fba-a8fb-fec9888b8083	chr17	73301541	73323281	21737	False	60	53	chr16_rank54_score2.077_reads663	val
2693	dcf5b0ea-ef05-4930-9fb3-d1b69c4b41e0	chr17	73303047	73306075	3041	False	60	53	chr16_rank54_score2.077_reads663	val
2694	51e93846-c678-438a-81ce-2d3cda9e65bb	chr17	73303413	73309476	6096	False	60	53	chr16_rank54_score2.077_reads663	val
2695	894c96ef-f75a-484e-a9c6-a78ad01d36b9	chr17	73303679	73319166	15321	True	60	53	chr16_rank54_score2.077_reads663	val
2696	79b75002-c67e-4ce1-9315-59ba995d8cc6	chr17	73303701	73330698	26925	False	60	53	chr16_rank54_score2.077_reads663	val
2697	f5cc18f2-52be-4f85-a722-6cf3b975321a	chr17	73304348	73305086	749	False	60	53	chr16_rank54_score2.077_reads663	val
2698	50b8360b-47f5-41f5-8b42-e4f0ccca97bd	chr17	73304405	73306524	2128	False	60	53	chr16_rank54_score2.077_reads663	val
2699	09b3b20f-6bf3-499c-b06e-033136b34b3c	chr17	73304438	73306084	1617	False	60	53	chr16_rank54_score2.077_reads663	val
2700	0d388885-91e5-4266-8ee3-7654b88580c0	chr17	38772349	38800227	27890	False	60	11	chr16_rank12_score3.250_reads546	test
2701	fe77adbf-7df7-400a-ade1-6fe619c9c681	chr17	38777747	38803548	25508	False	60	11	chr16_rank12_score3.250_reads546	test
2702	b585f746-47af-47f1-a186-20e68a3024b4	chr17	38779994	38800787	20330	False	60	11	chr16_rank12_score3.250_reads546	test
2703	72e464e8-a24e-4493-9a51-5b4591fb5346	chr17	38785548	38803974	18430	False	60	11	chr16_rank12_score3.250_reads546	test
2704	42523bd3-4929-4ced-815a-faa44841dac0	chr17	38786840	38805612	18233	False	60	11	chr16_rank12_score3.250_reads546	test
2705	7b2c7177-696b-4935-8953-c500d161f6b6	chr17	38786949	38805716	18452	True	60	11	chr16_rank12_score3.250_reads546	test
2706	4be3354e-04c1-42d9-aca9-e6c3068c6824	chr17	38787257	38802578	15182	True	60	11	chr16_rank12_score3.250_reads546	test
2707	5ba3865a-f472-4641-b3b0-ddc556510b98	chr17	38787580	38803811	16174	False	60	11	chr16_rank12_score3.250_reads546	test
2708	e7d43cd4-f618-4b3e-b7d0-d00e9c9321e5	chr17	38789152	38802234	13075	True	60	11	chr16_rank12_score3.250_reads546	test
2709	96b31907-8a99-4830-8430-d225363d362a	chr17	38789425	38806897	17439	False	60	11	chr16_rank12_score3.250_reads546	test
2710	c0ff9e64-0e77-45ff-a737-e4000dc4e0b9	chr17	38790325	38801608	11273	True	60	11	chr16_rank12_score3.250_reads546	test
2711	7058b4f5-3bb0-4c86-89e5-be15e09b9245	chr17	38790374	38810405	19975	False	60	54	chr16_rank55_score2.064_reads575	val
2712	341b58a0-67d3-4a9d-8da6-05a0b1a8cfc6	chr17	38791350	38821706	30291	True	60	54	chr16_rank55_score2.064_reads575	val
2713	2b98148b-c6a3-4e30-8a00-8cb8f24794ef	chr17	38791384	38803752	12364	False	60	11	chr16_rank12_score3.250_reads546	test
2714	d85d82c9-2e3f-4138-8fd8-76377e59c0b0	chr17	38793899	38806981	13080	True	60	54	chr16_rank55_score2.064_reads575	val
2715	68a81e7b-502e-4b09-8f91-c6f7ad7cfdaa	chr17	38793901	38806933	12974	True	60	54	chr16_rank55_score2.064_reads575	val
2716	44974a66-56df-4536-b4ed-1f6c2a5d56a6	chr17	38793926	38802433	8257	True	60	11	chr16_rank12_score3.250_reads546	test
2717	9a6b4fc3-2f3e-4f48-8611-12398116665b	chr17	38793969	38812445	18364	True	60	54	chr16_rank55_score2.064_reads575	val
2718	619c6e6f-f8d6-4f42-989d-1959328f32e7	chr17	38794627	38807034	24832	False	60	54	chr16_rank55_score2.064_reads575	val
2719	4e0ff927-3974-4168-877f-dca3800e0c1d	chr17	38795422	38804144	8724	True	60	11	chr16_rank12_score3.250_reads546	test
2720	b820f7ac-e16d-4e96-bea1-8a193ec54690	chr17	38795773	38823595	27682	True	60	54	chr16_rank55_score2.064_reads575	val
2721	c0ffebf2-5d3e-4561-9a25-a977500ed4d4	chr17	38795939	38824428	28486	False	60	54	chr16_rank55_score2.064_reads575	val
2722	f0418c09-692a-4d2c-8c89-36d7fcf8b0f0	chr17	38796541	38820324	22941	False	27	54	chr16_rank55_score2.064_reads575	val
2723	0199590a-cc46-4bf4-97a3-5f23bebf2c78	chr17	38796563	38803597	7124	True	60	54	chr16_rank55_score2.064_reads575	val
2724	052afcb9-5677-4653-a5a9-cdf4ea22b129	chr17	38796641	38801887	5248	False	60	11	chr16_rank12_score3.250_reads546	test
2725	7f309f96-a8da-4f9a-84b7-6d8354301287	chr17	38796799	38805884	9074	False	60	54	chr16_rank55_score2.064_reads575	val
2726	b29c5605-8c65-4463-9246-ac7a657ccf50	chr17	38796963	38801087	4124	True	60	11	chr16_rank12_score3.250_reads546	test
2727	69e7d1ec-014a-48dc-a39d-812c4fe07151	chr17	38797747	38807095	9327	True	60	54	chr16_rank55_score2.064_reads575	val
2728	37b02341-fc08-4162-b410-a5eb5b3aebd4	chr17	38797842	38818297	29185	False	60	54	chr16_rank55_score2.064_reads575	val
2729	dbf72a22-e207-408d-9b34-e4efb3b8a6ce	chr17	38798260	38821785	23535	False	60	54	chr16_rank55_score2.064_reads575	val
2730	2268bec8-4a5a-401d-8152-48f41c90c5d7	chr17	38798776	38804474	5610	False	60	54	chr16_rank55_score2.064_reads575	val
2731	ae6255e6-531d-4e0b-a5b2-2757e06130ca	chr17	38799004	38804942	6097	True	60	54	chr16_rank55_score2.064_reads575	val
2732	a152ce0c-f64c-416f-96e0-ba83fd723f42	chr17	38800076	38825271	24526	True	60	54	chr16_rank55_score2.064_reads575	val
2733	a080f170-b94f-493e-bc13-8df65fdc86be	chr17	38800706	38805032	4335	True	60	54	chr16_rank55_score2.064_reads575	val
2734	22621214-c339-45da-a27e-dc148858de0c	chr17	38800904	38809745	8796	True	60	54	chr16_rank55_score2.064_reads575	val
2735	ecf47255-c937-4657-8a9c-78d35c252733	chr17	38801197	38808492	7269	True	60	54	chr16_rank55_score2.064_reads575	val
2736	efe4c8ec-1311-4b3b-9dfb-7d562e92c30f	chr17	38801299	38812166	10898	False	60	54	chr16_rank55_score2.064_reads575	val
2737	2082a016-f5c8-4fc5-add1-85949cab686e	chr17	38801690	38809844	7904	True	49	54	chr16_rank55_score2.064_reads575	val
2738	aafc942f-478f-4aa7-9eb9-da74926a2a64	chr17	38801791	38819424	21405	True	60	54	chr16_rank55_score2.064_reads575	val
2739	95a1bbce-92d0-42f1-a217-1343adcf462e	chr17	38802086	38802326	268	False	60	54	chr16_rank55_score2.064_reads575	val
2740	50580012-461e-4633-acd3-0a1941ecd3ae	chr17	38802280	38814068	11763	True	60	54	chr16_rank55_score2.064_reads575	val
2741	32335672-222e-41dd-b858-5e2adc596b56	chr17	38802566	38812503	9961	True	60	54	chr16_rank55_score2.064_reads575	val
2742	fcd001c9-5d4e-4a4e-99e4-5ac8ec14ffdc	chr17	38802819	38806288	3368	False	35	54	chr16_rank55_score2.064_reads575	val
2743	976a024b-b8dd-4aaa-804c-d8bc13955fea	chr17	38803404	38806374	2994	False	60	54	chr16_rank55_score2.064_reads575	val
2744	7a0f0cff-f8a9-4ce9-9250-61d26f805d72	chr17	38803420	38835613	32176	False	60	54	chr16_rank55_score2.064_reads575	val
2745	1e0c2de5-4ed0-466b-8c9c-423c45e0fb8c	chr17	38803451	38810938	7492	False	60	54	chr16_rank55_score2.064_reads575	val
2746	d77d75ea-70d3-4c10-a1ff-a6a1de696469	chr17	38803873	38808609	4715	False	60	54	chr16_rank55_score2.064_reads575	val
2747	14075ab1-feb2-4bd4-aaef-fc35b374b0c1	chr17	38804054	38805405	1377	False	60	54	chr16_rank55_score2.064_reads575	val
2748	7a7d9fef-05ca-4f76-87f3-ac1149813795	chr17	38804150	38807528	3399	True	60	54	chr16_rank55_score2.064_reads575	val
2749	5682cf76-47fc-44b6-b3cf-d61efc10239f	chr17	38804889	38809726	4832	True	60	54	chr16_rank55_score2.064_reads575	val
2750	3588cef0-5e8c-4bbb-af27-d7c74c98b589	chr17	50476597	50505473	27876	False	60	55	chr16_rank56_score2.062_reads628	val
2751	4c562d6c-8e89-4f86-a66b-1846a8887ff3	chr17	50476602	50505482	27772	True	55	55	chr16_rank56_score2.062_reads628	val
2752	298d9bf8-5afd-4ffa-8668-65b112abcc1a	chr17	50478066	50509206	30908	False	60	55	chr16_rank56_score2.062_reads628	val
2753	6485b389-99c6-4dff-98ff-25d6ad4f4b88	chr17	50480278	50508068	27599	True	60	55	chr16_rank56_score2.062_reads628	val
2754	f5245865-56c6-40fc-b408-260249c22600	chr17	50480725	50510218	29300	False	60	55	chr16_rank56_score2.062_reads628	val
2755	c593fdae-9859-40c7-85a3-cc1f00264933	chr17	50481676	50515317	32535	True	60	55	chr16_rank56_score2.062_reads628	val
2756	9b1f688b-8cb9-4d53-bbf8-4225ad485430	chr17	50482068	50504790	22741	True	60	55	chr16_rank56_score2.062_reads628	val
2757	d148139e-5129-4df1-95f7-5f433438fdb1	chr17	50482914	50507450	24533	False	60	55	chr16_rank56_score2.062_reads628	val
2758	c2c7e451-6bb5-4f7c-a6ed-fdb499fcee49	chr17	50483599	50503071	19407	False	60	55	chr16_rank56_score2.062_reads628	val
2759	02f38afb-e9e8-4442-bfcb-5f4632f4dca7	chr17	50484154	50501879	17742	False	60	55	chr16_rank56_score2.062_reads628	val
2760	938797b8-fe58-4bf6-baf4-4d84c04b368a	chr17	50486464	50506120	19582	True	60	55	chr16_rank56_score2.062_reads628	val
2761	ef632734-b503-4be5-bdab-f8ff2ad9d985	chr17	50487301	50509867	22532	False	60	55	chr16_rank56_score2.062_reads628	val
2762	82479058-9cbe-4fd0-9ac3-2e296d26d505	chr17	50487301	50509867	22575	True	60	55	chr16_rank56_score2.062_reads628	val
2763	8370d7a2-83e5-40dc-9c31-3207143bc94d	chr17	50487569	50509336	21269	False	60	55	chr16_rank56_score2.062_reads628	val
2764	b591b1da-1759-4562-afbc-6e6175e75368	chr17	50487589	50510454	22832	True	60	55	chr16_rank56_score2.062_reads628	val
2765	70a851fd-e888-4fca-bccd-aa3558427212	chr17	50489126	50512876	23715	True	60	55	chr16_rank56_score2.062_reads628	val
2766	12e934f2-676c-4a6c-8c50-3692b6529d84	chr17	50489524	50503247	13716	True	60	55	chr16_rank56_score2.062_reads628	val
2767	93d2e5da-75df-47ba-bc24-706028fae3b3	chr17	50490233	50518443	28196	False	60	55	chr16_rank56_score2.062_reads628	val
2768	76d5d26d-dc39-449a-b83e-e6ec9df3e26b	chr17	50490774	50501785	10885	False	60	55	chr16_rank56_score2.062_reads628	val
2769	3222531c-808d-4394-b11e-244bd88ac20b	chr17	50491521	50500382	8896	True	60	55	chr16_rank56_score2.062_reads628	val
2770	870a5609-d05d-455e-a9e9-49b4bcca10d2	chr17	50491866	50513536	21578	True	60	55	chr16_rank56_score2.062_reads628	val
2771	8362b4f8-65fc-40bd-bb10-8f2900b2906e	chr17	50492292	50500384	8108	True	60	55	chr16_rank56_score2.062_reads628	val
2772	62dfb88f-e634-4822-b7ef-dc8731c41e2b	chr17	50492480	50501549	9061	True	60	55	chr16_rank56_score2.062_reads628	val
2773	e2a9088d-0d32-469c-98f7-e02b3cb50802	chr17	50492633	50500385	7699	True	60	55	chr16_rank56_score2.062_reads628	val
2774	52284f3a-e124-4439-bfed-316dc39c57bf	chr17	50492864	50506784	26293	False	60	55	chr16_rank56_score2.062_reads628	val
2775	c0438b1c-035e-4744-9f7a-035cedcc4ec7	chr17	50493356	50505234	11889	True	60	55	chr16_rank56_score2.062_reads628	val
2776	b700ba8d-acb5-4b26-be4d-8477ecc7013e	chr17	50493369	50525509	32052	True	60	55	chr16_rank56_score2.062_reads628	val
2777	267f8435-b76a-4f3b-be11-7b57599f32d6	chr17	50493451	50505144	11665	True	60	55	chr16_rank56_score2.062_reads628	val
2778	239a4c05-9d98-4114-a5aa-77f9a1807e92	chr17	50493748	50501219	7459	True	60	55	chr16_rank56_score2.062_reads628	val
2779	b063460c-d6f9-4baa-acbf-18c74c1a8b43	chr17	50494383	50501961	7599	False	60	55	chr16_rank56_score2.062_reads628	val
2780	23257b0b-4be0-4ae9-b51b-1100eb22874a	chr17	50494399	50519965	25445	False	60	55	chr16_rank56_score2.062_reads628	val
2781	168600eb-1588-4cb7-9b85-e5535ca626ec	chr17	50494401	50519969	25598	True	60	55	chr16_rank56_score2.062_reads628	val
2782	082f03e4-95cd-4665-9f11-091dded720ec	chr17	50495253	50501232	6014	False	60	55	chr16_rank56_score2.062_reads628	val
2783	9dffe4ff-606b-4bb0-ba79-1b6df53d27e2	chr17	50495273	50512427	17174	True	60	55	chr16_rank56_score2.062_reads628	val
2784	8e27c028-fb94-4348-bea7-e02ffea67ad3	chr17	50495372	50505478	10094	True	60	55	chr16_rank56_score2.062_reads628	val
2785	58d160da-5bf1-4542-ad70-1cb74e98a99a	chr17	50496307	50514259	17953	True	60	55	chr16_rank56_score2.062_reads628	val
2786	cb692451-3f8d-42f1-a05b-6bdb254fe0ab	chr17	50496364	50500843	6525	True	60	55	chr16_rank56_score2.062_reads628	val
2787	b432dd64-89d4-4dbd-bd2d-0bbf72ba8466	chr17	50496690	50501043	4363	False	60	55	chr16_rank56_score2.062_reads628	val
2788	0519fb04-5a93-4045-9b4e-31e246ecd390	chr17	50496705	50514586	17543	True	60	55	chr16_rank56_score2.062_reads628	val
2789	58d59ed0-62c5-4daf-936a-3619f2732874	chr17	50497197	50504443	7245	True	60	55	chr16_rank56_score2.062_reads628	val
2790	1fe64a80-825e-4d88-a66d-98e3434fd549	chr17	50497658	50505416	7725	False	60	55	chr16_rank56_score2.062_reads628	val
2791	40d2d32d-d8ff-4ff2-99c6-6da0d882b04a	chr17	50497883	50509901	11988	True	60	55	chr16_rank56_score2.062_reads628	val
2792	34158dd5-7b78-4e64-b99d-8e8f72f2057f	chr17	50497901	50520948	22044	False	60	55	chr16_rank56_score2.062_reads628	val
2793	e46c29c3-6981-43f1-a75c-91eb507a0374	chr17	50497978	50500039	2106	True	60	55	chr16_rank56_score2.062_reads628	val
2794	2564205c-eb76-46f4-be76-0047c9f4a5e5	chr17	50498079	50521272	22649	True	60	55	chr16_rank56_score2.062_reads628	val
2795	5a5c6720-ddba-4afe-9aa6-1f50e21fd3c5	chr17	50499456	50507446	7903	True	60	55	chr16_rank56_score2.062_reads628	val
2796	2b83d43b-6eb1-4f5b-a937-0724d993ec9b	chr17	50499872	50509259	9338	True	60	55	chr16_rank56_score2.062_reads628	val
2797	9d102bb5-8c4a-421d-880a-63bc4145d02c	chr17	50500480	50502343	1859	False	60	55	chr16_rank56_score2.062_reads628	val
2798	4871ab63-eda3-4517-a5a8-bb2c57746ff8	chr17	50500512	50512646	12173	True	60	55	chr16_rank56_score2.062_reads628	val
2799	a3521733-4461-433f-8949-91db80a36ea2	chr17	50500842	50510683	9829	False	60	55	chr16_rank56_score2.062_reads628	val
2800	83f4817c-a350-4854-87ae-bb70f8b0b122	chr17	7477567	7506401	28816	True	60	28	chr16_rank29_score2.503_reads560	val
2801	8fb7bcef-840b-4651-bb3d-2b87a2de963b	chr17	7479838	7507365	27577	True	60	28	chr16_rank29_score2.503_reads560	val
2802	19887e37-0c58-41a1-b83b-16bab14c9c03	chr17	7480189	7510107	29878	True	60	28	chr16_rank29_score2.503_reads560	val
2803	cbd570e8-2b2d-4aa3-9a04-661147d18fa0	chr17	7480424	7508777	27409	True	60	28	chr16_rank29_score2.503_reads560	val
2804	ba045716-96ec-4d58-b1c5-ae09318f7bf2	chr17	7480516	7505492	24957	True	60	28	chr16_rank29_score2.503_reads560	val
2805	dfdb2b40-96a7-4130-aed7-6901687482c0	chr17	7480751	7511467	29636	True	60	28	chr16_rank29_score2.503_reads560	val
2806	6349e1bf-3972-49f3-993c-09ffe6e9c73c	chr17	7481017	7507778	25625	False	60	28	chr16_rank29_score2.503_reads560	val
2807	5fb2ef4c-3ba9-46a9-afca-cceda297d208	chr17	7483318	7505905	22622	False	60	28	chr16_rank29_score2.503_reads560	val
2808	4851943d-4ea2-4dec-aef6-82004b3b3588	chr17	7484714	7515207	30471	False	60	28	chr16_rank29_score2.503_reads560	val
2809	c6e20024-5e2c-4f29-b854-0ebd49e3ef9d	chr17	7485352	7511520	26201	True	60	28	chr16_rank29_score2.503_reads560	val
2810	5b978018-f063-4a70-ba2e-815d03a3fc6e	chr17	7485800	7505999	19936	True	60	28	chr16_rank29_score2.503_reads560	val
2811	fcb2cdf2-beb4-465b-b2cc-ab39f11e6ea0	chr17	7487279	7505828	24642	True	60	28	chr16_rank29_score2.503_reads560	val
2812	f9f8ce35-4cc8-458a-ad7b-361447d7de31	chr17	7487881	7508003	20143	True	60	28	chr16_rank29_score2.503_reads560	val
2813	f903166c-70ca-448e-9ddb-7b61b1db19b1	chr17	7488942	7502915	13428	False	60	28	chr16_rank29_score2.503_reads560	val
2814	b5612e59-5b76-407a-a3ad-eaf3164c15ad	chr17	7490078	7522784	31558	False	60	56	chr16_rank57_score2.060_reads617	train
2815	2bd6e669-3a64-4f0e-a4f7-14125efcc35a	chr17	7491029	7515821	24550	True	60	56	chr16_rank57_score2.060_reads617	train
2816	cbc0e1e2-9b87-4c55-90a3-0991533e16ec	chr17	7492177	7520798	28586	True	60	56	chr16_rank57_score2.060_reads617	train
2817	8e94b7b2-1b99-4043-87c7-9f99cd28ac98	chr17	7492264	7500838	8530	False	60	28	chr16_rank29_score2.503_reads560	val
2818	f75c4220-7e7e-4e6d-ac0f-c1cb7a4f9442	chr17	7492264	7500838	8575	True	60	28	chr16_rank29_score2.503_reads560	val
2819	4990d011-83f5-4089-85e4-b6c91579bdc8	chr17	7493760	7501467	7679	True	60	28	chr16_rank29_score2.503_reads560	val
2820	f54363ad-6e0a-4aed-88b8-949b0d004205	chr17	7494712	7508115	13392	True	60	56	chr16_rank57_score2.060_reads617	train
2821	0b90ad80-073a-4a35-9904-26a836cc66a2	chr17	7495024	7507562	12159	False	60	56	chr16_rank57_score2.060_reads617	train
2822	50ee3f69-83ae-4671-bc68-2553b77b9f04	chr17	7495026	7507566	12147	True	60	56	chr16_rank57_score2.060_reads617	train
2823	5e25edef-28a3-452b-8289-4ae0e12de691	chr17	7495058	7512495	17477	False	60	56	chr16_rank57_score2.060_reads617	train
2824	0409f9a6-7a50-47df-bc3c-4181bfe7383d	chr17	7495435	7521805	26296	False	60	56	chr16_rank57_score2.060_reads617	train
2825	d27c55ae-40f5-42a0-a364-55609d181844	chr17	7495813	7508016	12109	False	60	56	chr16_rank57_score2.060_reads617	train
2826	dbb1153a-3926-41da-9b43-2a14bd5551d8	chr17	7496605	7501465	4864	True	60	28	chr16_rank29_score2.503_reads560	val
2827	f3e40769-cf18-472d-b04b-38f7602dc2a7	chr17	7496904	7504400	7515	False	60	56	chr16_rank57_score2.060_reads617	train
2828	f6f8395c-865f-4d33-8102-de6d7a12078b	chr17	7496904	7504400	7501	True	60	56	chr16_rank57_score2.060_reads617	train
2829	115b40b9-391f-4a51-b7c7-b45a3c8a9221	chr17	7497473	7502244	4756	False	60	28	chr16_rank29_score2.503_reads560	val
2830	2d500150-033f-433c-ae23-277f56be3ce3	chr17	7498041	7513712	15702	True	60	56	chr16_rank57_score2.060_reads617	train
2831	75d19b96-ed2f-4cde-b625-6816b889b547	chr17	7498135	7526151	27806	False	60	56	chr16_rank57_score2.060_reads617	train
2832	ec4a1579-eb2f-43c2-8a2a-8e8022f4bdf5	chr17	7498172	7506031	7891	False	60	56	chr16_rank57_score2.060_reads617	train
2833	13b3ba60-529a-4610-9e70-461c3a40d344	chr17	7498415	7506929	8504	False	60	56	chr16_rank57_score2.060_reads617	train
2834	47b1a7a9-ae1c-450c-9550-1773238e071e	chr17	7498845	7505796	6956	True	60	56	chr16_rank57_score2.060_reads617	train
2835	d7ecbc9a-9962-4ed3-ac1c-f08150cca869	chr17	7499011	7507089	8078	False	60	56	chr16_rank57_score2.060_reads617	train
2836	00c99a83-b375-4b57-926c-4779111718fa	chr17	7499011	7507089	8060	True	60	56	chr16_rank57_score2.060_reads617	train
2837	eebda44d-dddd-47fc-8796-7b2b2b5b1a64	chr17	7499089	7504375	5270	False	60	56	chr16_rank57_score2.060_reads617	train
2838	952b2ba0-d1d4-4e43-9693-212f2119fd45	chr17	7499148	7504694	5526	False	60	56	chr16_rank57_score2.060_reads617	train
2839	afdc5146-5cda-4208-814b-4a56170bc6d2	chr17	7499507	7503933	4340	False	60	56	chr16_rank57_score2.060_reads617	train
2840	6934b786-6e96-4eec-9698-cc27be6d5418	chr17	7499507	7503933	4479	True	60	56	chr16_rank57_score2.060_reads617	train
2841	11002380-4649-458f-9397-ef1fe6223d3c	chr17	7499787	7516003	16115	True	60	56	chr16_rank57_score2.060_reads617	train
2842	f60e98d7-391c-448e-b1cd-ae42d21a9709	chr17	7500083	7508262	8168	False	60	56	chr16_rank57_score2.060_reads617	train
2843	e7a71c69-402f-49e9-b41b-62db2a9aafa3	chr17	7500984	7513725	12733	True	60	56	chr16_rank57_score2.060_reads617	train
2844	42455950-3732-40d8-8d79-1cace542249a	chr17	7501419	7505563	4133	True	60	56	chr16_rank57_score2.060_reads617	train
2845	37b99068-f890-47a9-b33e-8a810cf444fa	chr17	7501556	7502433	866	True	60	56	chr16_rank57_score2.060_reads617	train
2846	2d94419b-accd-4df8-a3c0-027fe873b2ea	chr17	7501567	7510267	8689	True	60	56	chr16_rank57_score2.060_reads617	train
2847	1a01e8a8-3816-4a76-865b-0a85c447199e	chr17	7501642	7520123	17575	True	40	56	chr16_rank57_score2.060_reads617	train
2848	6ae094ed-91e5-4203-b899-7ca3aa6d8ef7	chr17	7502078	7509250	7156	True	60	56	chr16_rank57_score2.060_reads617	train
2849	b1f0deeb-ef68-4585-8fad-38d5348cba07	chr17	7502819	7525211	22377	True	60	56	chr16_rank57_score2.060_reads617	train
2850	039a3f26-dbc7-4b49-8ca2-5026aee10ff0	chr17	41873515	41902358	28768	False	60	75	chr16_rank76_score1.793_reads589	train
2851	03b74875-e776-4800-a98b-2a63a4d5069e	chr17	41876192	41903123	26854	True	60	75	chr16_rank76_score1.793_reads589	train
2852	20b1e86f-5066-405f-8fb5-de93ce00edd5	chr17	41881532	41901424	19244	True	60	75	chr16_rank76_score1.793_reads589	train
2853	92625b20-eff4-4c32-8462-eff2c0a75ac2	chr17	41881621	41910109	28469	True	60	75	chr16_rank76_score1.793_reads589	train
2854	0a3ac518-0b78-4846-9d1e-c3ac6ed2f6fd	chr17	41881733	41907603	25754	True	60	75	chr16_rank76_score1.793_reads589	train
2855	de8e97f1-3afe-4c03-995c-ff0ad7212016	chr17	41885980	41900971	14948	False	60	75	chr16_rank76_score1.793_reads589	train
