row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1987	f1bf58b0-ec9e-46c8-b571-4d95937c059c	chr11	75498574	75506199	7617	True	60	39	chr16_rank40_score3.002_reads561	train
1988	642921d3-38a6-41a6-8367-0833c3169b27	chr11	75498774	75519688	20903	False	60	39	chr16_rank40_score3.002_reads561	train
1989	8038d7ff-1aa2-4efe-97d4-5696346269cc	chr11	75498846	75511832	13029	False	60	39	chr16_rank40_score3.002_reads561	train
1990	d501f2be-adc5-4428-8402-a8c294b62bbf	chr11	75498871	75505568	6632	False	60	39	chr16_rank40_score3.002_reads561	train
1991	13f87e8b-6510-4bf9-bf02-8ed72ae72858	chr11	75498871	75505568	6692	True	60	39	chr16_rank40_score3.002_reads561	train
1992	99e07974-4c6d-4ee8-b29e-3fa042186314	chr11	75498953	75504139	5183	False	60	39	chr16_rank40_score3.002_reads561	train
1993	04fb06a3-c0b8-469c-9d1d-c8fa86d7876f	chr11	75499022	75512491	13483	True	60	39	chr16_rank40_score3.002_reads561	train
1994	38f31adb-c97d-4655-b438-1f6cf7a7157f	chr11	75499396	75510024	10595	True	60	39	chr16_rank40_score3.002_reads561	train
1995	11e7228a-1edb-42f9-ac03-2a74b11d7989	chr11	75499741	75509263	9522	False	60	39	chr16_rank40_score3.002_reads561	train
1996	bac51e35-febb-4876-9202-9d2335065c0c	chr11	75500057	75504859	4784	False	60	39	chr16_rank40_score3.002_reads561	train
1997	ed46e33c-ca1f-4fde-955e-cb52da1e9687	chr11	75500327	75501514	1289	False	60	39	chr16_rank40_score3.002_reads561	train
1998	730359e8-cab9-4df5-a56f-8ae6c4bee8c0	chr11	75500851	75503772	2811	False	60	39	chr16_rank40_score3.002_reads561	train
1999	339da23a-22ab-4a6d-ae2b-06716ed41516	chr11	75500920	75506955	6027	True	60	39	chr16_rank40_score3.002_reads561	train
2000	6fce01a9-db5e-4308-acde-5e8536a517cb	chr11	63979083	64005083	25955	True	60	26	chr16_rank27_score3.510_reads391	train
2001	f99d02bb-2820-4ece-a308-87c519811d1f	chr11	63982077	64003156	21045	True	60	26	chr16_rank27_score3.510_reads391	train
2002	bd3916c3-3db8-4468-a98d-0143555fe031	chr11	63984454	64007132	22636	True	60	26	chr16_rank27_score3.510_reads391	train
2003	47e4110f-69d8-4fb4-aa06-2af1743f03a7	chr11	63989239	64013347	24163	False	60	40	chr16_rank41_score2.966_reads395	train
2004	e42212b0-e511-428c-8ecb-0939f073bec3	chr11	63989638	64001434	11743	True	60	26	chr16_rank27_score3.510_reads391	train
2005	c2349b03-6cf8-404e-af4d-bc96cc1e4374	chr11	63989943	64013075	23169	False	60	40	chr16_rank41_score2.966_reads395	train
2006	2d1f092a-2a78-4a00-98f8-377c3a4a04a8	chr11	63990267	64001993	11719	False	60	26	chr16_rank27_score3.510_reads391	train
2007	cbda135b-314a-453e-ab98-123d89ee1b50	chr11	63990509	64004952	14311	False	60	26	chr16_rank27_score3.510_reads391	train
2008	53d96dff-d712-4827-8045-ab46d71f16e1	chr11	63990546	64015300	25241	True	60	40	chr16_rank41_score2.966_reads395	train
2009	38595cfe-3c99-4371-b947-62d1eac0c48a	chr11	63992262	64005541	13332	False	60	26	chr16_rank27_score3.510_reads391	train
2010	495d8719-48d6-49b1-9134-3f2022f7436c	chr11	63993369	64001450	8021	False	60	26	chr16_rank27_score3.510_reads391	train
2011	09eabf31-501d-4a83-9f55-ac6a0cbe6827	chr11	63993471	64001349	7553	True	60	26	chr16_rank27_score3.510_reads391	train
2012	4991cacd-9b82-4028-b27b-906b7afe7726	chr11	63993499	64005873	12298	True	60	26	chr16_rank27_score3.510_reads391	train
2013	95cf3263-08b4-4aef-ad02-88aebd44cced	chr11	63993624	64008523	14922	True	60	40	chr16_rank41_score2.966_reads395	train
2014	f3998a64-72db-440c-9c65-bc2144f0d19e	chr11	63993829	64006191	25813	False	60	40	chr16_rank41_score2.966_reads395	train
2015	b190a66f-4255-4ae1-a3bb-6ebffa925d7b	chr11	63993890	64006319	12446	False	60	40	chr16_rank41_score2.966_reads395	train
2016	05f1c306-cb20-41ea-8b96-1bb3aea36a3d	chr11	63994206	64009042	14871	True	60	40	chr16_rank41_score2.966_reads395	train
2017	fdb451dc-1d00-459c-9cdf-df4315e6fa42	chr11	63994543	64005792	11160	False	60	40	chr16_rank41_score2.966_reads395	train
2018	e9b5e21c-13d3-4658-b41f-63654a4fbe9a	chr11	63995459	64003755	8252	False	60	26	chr16_rank27_score3.510_reads391	train
2019	6adfc057-1708-4cc3-952f-2c96369b51da	chr11	63995459	64004221	8740	True	60	26	chr16_rank27_score3.510_reads391	train
2020	6efdae42-1ee4-4f2b-b5ce-267bc336d0f2	chr11	63995520	64021075	25432	False	60	40	chr16_rank41_score2.966_reads395	train
2021	5731202c-7302-4c2e-a8f0-b3ee425363a8	chr11	63995954	64006235	10324	False	60	40	chr16_rank41_score2.966_reads395	train
2022	90d51298-4c49-40ad-bb7c-913d4f5553d4	chr11	63996153	64015166	19055	False	60	40	chr16_rank41_score2.966_reads395	train
2023	e6bcb4dc-22b3-4973-8094-e7cf27e35b97	chr11	63997059	64007634	9808	True	60	40	chr16_rank41_score2.966_reads395	train
2024	7e944ef6-2267-4bfb-8979-a6cf03ad535a	chr11	63997239	64004589	7336	True	60	40	chr16_rank41_score2.966_reads395	train
2025	2f187923-a7b6-46bf-9334-5eb28f674807	chr11	63997397	64005012	7621	False	60	40	chr16_rank41_score2.966_reads395	train
2026	5bcb27ac-4334-466b-b8d6-f4fbcb80ad5a	chr11	63997427	64001662	4199	False	60	26	chr16_rank27_score3.510_reads391	train
2027	aee8d216-1985-46ed-84f6-0b93340363e8	chr11	63997678	64015663	18009	True	60	40	chr16_rank41_score2.966_reads395	train
2028	843a5eea-a956-4af8-b8ac-dbc748704507	chr11	63997876	64006934	9049	False	60	40	chr16_rank41_score2.966_reads395	train
2029	561482c5-715d-45ee-90fb-1991e0409c06	chr11	63998848	64017022	18125	False	60	40	chr16_rank41_score2.966_reads395	train
2030	0560eb91-1fcd-4c7f-a3eb-bf534fa7d087	chr11	63999292	64025658	26413	True	60	40	chr16_rank41_score2.966_reads395	train
2031	647444ed-539c-4b4e-bc40-4a81a2153f17	chr11	63999996	64006146	13071	True	60	40	chr16_rank41_score2.966_reads395	train
2032	714c480d-1671-4cec-ac15-2240f0e80851	chr11	64000304	64013564	13270	True	60	40	chr16_rank41_score2.966_reads395	train
2033	201d5edf-1d4a-4339-a30d-c7dee63053ea	chr11	64000643	64025201	24358	True	60	40	chr16_rank41_score2.966_reads395	train
2034	7868fb4d-b711-4102-9268-dca3ce097d71	chr11	64000707	64008880	8165	True	60	40	chr16_rank41_score2.966_reads395	train
2035	1c2a6627-9917-484c-a8c4-66a53d562d5a	chr11	64000843	64013369	12241	True	60	40	chr16_rank41_score2.966_reads395	train
2036	304e151d-050e-4faf-8ab7-c2ea055f80f0	chr11	64001444	64025189	23754	True	60	40	chr16_rank41_score2.966_reads395	train
2037	a22bf1cf-aaab-4f5a-af6e-3ffc064379d1	chr11	64001693	64007898	6091	True	60	40	chr16_rank41_score2.966_reads395	train
2038	1dae10fb-61c3-4465-9ef4-ec25e6738f53	chr11	64001970	64008957	7003	False	60	40	chr16_rank41_score2.966_reads395	train
2039	e7ed1d72-0c34-4a37-979b-718892f2f419	chr11	64002079	64008957	6858	True	60	40	chr16_rank41_score2.966_reads395	train
2040	6d214305-1173-4e3e-b3a9-58a13e25948e	chr11	64002370	64013923	11626	True	60	40	chr16_rank41_score2.966_reads395	train
2041	4e12207e-9908-408c-a8c0-b6499e38c2a4	chr11	64002714	64025970	22595	False	60	40	chr16_rank41_score2.966_reads395	train
2042	bf18d638-da34-4fdc-83b8-f5e71d5f200e	chr11	64002727	64004059	1363	False	60	40	chr16_rank41_score2.966_reads395	train
2043	167093f2-e368-49aa-8352-423963a97817	chr11	64002741	64005751	3056	False	60	40	chr16_rank41_score2.966_reads395	train
2044	9cbdf432-ad86-4739-959b-a959e8f78a3e	chr11	64002772	64029041	26303	False	60	40	chr16_rank41_score2.966_reads395	train
2045	61de6ae6-a9d5-4d68-b86b-c147ede51c30	chr11	64002928	64006400	3431	True	60	40	chr16_rank41_score2.966_reads395	train
2046	4a510e27-dc33-4e95-a12e-ca89bbb6c71c	chr11	64002957	64004501	1533	True	60	40	chr16_rank41_score2.966_reads395	train
2047	ce813c32-a648-4944-941a-5c48e74a808d	chr11	64003080	64012572	9617	False	60	40	chr16_rank41_score2.966_reads395	train
2048	e0a4931d-b02c-4844-80c6-3221830aa5f8	chr11	64003281	64014923	10951	True	60	40	chr16_rank41_score2.966_reads395	train
2049	8ffd4edd-b603-4031-baca-29552d3ff1d1	chr11	64004020	64005275	1329	True	60	40	chr16_rank41_score2.966_reads395	train
2100	ea170607-a8bd-4392-8552-cf72abe50462	chr11	180359	204593	29996	False	60	42	chr16_rank43_score2.947_reads376	train
2101	e7f07acc-650e-49f6-849b-6aa996afd07b	chr11	186956	210800	24262	True	60	42	chr16_rank43_score2.947_reads376	train
2102	9f24228f-cced-4134-9fb4-21ff3dcb4d28	chr11	187127	202063	15367	False	60	42	chr16_rank43_score2.947_reads376	train
2103	6e069103-e299-44a8-8c41-ea00bb7bfef3	chr11	187659	203394	16077	True	60	42	chr16_rank43_score2.947_reads376	train
2104	b535572b-8e10-468f-8962-f3843e6700a9	chr11	188150	211710	24201	False	60	42	chr16_rank43_score2.947_reads376	train
2105	2ee586bb-3864-472c-a124-e31573852182	chr11	188339	204079	16167	True	60	42	chr16_rank43_score2.947_reads376	train
2106	5c5a8d57-6a6a-43cf-8cb4-bdd9f791aee6	chr11	189256	207835	19229	True	60	42	chr16_rank43_score2.947_reads376	train
2107	84c71071-bcc6-472f-bee0-acedbc729a49	chr11	190357	203035	13426	True	60	42	chr16_rank43_score2.947_reads376	train
2108	51c266b7-4770-414d-90fd-82674b9b9e1e	chr11	190572	222342	31245	False	60	42	chr16_rank43_score2.947_reads376	train
2109	d617f886-137b-428c-97b1-0220acad63ad	chr11	190806	211393	21080	False	60	42	chr16_rank43_score2.947_reads376	train
2110	ad2bbb08-e9d7-4b56-889e-3f00960967e7	chr11	191375	205426	14483	True	60	42	chr16_rank43_score2.947_reads376	train
2111	ae06384b-9dc3-4e50-b3f9-b75038df9919	chr11	191523	200316	9263	False	60	42	chr16_rank43_score2.947_reads376	train
2112	f4217002-4f93-4870-91a8-0b3ae069026c	chr11	191592	200476	9730	False	60	42	chr16_rank43_score2.947_reads376	train
2113	585b8370-72c9-447f-8578-fce8a2d462b0	chr11	191592	200476	9659	True	60	42	chr16_rank43_score2.947_reads376	train
2114	10e02187-f911-4fbe-95cd-bac543d0dbf7	chr11	191694	202431	11194	True	60	42	chr16_rank43_score2.947_reads376	train
2115	fa0ae564-6816-4451-9d1e-0bc8b3be4d19	chr11	191819	208621	17346	False	60	42	chr16_rank43_score2.947_reads376	train
2116	502e55e0-befa-4a2a-90ce-2e1e16a2399a	chr11	191938	200316	8835	True	60	42	chr16_rank43_score2.947_reads376	train
2117	aaef626c-7b09-42b2-9a69-5fc3b38f91ad	chr11	192046	204569	13319	False	60	42	chr16_rank43_score2.947_reads376	train
2118	6ab4d57c-1acd-4c24-99c1-cf911ba59e39	chr11	192280	201907	10064	True	60	42	chr16_rank43_score2.947_reads376	train
2119	23ea8f8f-45d2-4c76-baf3-1d99e097f365	chr11	192522	202869	11027	True	60	42	chr16_rank43_score2.947_reads376	train
2120	858bf4f1-e9ed-41cf-9259-e4bc6fb30739	chr11	192943	200061	8267	False	60	42	chr16_rank43_score2.947_reads376	train
2121	93655f63-d4b2-4649-9dd2-22bb87f50fd0	chr11	193305	217650	29350	True	60	42	chr16_rank43_score2.947_reads376	train
2122	64c05e39-3985-41e4-ad32-91245a5111c8	chr11	194234	204775	11314	False	60	42	chr16_rank43_score2.947_reads376	train
2123	79539402-0a21-434d-a3c4-78bb3396fb85	chr11	194724	204884	10139	True	60	42	chr16_rank43_score2.947_reads376	train
2124	1c3fff98-37a8-4ed7-b906-72763709d80f	chr11	195323	210296	15339	False	60	42	chr16_rank43_score2.947_reads376	train
2125	8d0ab345-8637-47b0-ad1e-cf7a159f71d2	chr11	196289	202935	6623	False	60	42	chr16_rank43_score2.947_reads376	train
2126	77199912-d0e2-472c-9d21-f8ffffbcfc3e	chr11	196434	202872	6256	True	60	42	chr16_rank43_score2.947_reads376	train
2127	3e1bb6d6-8a4c-4dd6-bc1e-c63d2dfaa642	chr11	196973	206735	9765	True	60	42	chr16_rank43_score2.947_reads376	train
2128	43efca5c-97c1-478b-a767-3ae458923e61	chr11	197021	205538	8494	True	60	42	chr16_rank43_score2.947_reads376	train
2129	cebab571-3df3-4ef5-9ec6-ee9d7e6d955c	chr11	197503	203368	5891	True	60	42	chr16_rank43_score2.947_reads376	train
2130	3d7ebe0b-39b5-4713-9e4e-6eb99f39a9f2	chr11	197544	202198	4646	False	60	42	chr16_rank43_score2.947_reads376	train
2131	011227c0-ee4e-4cb2-9b47-9aed141fa4e1	chr11	198062	208485	10410	False	60	42	chr16_rank43_score2.947_reads376	train
2132	a5dfb194-b4a6-4d87-87c6-1673fe4263f4	chr11	198068	217072	18828	True	60	42	chr16_rank43_score2.947_reads376	train
2133	0e277627-09fd-4a49-a21e-e6ec1c3a60bf	chr11	198088	224219	25961	True	60	42	chr16_rank43_score2.947_reads376	train
2134	9bab97e8-ce7d-49b6-a8b6-d1d4a6e4a755	chr11	198813	220323	21356	True	60	42	chr16_rank43_score2.947_reads376	train
2135	82692b26-6e98-4854-b98d-0899139ce1b0	chr11	199323	201105	1815	False	60	42	chr16_rank43_score2.947_reads376	train
2136	126d3853-96e7-4121-baf3-044d6d191478	chr11	199749	200377	626	False	60	42	chr16_rank43_score2.947_reads376	train
2137	2207d73a-d22f-4fd6-b42a-8959942a0ad7	chr11	199799	206104	6314	True	60	42	chr16_rank43_score2.947_reads376	train
2138	07b14aaf-e885-4542-80a1-252554c8e054	chr11	199888	210032	10167	False	60	42	chr16_rank43_score2.947_reads376	train
2139	1062976c-f560-4221-bc8e-60ae2f1c1588	chr11	200065	219363	19245	True	60	42	chr16_rank43_score2.947_reads376	train
2140	39a99ed3-323c-49c0-b8eb-88d8f5c8495b	chr11	200289	212737	12495	False	60	42	chr16_rank43_score2.947_reads376	train
2141	79b7696a-150d-4e08-aa12-4d2253afd99b	chr11	200298	205762	5471	True	60	42	chr16_rank43_score2.947_reads376	train
2142	026281c4-130b-4099-812f-53ff849687ff	chr11	200380	201026	652	False	60	42	chr16_rank43_score2.947_reads376	train
2143	c79556ae-74da-4b9f-b177-c19c68877589	chr11	200744	216011	15197	False	60	42	chr16_rank43_score2.947_reads376	train
2144	32248c75-884c-4237-84d7-c460c5257244	chr11	201032	201370	339	False	60	42	chr16_rank43_score2.947_reads376	train
2145	8aba5582-084c-42a3-83a2-abfbb92e6ed0	chr11	201067	222398	21071	True	60	42	chr16_rank43_score2.947_reads376	train
2146	f75792f8-8d80-4491-b95c-908a2c85d739	chr11	201203	206183	4947	False	60	42	chr16_rank43_score2.947_reads376	train
2147	5e6013cc-c66e-498f-a712-9883c4ef966a	chr11	201665	212034	10398	False	60	42	chr16_rank43_score2.947_reads376	train
2148	2151e09e-2f3e-4f9a-b001-f919cc94b358	chr11	202136	214550	12065	False	60	42	chr16_rank43_score2.947_reads376	train
2149	8c115a6f-7972-445d-861c-d574bbf86874	chr11	202309	223586	21271	True	60	42	chr16_rank43_score2.947_reads376	train
2150	6c1bd44d-ee96-4029-9309-a8a4aefb7d96	chr11	47180794	47200655	20319	True	60	43	chr16_rank44_score2.937_reads424	train
2151	7055d091-f533-4512-8fde-5f0852ddf849	chr11	47185000	47210787	25024	False	60	43	chr16_rank44_score2.937_reads424	train
2152	3da13591-ff7a-4b07-973b-c3817ce4950b	chr11	47186223	47207748	29956	False	60	43	chr16_rank44_score2.937_reads424	train
2153	73d2a1d6-3568-46de-9de9-5327a22ce44f	chr11	47186949	47207531	20543	True	60	43	chr16_rank44_score2.937_reads424	train
2154	70358680-8d48-49ff-a82b-95202ed0706b	chr11	47187933	47216336	28273	False	60	43	chr16_rank44_score2.937_reads424	train
2155	c1e29165-5de0-4fbb-a823-8c1d25648653	chr11	47188270	47202779	14134	False	60	43	chr16_rank44_score2.937_reads424	train
2156	a14658e2-be64-48dc-887d-723691696f59	chr11	47188996	47207084	17855	True	60	43	chr16_rank44_score2.937_reads424	train
2157	1c5e123d-5b60-471b-bb80-59588e72998a	chr11	47189382	47213922	24504	False	60	43	chr16_rank44_score2.937_reads424	train
2158	abaf1bac-298c-467e-9a37-90bc69d30e4b	chr11	47189874	47202433	12328	False	60	43	chr16_rank44_score2.937_reads424	train
2159	1ef9ed43-4642-44a5-a894-75b26a5666fb	chr11	47190599	47200023	9402	False	60	43	chr16_rank44_score2.937_reads424	train
2160	32f6a694-6089-42eb-98e6-e1d5ff7016d3	chr11	47190599	47200023	9420	True	60	43	chr16_rank44_score2.937_reads424	train
2161	d4a8e5a3-a963-4737-8b84-9aaf7449ac66	chr11	47191524	47206938	15419	False	60	43	chr16_rank44_score2.937_reads424	train
2162	9893c478-d087-4851-9be3-7541879e3241	chr11	47192392	47218723	26102	True	60	43	chr16_rank44_score2.937_reads424	train
2163	7743fd74-7479-49c1-bb3b-6250b85b3080	chr11	47192706	47204957	12132	False	60	43	chr16_rank44_score2.937_reads424	train
2164	81c27cf1-c47f-4c58-a9c5-9ef4d48154d6	chr11	47193231	47201670	8437	True	60	43	chr16_rank44_score2.937_reads424	train
2165	3b82d8c7-71ea-47db-a50f-0ea157f62b94	chr11	47195446	47202651	7221	True	60	43	chr16_rank44_score2.937_reads424	train
2166	bf9dbe6d-ccb2-4787-9d57-979831ab773b	chr11	47195597	47204644	9082	False	60	43	chr16_rank44_score2.937_reads424	train
2167	340bc3c0-c17c-4472-8d5d-fcef0b5cc820	chr11	47195719	47200416	4584	True	38	43	chr16_rank44_score2.937_reads424	train
2168	6765d778-6fbc-45b5-a811-79e01228e21a	chr11	47196042	47204069	8125	True	60	43	chr16_rank44_score2.937_reads424	train
2169	29bdcc89-121c-4d3c-a525-bb3026e5c9f4	chr11	47196187	47207488	11309	True	60	43	chr16_rank44_score2.937_reads424	train
2170	cbfb696b-9ad8-40d0-b955-ab28b9fbdff1	chr11	47196298	47201951	5653	False	60	43	chr16_rank44_score2.937_reads424	train
2171	8ec6e804-cc5c-437f-9668-867496a2f0c0	chr11	47197023	47200658	3631	False	60	43	chr16_rank44_score2.937_reads424	train
2172	0689f3de-38b5-4819-87fe-b3874f4308dc	chr11	47197153	47221952	24781	True	60	43	chr16_rank44_score2.937_reads424	train
2173	09a988a4-575c-4ed0-a2e5-55dc112bffab	chr11	47197192	47205785	8526	False	60	43	chr16_rank44_score2.937_reads424	train
2174	ac44bb89-5876-4b7a-9673-03069563bc8f	chr11	47197932	47210619	12669	True	60	43	chr16_rank44_score2.937_reads424	train
2175	773ceb8b-4718-4a73-ad0c-9e76d1f32390	chr11	47198085	47208149	10002	True	60	43	chr16_rank44_score2.937_reads424	train
2176	b90fe405-858a-47e8-be06-aef1899a6c46	chr11	47198144	47217649	19503	False	60	43	chr16_rank44_score2.937_reads424	train
2177	d2d71547-3974-4361-94d3-11552519fdef	chr11	47198163	47203676	9018	False	60	43	chr16_rank44_score2.937_reads424	train
2178	d8bfd34b-9f6b-4ebc-a835-31467e180e3a	chr11	47198182	47207726	9428	True	60	43	chr16_rank44_score2.937_reads424	train
2179	e18b53ee-5a35-463d-9ca3-238c0a6a0520	chr11	47198270	47207597	9286	True	60	43	chr16_rank44_score2.937_reads424	train
2180	9cb07232-d2cb-4fbd-a44c-b9be0733ba51	chr11	47198421	47208819	9927	True	32	43	chr16_rank44_score2.937_reads424	train
2181	e3e44b9c-5dc6-4dc4-9eb0-694fff311c44	chr11	47199211	47203500	4328	True	60	43	chr16_rank44_score2.937_reads424	train
2182	5c911d16-4b2b-40c8-ab2b-b9fe16628eef	chr11	47199891	47200695	985	True	60	43	chr16_rank44_score2.937_reads424	train
2183	a99f86b7-e001-4724-8bf3-7f650bc09058	chr11	47199913	47211154	11182	False	60	43	chr16_rank44_score2.937_reads424	train
2184	449d4ace-1f09-4b30-9bd2-db8b834cb216	chr11	47200368	47208652	8124	True	60	43	chr16_rank44_score2.937_reads424	train
2185	e4135355-42e2-4545-b6c6-0ed28108938c	chr11	47200458	47209909	9441	True	60	43	chr16_rank44_score2.937_reads424	train
2186	5cb96389-bcc9-47a7-bb10-3880216e3c03	chr11	47200789	47208049	7247	False	60	43	chr16_rank44_score2.937_reads424	train
2187	9d5d8721-0c8d-4034-9753-e87b9313bf15	chr11	47200940	47211975	11030	True	60	43	chr16_rank44_score2.937_reads424	train
2188	49924adc-c7b5-4633-966d-67d3432f0e8c	chr11	47201002	47201607	636	False	22	43	chr16_rank44_score2.937_reads424	train
2189	c37d452a-7929-4bb1-9106-34a4de5a7005	chr11	47201658	47209307	7691	True	60	43	chr16_rank44_score2.937_reads424	train
2190	f955cd3a-9cab-4cb1-bdbd-72c6af52a6cd	chr11	47201666	47209456	7775	False	60	43	chr16_rank44_score2.937_reads424	train
2191	546b6336-70ed-49cf-8cde-2d0da3dbdc3a	chr11	47201715	47223235	21471	True	60	43	chr16_rank44_score2.937_reads424	train
2192	390f8ff5-0765-41a5-aaf9-a8df42d125df	chr11	47201782	47231849	29985	True	60	43	chr16_rank44_score2.937_reads424	train
2193	371059e8-d56e-47ba-aee4-a97dbd2b724b	chr11	47202307	47210655	8336	True	60	43	chr16_rank44_score2.937_reads424	train
2194	c9b7b0db-dcdc-401a-9375-65ec4316de68	chr11	47202309	47210655	8195	False	60	43	chr16_rank44_score2.937_reads424	train
2195	a4993549-8c30-41cf-9808-975740b89b45	chr11	47202377	47204266	1912	False	60	43	chr16_rank44_score2.937_reads424	train
2196	a8de120a-afed-4065-86e4-d592b1c73458	chr11	47202429	47207041	4651	False	60	43	chr16_rank44_score2.937_reads424	train
2197	3179e679-1f6a-42f7-ad1b-445f763442cc	chr11	47203272	47203615	371	False	60	43	chr16_rank44_score2.937_reads424	train
2198	24040a9c-dcee-4e6e-8bd5-4d406a448430	chr11	47203547	47234861	31210	True	60	43	chr16_rank44_score2.937_reads424	train
2199	b7bb9731-3f99-4f96-91cc-7b695b68378a	chr11	47203845	47211225	7413	False	60	43	chr16_rank44_score2.937_reads424	train
2200	6abd58c6-230e-426b-9084-f1b77664af27	chr11	375635	406972	29079	False	60	24	chr16_rank25_score3.549_reads396	train
2201	6d3dd1f6-afc4-4bc0-902e-e24105cfde7a	chr11	378861	409923	31800	False	60	24	chr16_rank25_score3.549_reads396	train
2202	385fc6ce-d251-44e5-8448-ae9e110484bc	chr11	387952	402356	14285	False	60	24	chr16_rank25_score3.549_reads396	train
2203	6b7ed483-8b07-4144-b92d-d8c9d01de30f	chr11	389925	400772	11069	True	60	24	chr16_rank25_score3.549_reads396	train
2204	2aad528d-9e97-4d37-ba12-56898376ddc3	chr11	390831	401821	11458	False	60	24	chr16_rank25_score3.549_reads396	train
2205	0f6ec0a9-0251-4c4b-8a64-c8278c4dff1c	chr11	391009	402577	11041	False	60	24	chr16_rank25_score3.549_reads396	train
2206	cc10e47b-ecd8-4ab0-bfa6-be9be1e82e73	chr11	391767	417752	26049	True	60	44	chr16_rank45_score2.901_reads395	train
2207	48eb8c1e-f060-4c16-b818-d56aadc700a6	chr11	391768	407049	25901	False	60	24	chr16_rank25_score3.549_reads396	train
2208	20cce01d-35ce-453f-b1b0-6a9c2e178750	chr11	392342	405292	12933	False	60	24	chr16_rank25_score3.549_reads396	train
2209	65930e3b-0bb1-4ae7-9755-3ec9814ba7b5	chr11	394767	401195	10264	False	60	24	chr16_rank25_score3.549_reads396	train
2210	f82e72f2-ef02-4b34-8ef7-a9eb14d1bb1a	chr11	395223	421080	25771	False	60	44	chr16_rank45_score2.901_reads395	train
2211	fb440c78-8990-4ab7-9a9e-487104b26f51	chr11	395512	403229	7697	False	60	24	chr16_rank25_score3.549_reads396	train
2212	ebd851e8-f04e-4995-a7c3-647977eadb96	chr11	395902	400841	5656	False	60	24	chr16_rank25_score3.549_reads396	train
2213	e1d15914-78fb-4ebd-b473-bf74c61e4255	chr11	396723	403528	6867	False	60	44	chr16_rank45_score2.901_reads395	train
2214	0c758ed3-b466-4852-8230-615d9c450fd0	chr11	397595	410492	12936	True	60	44	chr16_rank45_score2.901_reads395	train
2215	d1e2528c-8f17-4f45-bef9-33dd363ae625	chr11	397674	402978	5309	False	60	44	chr16_rank45_score2.901_reads395	train
2216	1913fbf6-17ff-4aa3-afc6-33faa9f481af	chr11	397676	404902	7192	False	60	44	chr16_rank45_score2.901_reads395	train
2217	b20cd002-de40-42cc-96f3-9792040ab199	chr11	397676	404902	7164	True	60	44	chr16_rank45_score2.901_reads395	train
2218	83f42880-3d14-42a9-86af-ed89b3ab1ade	chr11	397952	402506	5364	False	60	44	chr16_rank45_score2.901_reads395	train
2219	f704a2cf-a1f6-42c3-9478-d923f8861932	chr11	398120	412981	22599	False	60	44	chr16_rank45_score2.901_reads395	train
2220	a4524d27-723e-4afd-904a-9b82c1a2ab8e	chr11	398705	404841	6142	False	60	44	chr16_rank45_score2.901_reads395	train
2221	a992a097-ac48-4234-9d82-141674b06eac	chr11	398719	404523	5759	False	60	44	chr16_rank45_score2.901_reads395	train
2222	113b0d96-21c0-4b0a-a1c4-983487874307	chr11	398827	405138	5663	True	60	44	chr16_rank45_score2.901_reads395	train
2223	52b02e5b-7243-46dc-a521-aa8bc8d59227	chr11	399220	406417	7177	False	60	44	chr16_rank45_score2.901_reads395	train
2224	660d544e-9a9a-40a9-bf5d-c5911f016c26	chr11	399314	404384	5057	True	60	44	chr16_rank45_score2.901_reads395	train
2225	8f02f411-21d9-4451-b333-23b0c962a662	chr11	399511	408359	8840	True	60	44	chr16_rank45_score2.901_reads395	train
2226	790b99a5-b57a-4367-b00d-a3e6fb422363	chr11	399628	414397	14916	False	60	44	chr16_rank45_score2.901_reads395	train
2227	851c106b-64a3-4ba3-bfd2-8a149ebd3043	chr11	399649	403734	4075	False	60	44	chr16_rank45_score2.901_reads395	train
2228	325f87c6-9cf6-47ed-97bb-7ba5c43d749c	chr11	400207	426483	26236	False	60	44	chr16_rank45_score2.901_reads395	train
2229	527b3435-2fec-49b4-9701-1eeb456de6c5	chr11	400427	403331	2886	False	60	44	chr16_rank45_score2.901_reads395	train
2230	00fd5f3e-4fa4-4a1d-8524-c22cdbfb4c71	chr11	400659	409260	8524	True	60	44	chr16_rank45_score2.901_reads395	train
2231	66ab72d3-b93c-4725-abbc-354f534f1a66	chr11	401374	402106	848	True	60	44	chr16_rank45_score2.901_reads395	train
2232	d09c231e-74c6-4792-b975-454e697e1ed5	chr11	402364	409925	7417	True	60	44	chr16_rank45_score2.901_reads395	train
2233	845f57ef-0449-45f1-8058-8afe817cfcb3	chr11	402862	412963	10983	True	60	44	chr16_rank45_score2.901_reads395	train
2234	f6f659f1-971c-4630-93ab-e99fe6120aad	chr11	402878	410014	7146	False	60	44	chr16_rank45_score2.901_reads395	train
2235	2586ebc7-6d21-4ad6-8c0b-a8dff10d9a88	chr11	403023	412951	9995	False	60	44	chr16_rank45_score2.901_reads395	train
2236	1b46f6b1-f91d-4085-8e51-62d9a2d85f67	chr11	403150	413436	10335	True	60	44	chr16_rank45_score2.901_reads395	train
2237	c4b73ade-56b4-4ef1-8cd7-f867221782c8	chr11	404515	408749	4234	False	60	44	chr16_rank45_score2.901_reads395	train
2238	8a8b2f2b-033b-441e-acc9-e5a175a49588	chr11	404515	408752	4231	True	60	44	chr16_rank45_score2.901_reads395	train
