row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1341	50b073e4-f12d-417d-b0f9-04cbf8504340	chr16	304825	309104	4263	True	60	26	chr16_rank27_score2.856_reads402	train
1342	2fa27553-7b77-412f-af40-d855382bf702	chr16	304933	310974	6019	False	60	26	chr16_rank27_score2.856_reads402	train
1343	882e277e-1655-477a-af8b-9b46998f82f5	chr16	305248	322457	17176	True	60	26	chr16_rank27_score2.856_reads402	train
1344	fd3c1ffd-5cfa-4d42-bb85-4d60808306f4	chr16	305612	321931	16392	False	60	26	chr16_rank27_score2.856_reads402	train
1345	c31128b1-759d-4533-bb9e-68d40833072a	chr16	305702	313497	7798	True	60	26	chr16_rank27_score2.856_reads402	train
1346	eca04fb0-4ccb-4a90-9348-af74125b8433	chr16	305734	323441	17065	False	60	26	chr16_rank27_score2.856_reads402	train
1347	0fc35b2c-0b2a-4fd2-991d-a757b201b547	chr16	305878	319661	13797	False	60	26	chr16_rank27_score2.856_reads402	train
1348	01c8971e-3fd0-4712-955c-18d41bbd86ab	chr16	305916	312666	6746	False	60	26	chr16_rank27_score2.856_reads402	train
1349	d242e061-6c4d-4cf4-ae6e-b0614ce71e50	chr16	305978	309387	3411	False	60	26	chr16_rank27_score2.856_reads402	train
1360	15fb0b1c-f956-457e-93a6-269f95e7101d	chr16	30988276	31015863	25994	True	26	27	chr16_rank28_score2.759_reads388	train
1362	4f746591-a461-44b9-bdb6-7d172bca4eec	chr16	30990576	31011302	21075	False	60	27	chr16_rank28_score2.759_reads388	train
1370	cb81f50f-cf53-4c00-80f3-91ac16420170	chr16	30993582	31006882	12993	False	60	27	chr16_rank28_score2.759_reads388	train
1372	6766d3ce-649f-48c6-b018-8d7e5fb11131	chr16	30994681	31005987	11249	False	60	27	chr16_rank28_score2.759_reads388	train
1373	35c2e275-806c-4237-9ccb-ebcad71d0888	chr16	30994924	31011706	16814	False	60	27	chr16_rank28_score2.759_reads388	train
1374	6c57a9db-d342-46d5-9aaa-85992613e774	chr16	30995853	31008029	12166	False	60	27	chr16_rank28_score2.759_reads388	train
1375	75792fdd-7ce1-414a-9722-7acc40b2a669	chr16	30995961	31006186	10226	True	60	27	chr16_rank28_score2.759_reads388	train
1376	44061526-0c4b-4966-a442-457550b61675	chr16	30996077	31009231	13115	False	60	27	chr16_rank28_score2.759_reads388	train
1377	8ac66ad7-b8c1-43a2-b075-39009b266d26	chr16	30996077	31009231	13056	True	60	27	chr16_rank28_score2.759_reads388	train
1378	57d14591-31a7-4753-b44c-2d1adbacbe8d	chr16	30997309	31014706	17240	False	60	27	chr16_rank28_score2.759_reads388	train
1379	608d9fb0-cdb0-458b-8f6a-79ce1ae9f7d3	chr16	30997366	31004898	7253	True	60	27	chr16_rank28_score2.759_reads388	train
1380	67046b5d-ee3e-4a86-a072-ba43057b04f7	chr16	30997611	31005199	7594	False	60	27	chr16_rank28_score2.759_reads388	train
1381	0b32ab0d-d763-4255-ad40-36e99c2140ba	chr16	30997612	31005199	7601	True	60	27	chr16_rank28_score2.759_reads388	train
1382	98822164-18de-433e-89e9-9315a5b1f30e	chr16	30997866	31021042	23428	True	60	27	chr16_rank28_score2.759_reads388	train
1383	37cd0be4-2430-4b88-958f-5aedd4e7f58b	chr16	30997914	31007063	9037	False	60	27	chr16_rank28_score2.759_reads388	train
1385	8690806b-07a7-4a8f-a6de-d96ad50800d0	chr16	30998645	31014917	16296	False	60	27	chr16_rank28_score2.759_reads388	train
1386	9fb4cb70-bb65-441f-8b34-67b0dacbc4ce	chr16	30998863	31003858	5013	False	60	27	chr16_rank28_score2.759_reads388	train
1387	c013e02b-2b84-41c7-8350-ec95c4840e3a	chr16	30998940	31012231	13162	False	60	27	chr16_rank28_score2.759_reads388	train
1388	67f82ef8-e536-4c8f-b7c5-a2f0367ff0ca	chr16	30999129	31023068	28976	False	60	27	chr16_rank28_score2.759_reads388	train
1389	7e67e8f7-fb92-47bb-a76a-9f7ff7488292	chr16	30999175	31005616	6437	True	60	27	chr16_rank28_score2.759_reads388	train
1390	44d049a6-dc53-47a4-8a0e-fe3952f4d7d8	chr16	30999552	31000547	1023	False	60	27	chr16_rank28_score2.759_reads388	train
1391	ca07becd-f390-4f31-be62-3caef04c3a7e	chr16	30999771	31006491	6708	False	60	27	chr16_rank28_score2.759_reads388	train
1392	44f933d5-e8b3-4387-984e-1ed710eb3439	chr16	31000059	31020953	20869	True	60	27	chr16_rank28_score2.759_reads388	train
1393	38b7d7a4-539f-496f-bbb3-64a2726e0fe9	chr16	31000210	31009285	9038	True	60	27	chr16_rank28_score2.759_reads388	train
1394	70ded403-2615-40dc-bb47-d8d00441ba11	chr16	31000220	31008137	7905	True	60	27	chr16_rank28_score2.759_reads388	train
1395	d4e966b3-41ec-404a-b2bb-0e1e714a241e	chr16	31000575	31007977	7360	False	60	27	chr16_rank28_score2.759_reads388	train
1396	24caabce-4d2b-4539-80b6-66f9eb1f91ab	chr16	31002664	31010447	7669	False	60	27	chr16_rank28_score2.759_reads388	train
1397	8276d282-f4f2-4a84-9572-e9b2f4d6079b	chr16	31002865	31009220	6368	True	60	27	chr16_rank28_score2.759_reads388	train
1398	740ff0fc-85de-4964-a539-83fd43d08658	chr16	31003109	31013957	10828	True	60	27	chr16_rank28_score2.759_reads388	train
1399	83bbe503-f36a-4e4a-a839-dc90f050ec52	chr16	31003245	31008591	5337	False	60	27	chr16_rank28_score2.759_reads388	train
1400	3817f824-7c60-4cb1-a128-1ec3ca48bf73	chr16	89877647	89901494	23812	True	60	28	chr16_rank29_score2.757_reads463	train
1401	7ec9b4ee-63a3-4a27-959e-741d933c50a3	chr16	89878586	89908383	31285	True	60	28	chr16_rank29_score2.757_reads463	train
1402	9e956039-4d30-4a8c-aa9b-ed7038cd6ffb	chr16	89882846	89908050	25189	False	60	28	chr16_rank29_score2.757_reads463	train
1403	ea81bf9e-8365-4938-855d-e75c746f1282	chr16	89884169	89904016	19776	True	60	28	chr16_rank29_score2.757_reads463	train
1404	61ceb011-af9c-479f-8c92-c15eae1230c5	chr16	89884944	89900383	15476	False	60	28	chr16_rank29_score2.757_reads463	train
1405	70de121a-ca5a-43fd-bafb-590d403f9c30	chr16	89885072	89902962	17952	False	60	28	chr16_rank29_score2.757_reads463	train
1406	a2f32976-48d2-4bdf-b3b5-8557c4c6bd76	chr16	89885615	89909743	25293	False	60	28	chr16_rank29_score2.757_reads463	train
1407	035d8ee6-1689-45ae-88c8-de10f758d2a6	chr16	89887442	89916656	30358	True	60	28	chr16_rank29_score2.757_reads463	train
1408	a2bde01c-ad36-4c39-b767-3538491acf2f	chr16	89887562	89911167	24741	True	60	28	chr16_rank29_score2.757_reads463	train
1409	9280320b-a370-4259-a068-a777adebc876	chr16	89888939	89901409	12456	True	60	28	chr16_rank29_score2.757_reads463	train
1410	28cdb0f7-0025-4611-95ab-45e4401bcea3	chr16	89889018	89902819	13794	False	60	28	chr16_rank29_score2.757_reads463	train
1411	ec72ab0d-c2ad-4aae-9520-1d236b641227	chr16	89889966	89907368	16728	False	60	28	chr16_rank29_score2.757_reads463	train
1412	0b088cb2-8c65-44c3-956f-1d0247d66a3c	chr16	89889972	89915610	26725	False	60	28	chr16_rank29_score2.757_reads463	train
1413	82ea11a7-4651-4181-9db6-8b7b4a71e3ab	chr16	89890618	89903790	13145	True	60	28	chr16_rank29_score2.757_reads463	train
1414	755c3268-1537-4c96-95ef-daef3138b232	chr16	89890939	89906021	14988	False	60	28	chr16_rank29_score2.757_reads463	train
1415	acf2209a-f9b0-4978-8e70-21ba11c86dcc	chr16	89891001	89902049	10970	False	60	28	chr16_rank29_score2.757_reads463	train
1416	c40b1a99-e3b2-49ec-a646-4a1b0c078902	chr16	89891324	89900203	8706	False	60	28	chr16_rank29_score2.757_reads463	train
1417	8f91309f-dfae-465e-b235-e953b01d0e3a	chr16	89891796	89903871	12039	True	60	28	chr16_rank29_score2.757_reads463	train
1418	0068ffc5-21b9-4bc4-b5bf-2e901d4e23e5	chr16	89891799	89903903	12066	False	60	28	chr16_rank29_score2.757_reads463	train
1419	3668a389-54db-427d-824f-4f1951246709	chr16	89892553	89903759	25644	False	60	28	chr16_rank29_score2.757_reads463	train
1420	1b0bf9bb-1fd0-48d2-8029-f84867f2b41c	chr16	89892910	89915730	23946	True	60	28	chr16_rank29_score2.757_reads463	train
1421	a701e192-74bc-4d70-ba62-8cf968be90fc	chr16	89893110	89907341	14162	True	60	28	chr16_rank29_score2.757_reads463	train
1422	88fcc802-99f6-4afd-9bda-cbdf76d42c9b	chr16	89894847	89901150	6184	True	60	28	chr16_rank29_score2.757_reads463	train
1423	0a7f7857-a1ac-4a19-85a5-b7ccb34b3557	chr16	89894991	89900498	5540	True	60	28	chr16_rank29_score2.757_reads463	train
1424	3f24f92a-e7bc-4a30-be1e-bcbee45b4dd8	chr16	89895478	89904768	9188	False	60	28	chr16_rank29_score2.757_reads463	train
1425	742e2d45-9bef-490a-a61d-0e47c0813ea0	chr16	89896289	89905945	9651	False	60	28	chr16_rank29_score2.757_reads463	train
1426	fbd9f7be-3469-4c39-86c2-5be42a4dbb83	chr16	89896916	89900887	3971	True	60	28	chr16_rank29_score2.757_reads463	train
1427	8587c72f-7022-451a-acd8-20b2ed0d9283	chr16	89897034	89907958	10971	True	60	28	chr16_rank29_score2.757_reads463	train
1428	5338033c-2095-4892-a4db-10f0a4532141	chr16	89897458	89906085	8648	False	60	28	chr16_rank29_score2.757_reads463	train
1429	c3a96433-350f-440a-a156-82ada4327c40	chr16	89898511	89905203	6733	True	60	28	chr16_rank29_score2.757_reads463	train
1430	e509a135-4c7c-4f3f-a776-5e50f6a7ef51	chr16	89898517	89905949	7249	True	60	28	chr16_rank29_score2.757_reads463	train
1431	d76a8f13-9e16-4453-a6dd-bc127969cb3c	chr16	89898866	89904824	5995	False	60	28	chr16_rank29_score2.757_reads463	train
1432	15753efd-501d-4e35-b2c4-7ada221da117	chr16	89899026	89908777	10808	True	60	28	chr16_rank29_score2.757_reads463	train
1433	e85991bf-8bf3-42cc-a492-e37242aa06ec	chr16	89899050	89908847	10602	False	60	28	chr16_rank29_score2.757_reads463	train
1434	be3ecc23-8561-4bb6-8ced-c0c2a5cbc8b9	chr16	89899222	89905162	5953	True	60	28	chr16_rank29_score2.757_reads463	train
1435	33577d6b-9592-4e10-8885-dc616a5e8de3	chr16	89899577	89906641	6939	False	60	28	chr16_rank29_score2.757_reads463	train
1436	b26010e4-f5dc-4fd7-a2ef-69c823f2c5ee	chr16	89899717	89902516	2835	False	60	28	chr16_rank29_score2.757_reads463	train
1437	311b3adb-4d9b-4e12-b403-51379fcb65f1	chr16	89899847	89908851	9464	True	60	28	chr16_rank29_score2.757_reads463	train
1438	77d8740f-97a1-4250-8e4c-dfe52224e53d	chr16	89900571	89905975	5405	True	60	28	chr16_rank29_score2.757_reads463	train
1439	59e991e5-22ad-4730-a07f-3b103a4091a1	chr16	89900698	89906249	5562	False	60	28	chr16_rank29_score2.757_reads463	train
1440	be81fc2d-4ba1-43fc-9762-3b98ed441b16	chr16	89900853	89912546	12830	False	60	28	chr16_rank29_score2.757_reads463	train
1441	1103c474-3373-44cc-82ac-a25a71074ae4	chr16	89901013	89911751	11893	False	60	28	chr16_rank29_score2.757_reads463	train
1442	67f0c14f-eeb0-40b9-9442-10a0436839de	chr16	89901152	89910925	10917	False	60	28	chr16_rank29_score2.757_reads463	train
1443	48c0c709-a13b-4248-a88a-9df03fbaae78	chr16	89901332	89913757	13536	True	60	28	chr16_rank29_score2.757_reads463	train
1444	445a27f3-9adf-4fe1-950e-1245b7621049	chr16	89902091	89925794	24811	False	60	28	chr16_rank29_score2.757_reads463	train
1445	a578e19b-e121-47b0-8e4e-5b949964c79b	chr16	89902177	89919351	18226	True	60	28	chr16_rank29_score2.757_reads463	train
1446	b3a05259-99db-4bb2-841e-15f024ae362e	chr16	89902495	89912790	11475	True	60	28	chr16_rank29_score2.757_reads463	train
1447	e68d3598-bd7f-4751-a922-4008e480d931	chr16	89902726	89920627	18841	True	60	28	chr16_rank29_score2.757_reads463	train
1448	e6633f59-56ab-41ba-ad5e-a85b452b9352	chr16	89903194	89908274	5497	True	60	28	chr16_rank29_score2.757_reads463	train
1449	c8dd0846-275b-4fce-94f2-e716001b591f	chr16	89903460	89913254	10919	True	60	28	chr16_rank29_score2.757_reads463	train
1450	f0c9d6eb-35fb-42cf-b516-c8e68cd828ff	chr16	75175769	75206564	30688	False	60	29	chr16_rank30_score2.752_reads387	train
1451	c1767754-77ec-4ea1-99ae-4480dbee4d66	chr16	75176883	75200976	23855	False	60	29	chr16_rank30_score2.752_reads387	train
1452	3090cb59-602e-42fd-a96f-68995975f2d0	chr16	75181696	75206211	27288	True	60	29	chr16_rank30_score2.752_reads387	train
1453	4513dba2-aa9a-4837-81aa-d513b9c98bdc	chr16	75182625	75206214	26098	False	60	29	chr16_rank30_score2.752_reads387	train
1454	30fb64d0-4fae-4f58-9f1a-89f73262fc32	chr16	75183905	75200443	16232	False	60	29	chr16_rank30_score2.752_reads387	train
1455	7b5566e8-02b9-4354-a573-5b15fa495460	chr16	75184504	75206180	27478	True	60	29	chr16_rank30_score2.752_reads387	train
1456	d421ddf5-6dc8-43c9-b6da-ac5c74e29937	chr16	75186408	75206161	28487	True	60	29	chr16_rank30_score2.752_reads387	train
1457	a771347e-6bd1-412d-a3b7-a3ca9439efbf	chr16	75187869	75205496	17634	True	60	29	chr16_rank30_score2.752_reads387	train
1458	e70ca8fd-af01-4470-9f5b-8dac74074e7b	chr16	75187880	75204394	15999	True	60	29	chr16_rank30_score2.752_reads387	train
1459	fa84ce86-fe3d-4085-83bd-31760c6a512b	chr16	75187881	75204411	16488	False	60	29	chr16_rank30_score2.752_reads387	train
1460	c6abd524-3496-4ddc-8a47-0435edbfe816	chr16	75187948	75202732	14747	True	60	29	chr16_rank30_score2.752_reads387	train
1461	46735bbd-7402-45f1-83a1-3c133596a0f1	chr16	75189202	75203847	14578	True	60	29	chr16_rank30_score2.752_reads387	train
1462	8f72f993-c397-4994-b051-fe25729f8968	chr16	75189910	75205616	28309	True	60	29	chr16_rank30_score2.752_reads387	train
1463	f2ef648a-aa1c-4b3e-8aea-2eec97f8c8d6	chr16	75189969	75200141	10082	True	60	29	chr16_rank30_score2.752_reads387	train
1464	740d2997-943d-476c-83a4-1faff2a234ea	chr16	75190689	75223016	32173	False	60	29	chr16_rank30_score2.752_reads387	train
1465	8c156f8f-4224-4fb6-b1dd-5dcf55d2f165	chr16	75192194	75206186	21527	False	60	29	chr16_rank30_score2.752_reads387	train
1466	d94335ad-00d1-413a-84a7-f57ebf3552cc	chr16	75192206	75218962	26708	True	60	29	chr16_rank30_score2.752_reads387	train
1467	f10d240e-b3b3-4e08-b4d1-aff0d55b1003	chr16	75195184	75206210	15452	True	60	29	chr16_rank30_score2.752_reads387	train
1468	9798c730-1951-426a-a5f5-b839fef9c410	chr16	75196675	75203142	6419	True	60	29	chr16_rank30_score2.752_reads387	train
1469	4eb1d227-65a4-467f-8911-8e06516f17e1	chr16	75197978	75213437	15491	True	60	29	chr16_rank30_score2.752_reads387	train
1470	97c5bde2-d13b-47c0-ac47-7fc4abe48950	chr16	75198596	75201753	3158	False	60	29	chr16_rank30_score2.752_reads387	train
1471	945d07ce-da0b-409d-8a8e-a20a3017c243	chr16	75198596	75201753	3196	True	60	29	chr16_rank30_score2.752_reads387	train
1472	9cbd2ecd-0c20-400b-baec-6ef1bf3fc9f1	chr16	75198621	75203072	4315	True	43	29	chr16_rank30_score2.752_reads387	train
1473	42ce5d70-a21c-45d7-b6d9-43831dbf8e1a	chr16	75198646	75204472	5880	False	60	29	chr16_rank30_score2.752_reads387	train
1474	113fecdf-8618-403a-93cd-ca17e6006475	chr16	75198751	75211199	12297	True	60	29	chr16_rank30_score2.752_reads387	train
1475	cafb35fb-be03-45bc-aee5-8bce7453f237	chr16	75199720	75203785	4098	False	60	29	chr16_rank30_score2.752_reads387	train
1476	38cbd945-2992-4a67-af3d-ecefa62aba07	chr16	75199825	75203796	4264	True	20	29	chr16_rank30_score2.752_reads387	train
1477	90322f30-f965-410d-b7f3-8a525c5c70be	chr16	75200246	75227530	27235	True	60	29	chr16_rank30_score2.752_reads387	train
1478	a0d234dd-2ae9-40d7-81dc-7e165cd3329d	chr16	75200364	75211473	11082	False	60	29	chr16_rank30_score2.752_reads387	train
1479	882afce5-3b29-42b5-acf6-7bcf3fb91c67	chr16	75201120	75206214	7043	False	60	29	chr16_rank30_score2.752_reads387	train
1480	09386cad-0f60-406c-bb96-0a3d46a1c96f	chr16	75201930	75204009	2151	True	60	29	chr16_rank30_score2.752_reads387	train
1481	7b718421-ef51-43de-9219-aea74b755389	chr16	75204000	75210735	6746	False	60	29	chr16_rank30_score2.752_reads387	train
1482	df309e98-325e-47a3-bffd-e181ab277f12	chr16	75204666	75211196	9212	False	60	29	chr16_rank30_score2.752_reads387	train
1483	af0adc2e-9343-488a-b4fb-1887a146d100	chr16	75204666	75216243	15999	True	60	29	chr16_rank30_score2.752_reads387	train
1484	c5cc403c-3580-44e7-a46a-9a3d7d3670bc	chr16	75204666	75212582	8242	True	60	29	chr16_rank30_score2.752_reads387	train
1485	8f3fb8f6-fa53-4f3e-8d96-b7e6a988e441	chr16	75204693	75221595	27262	False	60	29	chr16_rank30_score2.752_reads387	train
1486	19a691cb-994e-4156-92fc-afda94ca8e0d	chr16	75205070	75210962	5885	True	60	29	chr16_rank30_score2.752_reads387	train
1487	02be1f9b-3966-445a-bd9e-2f3b0c0f6349	chr16	75205851	75211728	5884	False	60	29	chr16_rank30_score2.752_reads387	train
1488	f165653a-3726-44b9-a1be-f8795557a970	chr16	75206114	75213955	7830	True	60	29	chr16_rank30_score2.752_reads387	train
1489	3f0387b8-1f24-44de-884a-53cbfcbbfe27	chr16	75206249	75224266	30419	False	60	29	chr16_rank30_score2.752_reads387	train
1490	646427b9-2682-4d66-a3fb-428aa0c27f22	chr16	75206249	75224233	30293	True	60	29	chr16_rank30_score2.752_reads387	train
1491	1124d1cd-af37-43d6-b7f6-a33b79d39616	chr16	75206722	75232541	25642	True	60	29	chr16_rank30_score2.752_reads387	train
1492	716296ab-b802-4b53-8b12-ec88a3c03040	chr16	75207068	75217698	10585	True	60	29	chr16_rank30_score2.752_reads387	train
1493	7505d362-71a3-4bfa-bfb9-d17b9849e094	chr16	75207408	75215436	8054	False	60	29	chr16_rank30_score2.752_reads387	train
1494	c11a0739-2a37-46b4-aa3a-47ffb3ad678e	chr16	75207501	75208674	1180	True	60	29	chr16_rank30_score2.752_reads387	train
1495	76088a01-cda5-4fd8-837c-d92a74eee62a	chr16	75207849	75211042	3184	True	60	29	chr16_rank30_score2.752_reads387	train
1496	e54e067a-1ed9-48b0-9244-47122b012efd	chr16	75208060	75215054	6977	False	60	29	chr16_rank30_score2.752_reads387	train
1497	2eebf38b-561e-4476-9664-26d14af28c59	chr16	75208145	75215137	6824	False	60	29	chr16_rank30_score2.752_reads387	train
1498	a2c03ebc-480c-4201-9747-9925e994afe2	chr16	75208262	75211765	3508	True	60	29	chr16_rank30_score2.752_reads387	train
1499	7f8c466e-09d1-4f31-b9e8-9be2c3431dba	chr16	75208617	75209063	471	False	60	29	chr16_rank30_score2.752_reads387	train
1500	1cc50c21-4077-48f0-ab02-9fea2def5e19	chr16	28776023	28803513	27432	False	28	30	chr16_rank31_score2.716_reads492	train
1501	15003da3-7716-4db5-8513-305e41f417fc	chr16	28777726	28801518	23768	True	36	30	chr16_rank31_score2.716_reads492	train
1502	329d1fd5-0496-4af0-a961-b9331cb96d3d	chr16	28778374	28804169	25727	False	40	30	chr16_rank31_score2.716_reads492	train
1503	2d4e0fb9-07f5-474b-909d-f13715cf078e	chr16	28783071	28812172	29064	False	60	30	chr16_rank31_score2.716_reads492	train
1504	8e5fcd80-e51b-42d2-97b7-1bdbb3640342	chr16	28787378	28817646	32130	False	60	30	chr16_rank31_score2.716_reads492	train
1505	ceaeddea-bd49-40d5-be45-9cd6eec1b752	chr16	28787997	28815809	29759	True	60	30	chr16_rank31_score2.716_reads492	train
1506	4cd4beae-e2ce-4b87-989e-b64bb9c72476	chr16	28788033	28800062	12051	False	22	30	chr16_rank31_score2.716_reads492	train
1507	c07d3ee3-39b9-4e4e-831c-be02252dea22	chr16	28789467	28801384	11939	False	45	30	chr16_rank31_score2.716_reads492	train
1508	e73b6265-12bb-4d48-b76d-b7c35bfad962	chr16	28790174	28816222	27803	False	60	30	chr16_rank31_score2.716_reads492	train
1509	5292b48a-42ac-413b-9bca-57ec1cc72b81	chr16	28791320	28812449	21124	False	52	30	chr16_rank31_score2.716_reads492	train
1510	0577d4de-d849-4631-87b6-b4a810efda58	chr16	28791802	28800892	9098	False	38	30	chr16_rank31_score2.716_reads492	train
1511	6a0e5b99-0a16-4489-a807-5eeaf54b37e6	chr16	28791997	28815505	23585	True	60	30	chr16_rank31_score2.716_reads492	train
1512	2f88ebef-713c-47de-a925-0d68c5524bfd	chr16	28792548	28803945	11366	False	48	30	chr16_rank31_score2.716_reads492	train
1513	258098b3-c38a-46ec-ac8a-39e7345933e1	chr16	28793220	28800678	7494	False	37	30	chr16_rank31_score2.716_reads492	train
1514	ef2cb8d6-5733-4c19-afeb-d34ef2633910	chr16	28794195	28812511	18253	False	60	30	chr16_rank31_score2.716_reads492	train
1515	b6d3a770-769d-47f8-b7af-70e0de9aa495	chr16	28794590	28817684	23049	True	60	30	chr16_rank31_score2.716_reads492	train
1516	02248ba0-d5b2-4105-b4a3-ae0f3866994b	chr16	28795344	28816194	20859	True	60	30	chr16_rank31_score2.716_reads492	train
1517	2af4d209-e845-479d-bbfb-c7edccf2f186	chr16	28795711	28804592	8886	False	57	30	chr16_rank31_score2.716_reads492	train
1518	2ad64c69-203e-49d2-813d-b289477d63cd	chr16	28798117	28818593	22331	True	60	30	chr16_rank31_score2.716_reads492	train
1519	7f1a3075-b14f-4bd0-80fd-9a678facef4f	chr16	28798147	28804755	6637	True	54	30	chr16_rank31_score2.716_reads492	train
1520	2b3a8f97-6507-4005-bc46-d10f45c1f223	chr16	28798746	28802030	3287	False	39	30	chr16_rank31_score2.716_reads492	train
1521	a83d559b-1a81-4a9a-a976-3a2ca5db832c	chr16	28798812	28808704	9904	False	60	30	chr16_rank31_score2.716_reads492	train
1522	dde98160-de3d-4f63-931f-40ee993e98b8	chr16	28799368	28809835	10466	False	53	30	chr16_rank31_score2.716_reads492	train
1523	332cce54-8635-4b25-8ec8-5afeb0729b74	chr16	28799748	28810707	10977	True	60	30	chr16_rank31_score2.716_reads492	train
1524	66a6e496-3507-4837-867b-4a5da1118a0a	chr16	28800081	28824781	24736	True	60	30	chr16_rank31_score2.716_reads492	train
1525	ddef1778-73bd-4405-9504-b659aa379791	chr16	28800164	28800667	539	True	23	30	chr16_rank31_score2.716_reads492	train
1526	f9523741-a230-4223-8a37-688b422b8208	chr16	28800340	28808682	8312	False	55	30	chr16_rank31_score2.716_reads492	train
1527	2b313081-c7f2-4f16-b338-4b5626022d2c	chr16	28800501	28814314	19665	False	32	30	chr16_rank31_score2.716_reads492	train
1528	caf0fe60-8216-4af6-9894-835c711b5c34	chr16	28800585	28801384	799	True	37	30	chr16_rank31_score2.716_reads492	train
1529	19b5c027-7a72-48ef-92a7-83b2b176858e	chr16	28800601	28803848	3278	True	60	30	chr16_rank31_score2.716_reads492	train
1530	9bbb95ec-f83e-42d3-93df-2f3af7a961bf	chr16	28800802	28816676	17698	True	60	30	chr16_rank31_score2.716_reads492	train
1531	ba11afdc-4601-4de2-a01e-97460b48b36f	chr16	28800859	28819307	18377	False	60	30	chr16_rank31_score2.716_reads492	train
1532	b396615c-c18c-452e-bae5-e4e0abf405d7	chr16	28801000	28808678	7829	True	58	30	chr16_rank31_score2.716_reads492	train
1533	d817d60e-4b0c-4e0b-b37d-265cae6f6571	chr16	28801375	28807536	6119	False	37	30	chr16_rank31_score2.716_reads492	train
1534	b903ca0e-a4a2-4b36-ac20-1fa1acd68790	chr16	28801659	28810430	8726	False	59	30	chr16_rank31_score2.716_reads492	train
1535	c4436e66-4ecc-4a40-9610-66f2453a71bc	chr16	28801780	28806904	5177	True	60	30	chr16_rank31_score2.716_reads492	train
1536	ac90dfc5-3d4d-4b2d-a362-804678e12127	chr16	28801787	28804390	2616	True	26	30	chr16_rank31_score2.716_reads492	train
1537	72d6a027-2e8a-48a8-82e1-3e33aad58c69	chr16	28801834	28807645	5794	True	26	30	chr16_rank31_score2.716_reads492	train
1538	0e54e31d-cffc-4054-a7aa-689d4f028b73	chr16	28801913	28806998	5044	False	48	30	chr16_rank31_score2.716_reads492	train
1539	277db365-26ed-41f0-93c8-d94ab222046d	chr16	28802105	28828192	27197	True	49	30	chr16_rank31_score2.716_reads492	train
1540	7b8c2224-ab60-4697-ba63-e53e591038a2	chr16	28802477	28807428	4958	True	60	30	chr16_rank31_score2.716_reads492	train
1541	ed343cb3-f2a1-4f13-8746-4ba874efa61c	chr16	28802596	28815809	14250	True	60	30	chr16_rank31_score2.716_reads492	train
1542	07f338c0-62e9-47f3-b12d-a37ae4318218	chr16	28802696	28807856	5157	False	54	30	chr16_rank31_score2.716_reads492	train
1543	f6948a34-815b-4395-9b67-7c1db2984afd	chr16	28802729	28821225	20082	True	60	30	chr16_rank31_score2.716_reads492	train
1544	bcbe6dd1-689f-4e4d-91e9-aa01211cafb1	chr16	28802800	28817199	16274	False	60	30	chr16_rank31_score2.716_reads492	train
1545	93bda4ae-ebc8-40c0-9354-c3149e16da94	chr16	28802884	28826177	24918	True	60	30	chr16_rank31_score2.716_reads492	train
1546	8240f7c8-2ba5-4e31-bcd2-bf1cb3eb2849	chr16	28803193	28816645	15241	True	60	30	chr16_rank31_score2.716_reads492	train
1547	14875aa2-be84-44a4-a198-58858c53d724	chr16	28803413	28808083	4665	False	55	30	chr16_rank31_score2.716_reads492	train
1548	4d3a9024-3cc3-4dfe-9e47-1f11005da21c	chr16	28804558	28814440	9933	True	60	30	chr16_rank31_score2.716_reads492	train
1549	0488fa23-e55e-4bc2-993f-5c82ff3aa81b	chr16	28804765	28817398	14466	False	60	30	chr16_rank31_score2.716_reads492	train
1550	5f56c9a7-58c3-43cf-a8e5-384265a75e5c	chr16	971703	1001634	29910	True	60	31	chr16_rank32_score2.716_reads382	train
1551	eb1c816b-1025-4c30-915c-f90817b4ca21	chr16	980450	1005987	25451	False	60	31	chr16_rank32_score2.716_reads382	train
1552	6ee9da1a-2260-4558-8999-6282b0a464ff	chr16	982509	1001275	18740	False	60	31	chr16_rank32_score2.716_reads382	train
1553	5ff61984-a4f7-486e-a055-0d4c7f7fe3f1	chr16	984733	1004206	19455	False	60	31	chr16_rank32_score2.716_reads382	train
1554	be672663-4df9-4374-a19c-e5d31ffc3ae3	chr16	986060	1005472	19323	False	60	31	chr16_rank32_score2.716_reads382	train
1555	52258bc2-187a-4aff-adac-3c7cac2f2ca0	chr16	986213	1004049	17339	False	60	31	chr16_rank32_score2.716_reads382	train
1556	dda98e37-d9b0-4202-8321-3ed419ba0f66	chr16	986390	1006183	19683	True	60	31	chr16_rank32_score2.716_reads382	train
1557	49050098-2985-4a20-8f77-b8f51983211c	chr16	986894	1000750	13797	True	60	31	chr16_rank32_score2.716_reads382	train
1558	5fcee59f-017e-450f-973c-ab17e7f41e8d	chr16	987940	1001434	13467	False	60	31	chr16_rank32_score2.716_reads382	train
1559	8a209aa1-f382-4b9b-93e3-93c490d62e18	chr16	987951	1020528	32541	False	60	31	chr16_rank32_score2.716_reads382	train
1560	38886c38-e220-4caa-863d-2a029c53b273	chr16	989847	1004498	14642	True	60	31	chr16_rank32_score2.716_reads382	train
