row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
2362	b9b185e2-f17d-4900-beed-0c9c339dec39	chr16	10000	41550	41744	8976	41744	32768	False	60	47	chr16_rank48_score2.279_reads326	train
2363	b9b185e2-f17d-4900-beed-0c9c339dec39	chr16	10000	41550	41744	16384	41744	25360	False	60	47	chr16_rank48_score2.279_reads326	train
2364	b9b185e2-f17d-4900-beed-0c9c339dec39	chr16	10000	41550	41744	32768	41744	8976	False	60	47	chr16_rank48_score2.279_reads326	train
2365	68ef29eb-b6c1-4f23-b7c9-85c46966c652	chr16	10000	69465	61860	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2366	68ef29eb-b6c1-4f23-b7c9-85c46966c652	chr16	10000	69465	61860	16384	49152	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2367	68ef29eb-b6c1-4f23-b7c9-85c46966c652	chr16	10000	69465	61860	29092	61860	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2368	68ef29eb-b6c1-4f23-b7c9-85c46966c652	chr16	10000	69465	61860	32768	61860	29092	True	60	47	chr16_rank48_score2.279_reads326	train
2369	68ef29eb-b6c1-4f23-b7c9-85c46966c652	chr16	10000	69465	61860	49152	61860	12708	True	60	47	chr16_rank48_score2.279_reads326	train
2370	9d833750-f9b3-42e8-9391-04eb708b4eb1	chr16	10000	29544	22313	0	22313	22313	True	60	47	chr16_rank48_score2.279_reads326	train
2371	a35ef467-313c-4abc-99d1-93079017c525	chr16	10000	35204	27227	0	27227	27227	True	60	47	chr16_rank48_score2.279_reads326	train
2372	3ca63f59-460f-45f0-b26b-ce0be65a71dd	chr16	10000	25837	17372	0	17372	17372	True	60	47	chr16_rank48_score2.279_reads326	train
2373	65da7ae9-ea2d-4786-bb43-0588a86e177e	chr16	10000	25444	18438	0	18438	18438	True	60	47	chr16_rank48_score2.279_reads326	train
2374	2dd85c9e-df1d-4d17-813e-642df7afe853	chr16	10000	25358	16920	0	16920	16920	True	60	47	chr16_rank48_score2.279_reads326	train
2375	1a47646d-6c99-4ee1-9017-d20521e94f14	chr16	10000	18967	9405	0	9405	9405	True	60	47	chr16_rank48_score2.279_reads326	train
2376	ce5127d7-901f-430d-b354-0cf5a617d762	chr16	10000	39382	31733	0	31733	31733	True	60	47	chr16_rank48_score2.279_reads326	train
2377	f532e44b-f168-42f6-acfe-1b9c1e53e08e	chr16	10000	28585	34403	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2378	f532e44b-f168-42f6-acfe-1b9c1e53e08e	chr16	10000	28585	34403	1635	34403	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2379	f532e44b-f168-42f6-acfe-1b9c1e53e08e	chr16	10000	28585	34403	16384	34403	18019	True	60	47	chr16_rank48_score2.279_reads326	train
2380	f532e44b-f168-42f6-acfe-1b9c1e53e08e	chr16	10000	28585	34403	32768	34403	1635	True	60	47	chr16_rank48_score2.279_reads326	train
2381	ecf07878-bc4e-490c-af1a-10dd6b69c9db	chr16	10000	34130	26955	0	26955	26955	True	60	47	chr16_rank48_score2.279_reads326	train
2382	070b0b1e-1191-4af4-a35f-8468ca7e8bd6	chr16	10000	29660	21765	0	21765	21765	True	60	47	chr16_rank48_score2.279_reads326	train
2383	5816bb91-b297-470d-8257-7d220a019baa	chr16	10000	12803	5594	0	5594	5594	True	60	47	chr16_rank48_score2.279_reads326	train
2384	861a4984-4745-49b8-94e0-beb51ddb61f0	chr16	10000	27380	20748	0	20748	20748	True	60	47	chr16_rank48_score2.279_reads326	train
2385	6d2aa80d-000c-497d-bf95-2d0c4a28faf7	chr16	10552	15468	20359	0	20359	20359	True	60	47	chr16_rank48_score2.279_reads326	train
2386	97a858fc-b11f-4d29-8f5e-fc99d5816842	chr16	11192	41813	31224	0	31224	31224	True	60	47	chr16_rank48_score2.279_reads326	train
2387	e4970d12-fcfb-4aef-a0b5-b14143f0fc0d	chr16	11205	37857	26755	0	26755	26755	False	57	47	chr16_rank48_score2.279_reads326	train
2388	91f95125-7bd4-492f-ab71-c176dfbc0a8e	chr16	15219	19370	4168	0	4168	4168	True	60	47	chr16_rank48_score2.279_reads326	train
2389	0d43778a-601d-4def-93e2-b33627e7495c	chr16	17553	43299	34728	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2390	0d43778a-601d-4def-93e2-b33627e7495c	chr16	17553	43299	34728	1960	34728	32768	True	60	47	chr16_rank48_score2.279_reads326	train
2391	0d43778a-601d-4def-93e2-b33627e7495c	chr16	17553	43299	34728	16384	34728	18344	True	60	47	chr16_rank48_score2.279_reads326	train
2392	0d43778a-601d-4def-93e2-b33627e7495c	chr16	17553	43299	34728	32768	34728	1960	True	60	47	chr16_rank48_score2.279_reads326	train
2393	2795d301-4ae7-4d98-8180-67d1e6adf6a1	chr16	18158	21484	3367	0	3367	3367	False	60	47	chr16_rank48_score2.279_reads326	train
2394	29298b37-e493-4071-8cd4-8b1f2859f0cf	chr16	18394	41023	23283	0	23283	23283	True	60	47	chr16_rank48_score2.279_reads326	train
2395	cdfd4037-1594-4769-afeb-6e6adc793f1c	chr16	18701	21838	3204	0	3204	3204	True	60	47	chr16_rank48_score2.279_reads326	train
2396	a9ea6cad-62b1-42d7-ba99-f9811dc8fe61	chr16	19529	19901	3665	0	3665	3665	False	60	47	chr16_rank48_score2.279_reads326	train
2397	e82ff9fc-0e3f-4e1e-9eaf-ef56b22751bd	chr16	19529	19894	2458	0	2458	2458	False	29	47	chr16_rank48_score2.279_reads326	train
2398	d077f11c-5969-4f6f-906c-386498943098	chr16	19529	19902	2614	0	2614	2614	False	23	47	chr16_rank48_score2.279_reads326	train
2399	21fb8c9b-4eaf-402a-a41a-f9e758b1582b	chr16	19535	19901	1692	0	1692	1692	False	23	47	chr16_rank48_score2.279_reads326	train
2400	254ba7f9-da8b-4557-8751-2b99cd24a0af	chr16	88368557	88407622	39476	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2401	254ba7f9-da8b-4557-8751-2b99cd24a0af	chr16	88368557	88407622	39476	6708	39476	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2402	254ba7f9-da8b-4557-8751-2b99cd24a0af	chr16	88368557	88407622	39476	16384	39476	23092	True	60	88	chr16_rank89_score1.722_reads415	train
2403	254ba7f9-da8b-4557-8751-2b99cd24a0af	chr16	88368557	88407622	39476	32768	39476	6708	True	60	88	chr16_rank89_score1.722_reads415	train
2404	4b0f248b-de24-4d93-8b93-5677317c71d0	chr16	88368715	88401242	32853	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2405	4b0f248b-de24-4d93-8b93-5677317c71d0	chr16	88368715	88401242	32853	85	32853	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2406	4b0f248b-de24-4d93-8b93-5677317c71d0	chr16	88368715	88401242	32853	16384	32853	16469	True	60	88	chr16_rank89_score1.722_reads415	train
2407	4b0f248b-de24-4d93-8b93-5677317c71d0	chr16	88368715	88401242	32853	32768	32853	85	True	60	88	chr16_rank89_score1.722_reads415	train
2408	7b1fb9ac-96bc-4c31-8ea7-45ea4c42b9e8	chr16	88375132	88402006	26997	0	26997	26997	False	60	88	chr16_rank89_score1.722_reads415	train
2409	8e6d8319-4b88-4708-b4e3-3ff9ecc69a81	chr16	88375141	88411660	36656	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2410	8e6d8319-4b88-4708-b4e3-3ff9ecc69a81	chr16	88375141	88411660	36656	3888	36656	32768	True	60	88	chr16_rank89_score1.722_reads415	train
2411	8e6d8319-4b88-4708-b4e3-3ff9ecc69a81	chr16	88375141	88411660	36656	16384	36656	20272	True	60	88	chr16_rank89_score1.722_reads415	train
2412	8e6d8319-4b88-4708-b4e3-3ff9ecc69a81	chr16	88375141	88411660	36656	32768	36656	3888	True	60	88	chr16_rank89_score1.722_reads415	train
2413	6cb13ba2-1be6-4fd3-bca6-3790d5832611	chr16	88378036	88439572	61703	0	32768	32768	False	60	48	chr16_rank49_score2.264_reads372	train
2414	6cb13ba2-1be6-4fd3-bca6-3790d5832611	chr16	88378036	88439572	61703	16384	49152	32768	False	60	48	chr16_rank49_score2.264_reads372	train
2415	6cb13ba2-1be6-4fd3-bca6-3790d5832611	chr16	88378036	88439572	61703	28935	61703	32768	False	60	48	chr16_rank49_score2.264_reads372	train
2416	6cb13ba2-1be6-4fd3-bca6-3790d5832611	chr16	88378036	88439572	61703	32768	61703	28935	False	60	48	chr16_rank49_score2.264_reads372	train
2417	6cb13ba2-1be6-4fd3-bca6-3790d5832611	chr16	88378036	88439572	61703	49152	61703	12551	False	60	48	chr16_rank49_score2.264_reads372	train
2418	718ac56e-2c01-4c8c-aba1-2eb4d9c819b4	chr16	88378476	88401660	24130	0	24130	24130	False	60	88	chr16_rank89_score1.722_reads415	train
2419	2d326b36-83ba-4a90-bffb-2e608bf299fc	chr16	88378476	88403560	25197	0	25197	25197	True	60	88	chr16_rank89_score1.722_reads415	train
2420	0bd29cfa-5136-422b-9a91-3f82c2ba3220	chr16	88385401	88401784	16430	0	16430	16430	True	60	88	chr16_rank89_score1.722_reads415	train
2421	bb003f11-f245-4dfb-ba92-3416e658c3af	chr16	88386449	88412913	26655	0	26655	26655	False	60	88	chr16_rank89_score1.722_reads415	train
2422	6ee073ae-80a9-4738-a9bf-d43b5bb663c2	chr16	88386875	88420743	34014	0	32768	32768	True	60	48	chr16_rank49_score2.264_reads372	train
2423	6ee073ae-80a9-4738-a9bf-d43b5bb663c2	chr16	88386875	88420743	34014	1246	34014	32768	True	60	48	chr16_rank49_score2.264_reads372	train
2424	6ee073ae-80a9-4738-a9bf-d43b5bb663c2	chr16	88386875	88420743	34014	16384	34014	17630	True	60	48	chr16_rank49_score2.264_reads372	train
2425	6ee073ae-80a9-4738-a9bf-d43b5bb663c2	chr16	88386875	88420743	34014	32768	34014	1246	True	60	48	chr16_rank49_score2.264_reads372	train
2426	063c3906-1e4c-465c-8890-8e3abea80d9c	chr16	88390164	88415103	25086	0	25086	25086	True	60	48	chr16_rank49_score2.264_reads372	train
2427	b8ee2860-ac1b-405f-8fa9-9b920e39559f	chr16	88391593	88411845	20370	0	20370	20370	False	60	48	chr16_rank49_score2.264_reads372	train
2428	ef292f3e-d5b2-483c-82ce-835d0721f3d3	chr16	88392133	88409717	16920	0	16920	16920	True	60	48	chr16_rank49_score2.264_reads372	train
2429	fe789c99-12b9-40b1-9401-8f2c170c9f55	chr16	88393985	88404485	10608	0	10608	10608	True	60	88	chr16_rank89_score1.722_reads415	train
2430	9a9c45aa-db74-4a74-8b9a-2b79575e5ffc	chr16	88395595	88408404	12983	0	12983	12983	False	60	48	chr16_rank49_score2.264_reads372	train
2431	c3b1f36c-f6eb-47ad-a1d5-fe72ecfbf1d7	chr16	88395788	88403022	7445	0	7445	7445	True	60	88	chr16_rank89_score1.722_reads415	train
2432	ef4f7801-f7af-4700-b538-ebe2d4202df4	chr16	88396134	88401612	5586	0	5586	5586	False	60	88	chr16_rank89_score1.722_reads415	train
2433	0d0cd790-22d5-4d27-a92e-9103c5f84f8c	chr16	88396314	88424547	28325	0	28325	28325	False	60	48	chr16_rank49_score2.264_reads372	train
2434	01c0393b-e41c-4fff-8541-2e8b0e21ef51	chr16	88396334	88401589	5313	0	5313	5313	True	60	88	chr16_rank89_score1.722_reads415	train
2435	e861a327-b6b0-4dc2-8630-2bbbf7ca0669	chr16	88396376	88402420	6195	0	6195	6195	False	60	88	chr16_rank89_score1.722_reads415	train
2436	ddf615e3-6ba2-42cc-b454-f60ea97f0a8e	chr16	88396376	88402420	6249	0	6249	6249	True	60	88	chr16_rank89_score1.722_reads415	train
2437	210297df-7309-4662-b376-c90367da3baf	chr16	88396516	88410154	13782	0	13782	13782	True	60	48	chr16_rank49_score2.264_reads372	train
2438	101c6b47-0be6-450a-bf98-e87062a62f0d	chr16	88397334	88404630	7358	0	7358	7358	True	60	48	chr16_rank49_score2.264_reads372	train
2439	a20664ad-8c85-4afe-9c7d-ead5ea7ff231	chr16	88397473	88404285	6920	0	6920	6920	True	60	48	chr16_rank49_score2.264_reads372	train
2440	eb8cab77-15cf-4a8c-99ee-a9aea7e89eec	chr16	88398202	88409316	11206	0	11206	11206	False	60	48	chr16_rank49_score2.264_reads372	train
2441	e62158ef-e0f3-4b99-8066-1921f3586948	chr16	88398202	88409316	11147	0	11147	11147	True	60	48	chr16_rank49_score2.264_reads372	train
2442	4c75fb26-d2f2-4c08-ae60-2bb2f64d69d8	chr16	88398323	88404273	6049	0	6049	6049	False	60	48	chr16_rank49_score2.264_reads372	train
2443	9a806a13-2033-4650-9cd9-81ad585d4de5	chr16	88398354	88417892	25024	0	25024	25024	False	60	48	chr16_rank49_score2.264_reads372	train
2444	b1402c73-fefc-4a01-b213-f18185aedcda	chr16	88399316	88408305	8940	0	8940	8940	False	60	48	chr16_rank49_score2.264_reads372	train
2445	7ffaa4dc-45c7-4cfc-a343-79cf8d3093a3	chr16	88399551	88403097	3655	0	3655	3655	True	60	48	chr16_rank49_score2.264_reads372	train
2446	718da9f9-6f8a-459d-aa68-91e0a7116633	chr16	88399655	88407172	11991	0	11991	11991	False	60	48	chr16_rank49_score2.264_reads372	train
2447	4f50206b-f04a-4dcd-8555-c9a69a2c76f9	chr16	88399897	88406806	7036	0	7036	7036	True	60	48	chr16_rank49_score2.264_reads372	train
2448	6e9f3b3a-c440-4f49-aa47-9ae1ed72b4b5	chr16	88400477	88407077	6673	0	6673	6673	False	60	48	chr16_rank49_score2.264_reads372	train
2449	8f365b22-58f2-4083-8d54-67ea9f43fd5e	chr16	88400547	88431861	31377	0	31377	31377	True	60	48	chr16_rank49_score2.264_reads372	train
2450	a2e773ef-bcb3-4b37-94d6-969afeff2cf4	chr16	85567889	85600890	32954	0	32768	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2451	a2e773ef-bcb3-4b37-94d6-969afeff2cf4	chr16	85567889	85600890	32954	186	32954	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2452	a2e773ef-bcb3-4b37-94d6-969afeff2cf4	chr16	85567889	85600890	32954	16384	32954	16570	False	60	41	chr16_rank42_score2.388_reads405	test
2453	a2e773ef-bcb3-4b37-94d6-969afeff2cf4	chr16	85567889	85600890	32954	32768	32954	186	False	60	41	chr16_rank42_score2.388_reads405	test
2454	4c7e51e3-30cc-4a40-ac81-205183fea355	chr16	85567936	85605610	37732	0	32768	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2455	4c7e51e3-30cc-4a40-ac81-205183fea355	chr16	85567936	85605610	37732	4964	37732	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2456	4c7e51e3-30cc-4a40-ac81-205183fea355	chr16	85567936	85605610	37732	16384	37732	21348	False	60	41	chr16_rank42_score2.388_reads405	test
2457	4c7e51e3-30cc-4a40-ac81-205183fea355	chr16	85567936	85605610	37732	32768	37732	4964	False	60	41	chr16_rank42_score2.388_reads405	test
2458	4e44bf1d-0080-4a57-97a8-5bc5b1740602	chr16	85570103	85600146	39271	0	32768	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2459	4e44bf1d-0080-4a57-97a8-5bc5b1740602	chr16	85570103	85600146	39271	6503	39271	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2460	4e44bf1d-0080-4a57-97a8-5bc5b1740602	chr16	85570103	85600146	39271	16384	39271	22887	False	60	41	chr16_rank42_score2.388_reads405	test
2461	4e44bf1d-0080-4a57-97a8-5bc5b1740602	chr16	85570103	85600146	39271	32768	39271	6503	False	60	41	chr16_rank42_score2.388_reads405	test
2462	152eb28d-e881-4ffc-94a3-819dda2cabdb	chr16	85571058	85606431	35426	0	32768	32768	True	60	41	chr16_rank42_score2.388_reads405	test
2463	152eb28d-e881-4ffc-94a3-819dda2cabdb	chr16	85571058	85606431	35426	2658	35426	32768	True	60	41	chr16_rank42_score2.388_reads405	test
2464	152eb28d-e881-4ffc-94a3-819dda2cabdb	chr16	85571058	85606431	35426	16384	35426	19042	True	60	41	chr16_rank42_score2.388_reads405	test
2465	152eb28d-e881-4ffc-94a3-819dda2cabdb	chr16	85571058	85606431	35426	32768	35426	2658	True	60	41	chr16_rank42_score2.388_reads405	test
2466	2b9a5371-6de4-402e-af8a-7d3a8d447142	chr16	85572525	85600420	27707	0	27707	27707	True	60	41	chr16_rank42_score2.388_reads405	test
2467	3a3347cb-1f38-4693-9f4d-77996388f2c9	chr16	85572807	85609670	36830	0	32768	32768	True	60	41	chr16_rank42_score2.388_reads405	test
2468	3a3347cb-1f38-4693-9f4d-77996388f2c9	chr16	85572807	85609670	36830	4062	36830	32768	True	60	41	chr16_rank42_score2.388_reads405	test
2469	3a3347cb-1f38-4693-9f4d-77996388f2c9	chr16	85572807	85609670	36830	16384	36830	20446	True	60	41	chr16_rank42_score2.388_reads405	test
2470	3a3347cb-1f38-4693-9f4d-77996388f2c9	chr16	85572807	85609670	36830	32768	36830	4062	True	60	41	chr16_rank42_score2.388_reads405	test
2471	05d2e076-a1e0-4288-955f-bb802937154f	chr16	85577029	85609546	32614	0	32614	32614	False	60	41	chr16_rank42_score2.388_reads405	test
2472	13fdbb7e-856f-4115-ae12-5662f604ecae	chr16	85577680	85601942	24278	0	24278	24278	False	60	41	chr16_rank42_score2.388_reads405	test
2473	9f6fd16a-7957-4a3b-955a-1044e3a5815f	chr16	85578566	85611906	33291	0	32768	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2474	9f6fd16a-7957-4a3b-955a-1044e3a5815f	chr16	85578566	85611906	33291	523	33291	32768	False	60	41	chr16_rank42_score2.388_reads405	test
2475	9f6fd16a-7957-4a3b-955a-1044e3a5815f	chr16	85578566	85611906	33291	16384	33291	16907	False	60	41	chr16_rank42_score2.388_reads405	test
2476	9f6fd16a-7957-4a3b-955a-1044e3a5815f	chr16	85578566	85611906	33291	32768	33291	523	False	60	41	chr16_rank42_score2.388_reads405	test
2477	fcb8b723-99c5-4d65-a6d7-bbfeb1faa3ea	chr16	85581632	85627279	45684	0	32768	32768	True	60	49	chr16_rank50_score2.255_reads446	train
2478	fcb8b723-99c5-4d65-a6d7-bbfeb1faa3ea	chr16	85581632	85627279	45684	12916	45684	32768	True	60	49	chr16_rank50_score2.255_reads446	train
2479	fcb8b723-99c5-4d65-a6d7-bbfeb1faa3ea	chr16	85581632	85627279	45684	16384	45684	29300	True	60	49	chr16_rank50_score2.255_reads446	train
2480	fcb8b723-99c5-4d65-a6d7-bbfeb1faa3ea	chr16	85581632	85627279	45684	32768	45684	12916	True	60	49	chr16_rank50_score2.255_reads446	train
2481	6c4a0685-7e48-4c14-b62c-180e485475a3	chr16	85584673	85603372	18083	0	18083	18083	False	60	41	chr16_rank42_score2.388_reads405	test
2482	c0a51856-fab8-4ea3-8da7-dc0a74292629	chr16	85585386	85616026	30600	0	30600	30600	True	60	49	chr16_rank50_score2.255_reads446	train
2483	a2d172fb-8705-4f46-a383-c618742df48a	chr16	85586147	85631852	44711	0	32768	32768	True	60	49	chr16_rank50_score2.255_reads446	train
2484	a2d172fb-8705-4f46-a383-c618742df48a	chr16	85586147	85631852	44711	11943	44711	32768	True	60	49	chr16_rank50_score2.255_reads446	train
2485	a2d172fb-8705-4f46-a383-c618742df48a	chr16	85586147	85631852	44711	16384	44711	28327	True	60	49	chr16_rank50_score2.255_reads446	train
2486	a2d172fb-8705-4f46-a383-c618742df48a	chr16	85586147	85631852	44711	32768	44711	11943	True	60	49	chr16_rank50_score2.255_reads446	train
2487	b2299f75-6ae4-4eda-95f6-3245c1435fed	chr16	85587986	85607728	19793	0	19793	19793	True	60	41	chr16_rank42_score2.388_reads405	test
2488	0b60c253-f935-4067-98dd-6b83ed003059	chr16	85588185	85606997	18903	0	18903	18903	False	60	41	chr16_rank42_score2.388_reads405	test
2489	0cdd6b0d-c46a-434e-ae41-5c72da086550	chr16	85590520	85614574	27028	0	27028	27028	True	60	49	chr16_rank50_score2.255_reads446	train
2490	8f82add9-2e10-4682-b38d-417e5059dd11	chr16	85592416	85604030	11589	0	11589	11589	False	60	41	chr16_rank42_score2.388_reads405	test
2491	ac197e25-5b70-4bf7-8411-bfdd771db6c0	chr16	85592436	85604717	12284	0	12284	12284	False	60	41	chr16_rank42_score2.388_reads405	test
2492	ecd5ac56-9feb-46bb-ac6b-5b1825192067	chr16	85593007	85601586	8396	0	8396	8396	False	60	41	chr16_rank42_score2.388_reads405	test
2493	4b16f31c-37b5-404b-b98f-8cc038723305	chr16	85593122	85623767	30090	0	30090	30090	True	60	49	chr16_rank50_score2.255_reads446	train
2494	6fedcddc-7d07-4374-8a88-f9214c434bc5	chr16	85593491	85600567	6998	0	6998	6998	False	60	41	chr16_rank42_score2.388_reads405	test
2495	7a46a28a-7215-483d-886c-e04acd995a3a	chr16	85594331	85601700	7129	0	7129	7129	True	60	41	chr16_rank42_score2.388_reads405	test
2496	83aa9e3d-a264-4264-be42-6f7934a3836b	chr16	85594419	85620587	26208	0	26208	26208	True	60	49	chr16_rank50_score2.255_reads446	train
2497	496afd91-fae5-47af-8699-a31464ace6dc	chr16	85594687	85604910	10335	0	10335	10335	False	60	41	chr16_rank42_score2.388_reads405	test
2498	e8fc4599-06e9-4eb7-b913-cbfbea17412d	chr16	85594687	85604910	12186	0	12186	12186	True	60	41	chr16_rank42_score2.388_reads405	test
2499	f91620bd-7854-4896-b6e9-230b63ed3c27	chr16	85596017	85610130	14162	0	14162	14162	True	60	49	chr16_rank50_score2.255_reads446	train
2500	6163cef7-77c5-4920-810e-13eb302a6969	chr16	29858310	29900780	42415	0	32768	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2501	6163cef7-77c5-4920-810e-13eb302a6969	chr16	29858310	29900780	42415	9647	42415	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2502	6163cef7-77c5-4920-810e-13eb302a6969	chr16	29858310	29900780	42415	16384	42415	26031	False	60	10	chr16_rank11_score3.589_reads368	train
2503	6163cef7-77c5-4920-810e-13eb302a6969	chr16	29858310	29900780	42415	32768	42415	9647	False	60	10	chr16_rank11_score3.589_reads368	train
2504	e4bf821c-b419-45b3-8f17-504e72e4bcf9	chr16	29868662	29906179	37384	0	32768	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2505	e4bf821c-b419-45b3-8f17-504e72e4bcf9	chr16	29868662	29906179	37384	4616	37384	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2506	e4bf821c-b419-45b3-8f17-504e72e4bcf9	chr16	29868662	29906179	37384	16384	37384	21000	False	60	10	chr16_rank11_score3.589_reads368	train
2507	e4bf821c-b419-45b3-8f17-504e72e4bcf9	chr16	29868662	29906179	37384	32768	37384	4616	False	60	10	chr16_rank11_score3.589_reads368	train
2508	ab340863-b151-46e2-9a64-a738c416704d	chr16	29868768	29904705	34947	0	32768	32768	True	60	10	chr16_rank11_score3.589_reads368	train
2509	ab340863-b151-46e2-9a64-a738c416704d	chr16	29868768	29904705	34947	2179	34947	32768	True	60	10	chr16_rank11_score3.589_reads368	train
2510	ab340863-b151-46e2-9a64-a738c416704d	chr16	29868768	29904705	34947	16384	34947	18563	True	60	10	chr16_rank11_score3.589_reads368	train
2511	ab340863-b151-46e2-9a64-a738c416704d	chr16	29868768	29904705	34947	32768	34947	2179	True	60	10	chr16_rank11_score3.589_reads368	train
2512	ebeb7620-f74b-4ab1-9589-14925af14ac0	chr16	29869286	29900105	30740	0	30740	30740	False	60	10	chr16_rank11_score3.589_reads368	train
2513	e9bc3e60-2f17-4ec6-8008-bbd131869550	chr16	29869286	29900105	30596	0	30596	30596	True	60	10	chr16_rank11_score3.589_reads368	train
2514	8dffda75-a03f-4ea9-8692-bf4cb105aea1	chr16	29875450	29910331	38464	0	32768	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2515	8dffda75-a03f-4ea9-8692-bf4cb105aea1	chr16	29875450	29910331	38464	5696	38464	32768	False	60	10	chr16_rank11_score3.589_reads368	train
2516	8dffda75-a03f-4ea9-8692-bf4cb105aea1	chr16	29875450	29910331	38464	16384	38464	22080	False	60	10	chr16_rank11_score3.589_reads368	train
2517	8dffda75-a03f-4ea9-8692-bf4cb105aea1	chr16	29875450	29910331	38464	32768	38464	5696	False	60	10	chr16_rank11_score3.589_reads368	train
2518	2a092fe7-ddea-4cd6-a85d-55aa52de9520	chr16	29879840	29909862	29955	0	29955	29955	True	60	10	chr16_rank11_score3.589_reads368	train
2519	7f0769e7-f8fe-4bbb-8d20-bcb222f6b19f	chr16	29881064	29906702	25147	0	25147	25147	False	60	10	chr16_rank11_score3.589_reads368	train
2520	95be32c0-2e3d-4230-9259-644b76e23ee1	chr16	29882889	29907556	24531	0	24531	24531	False	60	10	chr16_rank11_score3.589_reads368	train
2521	f8f63c2c-01e6-4cae-a436-95735adad578	chr16	29887492	29900323	12673	0	12673	12673	True	60	10	chr16_rank11_score3.589_reads368	train
2522	1ce433af-a56e-437d-b69f-b096726547dc	chr16	29888471	29900650	12097	0	12097	12097	False	60	10	chr16_rank11_score3.589_reads368	train
2523	130d5ffc-a306-49f7-9152-3c8ef69881df	chr16	29890096	29900160	10006	0	10006	10006	False	60	10	chr16_rank11_score3.589_reads368	train
2524	b7dc1efb-0ac9-473f-95b2-1de844be38f6	chr16	29890501	29906983	16437	0	16437	16437	True	60	10	chr16_rank11_score3.589_reads368	train
2525	4b7a80ea-da58-429d-b7cf-5e6733ba1553	chr16	29890713	29920414	29645	0	29645	29645	True	60	50	chr16_rank51_score2.207_reads409	test
2526	0324a243-7f97-4fe8-9f9f-b9f27eedb5e4	chr16	29891362	29909513	29402	0	29402	29402	False	24	50	chr16_rank51_score2.207_reads409	test
2527	dd0b2cf6-5bae-4e61-80d4-57194248fa0a	chr16	29891385	29903034	11467	0	11467	11467	True	60	10	chr16_rank11_score3.589_reads368	train
2528	d8f83248-996c-46d5-acf1-e65c73a8efe3	chr16	29892957	29953507	59548	0	32768	32768	True	60	50	chr16_rank51_score2.207_reads409	test
2529	d8f83248-996c-46d5-acf1-e65c73a8efe3	chr16	29892957	29953507	59548	16384	49152	32768	True	60	50	chr16_rank51_score2.207_reads409	test
2530	d8f83248-996c-46d5-acf1-e65c73a8efe3	chr16	29892957	29953507	59548	26780	59548	32768	True	60	50	chr16_rank51_score2.207_reads409	test
2531	d8f83248-996c-46d5-acf1-e65c73a8efe3	chr16	29892957	29953507	59548	32768	59548	26780	True	60	50	chr16_rank51_score2.207_reads409	test
2532	d8f83248-996c-46d5-acf1-e65c73a8efe3	chr16	29892957	29953507	59548	49152	59548	10396	True	60	50	chr16_rank51_score2.207_reads409	test
2533	f40aa763-6d98-4802-8ce5-c2965933b9f4	chr16	29893566	29901850	8274	0	8274	8274	True	60	10	chr16_rank11_score3.589_reads368	train
2534	c95c5797-ddc5-430d-9e89-928e926f9f72	chr16	29893600	29919117	24130	0	24130	24130	True	34	50	chr16_rank51_score2.207_reads409	test
2535	abe6232d-4bee-42d7-8069-4121b3df4c5f	chr16	29893744	29905895	12079	0	12079	12079	False	60	10	chr16_rank11_score3.589_reads368	train
2536	2ca79af2-4fb8-4642-871a-2b6190471a4d	chr16	29893932	29903372	9225	0	9225	9225	False	60	10	chr16_rank11_score3.589_reads368	train
2537	b7ba3e37-2e39-43da-b40a-f32e06d852b7	chr16	29894191	29917455	23289	0	23289	23289	True	60	50	chr16_rank51_score2.207_reads409	test
2538	082adb7a-2620-47b5-98d2-e4a6515c5b38	chr16	29894459	29911500	20775	0	20775	20775	False	60	50	chr16_rank51_score2.207_reads409	test
2539	7ae751b6-dc4e-4501-8157-0b731200e3e4	chr16	29895000	29903893	8502	0	8502	8502	False	60	10	chr16_rank11_score3.589_reads368	train
