row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
2474	34a4ea69-aff6-484f-a592-a99a76f69980	chr16	85598272	85613763	15616	True	60	49	chr16_rank50_score2.255_reads446	train
2475	40c06179-681b-41c2-8906-9fda10e86dca	chr16	85598581	85619576	21230	True	60	49	chr16_rank50_score2.255_reads446	train
2476	d1345477-702f-475b-8eac-9aa87ae44696	chr16	85599595	85609651	10092	False	60	49	chr16_rank50_score2.255_reads446	train
2477	3b6e5261-f33e-4e0e-90e7-5fb406b0a7e5	chr16	85599753	85603939	4185	True	60	49	chr16_rank50_score2.255_reads446	train
2478	d81b3004-ae55-487f-a334-fd43bf3f0158	chr16	85599978	85604686	4753	True	60	49	chr16_rank50_score2.255_reads446	train
2479	70aa3b00-6d2e-4cc0-a1c7-688e907b2538	chr16	85600356	85608440	8074	True	60	49	chr16_rank50_score2.255_reads446	train
2480	3f62e21a-31e8-4cb3-aa87-7b211651d971	chr16	85600423	85604115	3642	False	60	49	chr16_rank50_score2.255_reads446	train
2481	7f5b0fa4-05f8-43f6-9eb8-77716b8eb02a	chr16	85600529	85611038	12540	True	60	49	chr16_rank50_score2.255_reads446	train
2482	f9512907-d303-484e-9a74-f458e58c57e1	chr16	85601050	85604963	4029	False	60	49	chr16_rank50_score2.255_reads446	train
2483	4dd72091-b86e-4835-aa41-544b2940abc3	chr16	85601073	85612886	20980	True	60	49	chr16_rank50_score2.255_reads446	train
2484	6d90e022-719e-4a35-93b0-0d1dbb4c044d	chr16	85601699	85602043	369	False	47	49	chr16_rank50_score2.255_reads446	train
2485	29ea6da9-15da-49c7-841a-7ece782c2b9f	chr16	85602315	85623219	20443	False	60	49	chr16_rank50_score2.255_reads446	train
2486	dcf961b8-32cc-416b-b1ed-dfb8073e66ec	chr16	85602993	85609716	6825	False	60	49	chr16_rank50_score2.255_reads446	train
2487	75ca78db-8cec-411c-a643-a1e49e958798	chr16	85603152	85605475	2435	True	60	49	chr16_rank50_score2.255_reads446	train
2488	c3aebe3d-1242-4f83-87a5-305d90dbd12c	chr16	85603179	85607435	4375	True	60	49	chr16_rank50_score2.255_reads446	train
2489	41e05870-8aa1-4b9c-8219-852368ba4173	chr16	85603242	85604170	957	True	60	49	chr16_rank50_score2.255_reads446	train
2490	d53ba001-78b1-4901-a80c-733f6d669168	chr16	85603332	85612898	9376	True	60	49	chr16_rank50_score2.255_reads446	train
2491	e8f46736-4451-4e9a-915b-9ed9aaee1470	chr16	85603392	85635104	31694	False	60	49	chr16_rank50_score2.255_reads446	train
2492	b19b1671-da45-47e5-86de-e5f037f4fb7f	chr16	85603430	85606843	3401	False	60	49	chr16_rank50_score2.255_reads446	train
2493	06c89f16-e491-4fb1-89a4-f5f936d355ef	chr16	85603751	85613006	9323	True	60	49	chr16_rank50_score2.255_reads446	train
2494	fda1bbc8-fe33-4a91-91c0-d53d3e7c7a3f	chr16	85604090	85624710	20670	True	60	49	chr16_rank50_score2.255_reads446	train
2495	6fc12ab9-8d71-4073-8851-78c0d2171e0f	chr16	85604497	85610388	6026	False	60	49	chr16_rank50_score2.255_reads446	train
2496	329d6763-a47d-4e88-8e71-f64ce775a3b4	chr16	85604626	85619878	15297	False	60	49	chr16_rank50_score2.255_reads446	train
2497	b4c79bd4-e86e-4d8b-8169-92db9f6ecad4	chr16	85604627	85619886	15332	True	60	49	chr16_rank50_score2.255_reads446	train
2498	31bc8077-ee8b-48e8-9b09-8772a859ac62	chr16	85605099	85631421	25962	True	60	49	chr16_rank50_score2.255_reads446	train
2499	cc7d3568-b79a-4315-9761-06d2eec5c9e3	chr16	85605125	85613622	8478	False	60	49	chr16_rank50_score2.255_reads446	train
2500	ebeb7620-f74b-4ab1-9589-14925af14ac0	chr16	29869286	29900105	30740	False	60	10	chr16_rank11_score3.589_reads368	train
2501	e9bc3e60-2f17-4ec6-8008-bbd131869550	chr16	29869286	29900105	30596	True	60	10	chr16_rank11_score3.589_reads368	train
2502	2a092fe7-ddea-4cd6-a85d-55aa52de9520	chr16	29879840	29909862	29955	True	60	10	chr16_rank11_score3.589_reads368	train
2503	7f0769e7-f8fe-4bbb-8d20-bcb222f6b19f	chr16	29881064	29906702	25147	False	60	10	chr16_rank11_score3.589_reads368	train
2504	95be32c0-2e3d-4230-9259-644b76e23ee1	chr16	29882889	29907556	24531	False	60	10	chr16_rank11_score3.589_reads368	train
2505	f8f63c2c-01e6-4cae-a436-95735adad578	chr16	29887492	29900323	12673	True	60	10	chr16_rank11_score3.589_reads368	train
2506	1ce433af-a56e-437d-b69f-b096726547dc	chr16	29888471	29900650	12097	False	60	10	chr16_rank11_score3.589_reads368	train
2507	130d5ffc-a306-49f7-9152-3c8ef69881df	chr16	29890096	29900160	10006	False	60	10	chr16_rank11_score3.589_reads368	train
2508	b7dc1efb-0ac9-473f-95b2-1de844be38f6	chr16	29890501	29906983	16437	True	60	10	chr16_rank11_score3.589_reads368	train
2509	4b7a80ea-da58-429d-b7cf-5e6733ba1553	chr16	29890713	29920414	29645	True	60	50	chr16_rank51_score2.207_reads409	test
2510	0324a243-7f97-4fe8-9f9f-b9f27eedb5e4	chr16	29891362	29909513	29402	False	24	50	chr16_rank51_score2.207_reads409	test
2511	dd0b2cf6-5bae-4e61-80d4-57194248fa0a	chr16	29891385	29903034	11467	True	60	10	chr16_rank11_score3.589_reads368	train
2512	f40aa763-6d98-4802-8ce5-c2965933b9f4	chr16	29893566	29901850	8274	True	60	10	chr16_rank11_score3.589_reads368	train
2513	c95c5797-ddc5-430d-9e89-928e926f9f72	chr16	29893600	29919117	24130	True	34	50	chr16_rank51_score2.207_reads409	test
2514	abe6232d-4bee-42d7-8069-4121b3df4c5f	chr16	29893744	29905895	12079	False	60	10	chr16_rank11_score3.589_reads368	train
2515	2ca79af2-4fb8-4642-871a-2b6190471a4d	chr16	29893932	29903372	9225	False	60	10	chr16_rank11_score3.589_reads368	train
2516	b7ba3e37-2e39-43da-b40a-f32e06d852b7	chr16	29894191	29917455	23289	True	60	50	chr16_rank51_score2.207_reads409	test
2517	082adb7a-2620-47b5-98d2-e4a6515c5b38	chr16	29894459	29911500	20775	False	60	50	chr16_rank51_score2.207_reads409	test
2518	7ae751b6-dc4e-4501-8157-0b731200e3e4	chr16	29895000	29903893	8502	False	60	10	chr16_rank11_score3.589_reads368	train
2519	0f756c51-8174-4a58-be30-acf36e22f613	chr16	29896194	29909509	13209	True	60	50	chr16_rank51_score2.207_reads409	test
2520	0f0fdde2-bebd-4f22-8e25-5eb6ecf92443	chr16	29896487	29901769	5237	True	60	10	chr16_rank11_score3.589_reads368	train
2521	dd1f754f-f88e-4304-9e5e-45f920b84273	chr16	29897460	29904278	6808	True	60	50	chr16_rank51_score2.207_reads409	test
2522	a1c02920-560f-47e1-8163-de178853660d	chr16	29899864	29900010	145	True	60	10	chr16_rank11_score3.589_reads368	train
2523	2c98d57f-c77c-46f2-8d47-0137a33b9b35	chr16	29899972	29903087	3130	True	60	50	chr16_rank51_score2.207_reads409	test
2524	7769a1ca-fc22-4130-b719-bf78d539f729	chr16	29900104	29900373	271	True	60	50	chr16_rank51_score2.207_reads409	test
2525	fb7a446d-7ebd-468f-aba0-9e593c1d0140	chr16	29900377	29901133	760	True	60	50	chr16_rank51_score2.207_reads409	test
2526	2f1fd547-5c6f-4381-bba9-1a53ce3e3198	chr16	29901189	29901625	437	True	60	50	chr16_rank51_score2.207_reads409	test
2527	12205e82-8045-4466-aa07-f8ed639bc2f8	chr16	29901541	29902417	912	True	60	50	chr16_rank51_score2.207_reads409	test
2528	f79ba3d6-4d96-45ff-90ab-3af2ceca2112	chr16	29901859	29907998	6158	True	60	50	chr16_rank51_score2.207_reads409	test
2529	cbe1bec0-7031-49a2-8d24-2b8ffcf68ea1	chr16	29902491	29905927	3537	False	60	50	chr16_rank51_score2.207_reads409	test
2530	45f05508-5d09-472b-b0d8-10928d42ebd1	chr16	29902972	29907027	4069	True	60	50	chr16_rank51_score2.207_reads409	test
2531	7176f3b4-db54-41a2-851f-a39b43793f6e	chr16	29903042	29907550	4489	True	60	50	chr16_rank51_score2.207_reads409	test
2532	462a1c0b-045b-4fe6-ab2c-281f5b7bb4f3	chr16	29903671	29907787	4127	False	60	50	chr16_rank51_score2.207_reads409	test
2533	766995ce-1b2b-4c1e-afa5-698555b55737	chr16	29903772	29909120	5382	True	60	50	chr16_rank51_score2.207_reads409	test
2534	32472fc6-4384-4204-94f2-32439a847d2e	chr16	29904404	29926488	22050	True	60	50	chr16_rank51_score2.207_reads409	test
2535	f1a6a764-aec6-4bc5-baed-a0cad8417394	chr16	29904449	29922005	17549	False	60	50	chr16_rank51_score2.207_reads409	test
2536	27b2a17a-e825-467e-805d-cc919d5c75c7	chr16	29904738	29905907	1202	False	60	50	chr16_rank51_score2.207_reads409	test
2537	b4fbd6ca-2882-4451-a038-57919a4d465d	chr16	29905117	29911518	6401	True	60	50	chr16_rank51_score2.207_reads409	test
2538	394de3e4-953b-409d-ad19-1982bf3f7dd2	chr16	29905435	29911776	6348	True	60	50	chr16_rank51_score2.207_reads409	test
2539	a9c0bdd7-1b77-4911-9105-d7ae41cc2d6d	chr16	29905829	29920495	14613	False	60	50	chr16_rank51_score2.207_reads409	test
2540	ac4adbb7-edd0-47fe-acae-282ef165ee96	chr16	29906029	29910816	4804	True	60	50	chr16_rank51_score2.207_reads409	test
2541	078ef955-9cc6-4dab-b15e-ddccc0604af1	chr16	29906392	29915829	9432	True	60	50	chr16_rank51_score2.207_reads409	test
2542	69fd449b-6a5f-40e0-b1bb-f8f4a987afa6	chr16	29906544	29911069	4396	True	41	50	chr16_rank51_score2.207_reads409	test
2543	b2350f8c-82f7-4961-b27a-820745358db9	chr16	29906597	29907283	711	True	60	50	chr16_rank51_score2.207_reads409	test
2544	a4c4b788-3ef5-427e-a204-54ce31b1f4d5	chr16	29906983	29911500	4520	True	60	50	chr16_rank51_score2.207_reads409	test
2545	62acd17b-f138-4bdb-8c33-a3b66da8f047	chr16	29907148	29924282	17166	True	60	50	chr16_rank51_score2.207_reads409	test
2546	f2fffd66-c357-4ffd-8096-e9072d1a8263	chr16	29907710	29910948	3286	False	60	50	chr16_rank51_score2.207_reads409	test
2547	800553d7-4e04-4b52-81d0-7745f8a67322	chr16	29907783	29911480	3865	False	60	50	chr16_rank51_score2.207_reads409	test
2548	51dfbfdb-110a-470a-a49d-8674faece2f6	chr16	29907878	29920263	12194	True	60	50	chr16_rank51_score2.207_reads409	test
2549	f71b3251-55a2-41cc-8780-8a9a37a484b3	chr16	29908956	29924095	15138	True	60	50	chr16_rank51_score2.207_reads409	test
2550	614bb650-0d2c-42e4-8b50-3e8cc19edfce	chr16	88476737	88504326	27554	False	60	48	chr16_rank49_score2.264_reads372	train
2551	1f6d1df1-7939-4adf-85d5-a38bc2432779	chr16	88483371	88510770	26415	False	60	48	chr16_rank49_score2.264_reads372	train
2552	1c6a1989-b4c0-450a-b3c5-68b2881d1391	chr16	88483944	88507111	21930	True	60	48	chr16_rank49_score2.264_reads372	train
2553	089543e3-4354-48f8-8319-07a08d2df48c	chr16	88485142	88513639	28452	True	60	48	chr16_rank49_score2.264_reads372	train
2554	4a0cf814-55ea-4fb4-885e-e4fe22e2f05f	chr16	88485440	88503324	17870	False	60	48	chr16_rank49_score2.264_reads372	train
2555	d97c53b6-62d6-4832-a359-a3ce68e54cf3	chr16	88489394	88502544	13145	False	60	48	chr16_rank49_score2.264_reads372	train
2556	b0ba0706-feb8-4e6e-b42d-e2eed6a9d548	chr16	88490366	88514469	23517	False	60	51	chr16_rank52_score2.148_reads429	train
2557	9bba3943-b4d5-4792-94df-0512a3795e56	chr16	88490370	88514469	23479	True	60	51	chr16_rank52_score2.148_reads429	train
2558	daff7d02-7746-4508-bf58-038914910fca	chr16	88490429	88508217	17793	False	60	48	chr16_rank49_score2.264_reads372	train
2559	8f18f8f4-daec-4928-a83a-d0863373df1f	chr16	88490507	88507608	17110	True	60	48	chr16_rank49_score2.264_reads372	train
2560	6bdbb91a-0365-4cf7-936c-1159e4aca009	chr16	88490842	88511348	20450	True	60	51	chr16_rank52_score2.148_reads429	train
2561	5e0dcb69-efec-4d08-a35d-40123b4f6d88	chr16	88490878	88503752	12857	True	60	48	chr16_rank49_score2.264_reads372	train
2562	6955f24e-bb32-409f-a67c-03b115e839f5	chr16	88491012	88506075	15068	False	60	48	chr16_rank49_score2.264_reads372	train
2563	b10411c7-3258-4ee0-b3ef-e9d8b3e34fd8	chr16	88492771	88501634	8862	False	60	48	chr16_rank49_score2.264_reads372	train
2564	ba5d91f4-75be-4c38-8f8c-5cd4766e35f9	chr16	88494032	88520798	26719	True	60	51	chr16_rank52_score2.148_reads429	train
2565	a343ac0b-5405-4bae-a528-98006ec75e79	chr16	88494480	88512632	17673	True	60	51	chr16_rank52_score2.148_reads429	train
2566	3e05915f-8e1b-438e-b434-bc1bf81a10b3	chr16	88495247	88519532	24244	True	60	51	chr16_rank52_score2.148_reads429	train
2567	8a4f6d93-ab37-43e0-9ece-d00715f03d3a	chr16	88495385	88516674	21289	True	60	51	chr16_rank52_score2.148_reads429	train
2568	b50dc99b-db31-4922-8f3f-3d78471fe8f7	chr16	88495710	88501362	5681	True	60	48	chr16_rank49_score2.264_reads372	train
2569	90ae88cb-132f-472e-9a34-003a5eb5e137	chr16	88496383	88512196	15787	False	60	51	chr16_rank52_score2.148_reads429	train
2570	2ec480a3-83a9-4d90-9838-b3fe8ce21986	chr16	88496471	88502776	6259	False	60	48	chr16_rank49_score2.264_reads372	train
2571	54278108-7c4b-48bb-bd8e-9375a5bf40ca	chr16	88497160	88510392	12911	True	60	51	chr16_rank52_score2.148_reads429	train
2572	ee761237-4ed9-41c3-a5b1-9a4edbdaa46c	chr16	88497175	88500823	3668	True	60	48	chr16_rank49_score2.264_reads372	train
2573	799d523b-c811-4afe-8e05-400de273879e	chr16	88497213	88503314	6102	True	60	51	chr16_rank52_score2.148_reads429	train
2574	56e50e34-4ad4-43e4-85da-3a45d9d71b58	chr16	88497230	88510583	13345	True	60	51	chr16_rank52_score2.148_reads429	train
2575	a62d5039-a7b4-4826-8602-5c463c6ca555	chr16	88497891	88513197	15326	True	60	51	chr16_rank52_score2.148_reads429	train
2576	60bf2b78-ec2f-4b0c-ac8e-169ef431b0c7	chr16	88498220	88505302	6922	True	60	51	chr16_rank52_score2.148_reads429	train
2577	f06d4a64-0e07-4084-9b2e-f5c59d616464	chr16	88498341	88501416	3077	True	60	48	chr16_rank49_score2.264_reads372	train
2578	a12848d3-38aa-4771-9312-252c335d8101	chr16	88498362	88502226	3902	True	60	51	chr16_rank52_score2.148_reads429	train
2579	a22552d2-b4b4-4ebe-83f7-af719ebd5b3a	chr16	88498393	88503214	9528	True	60	51	chr16_rank52_score2.148_reads429	train
2580	a61388db-39bc-4ce0-96f4-6bef3ebec6d5	chr16	88498801	88503969	5185	True	60	51	chr16_rank52_score2.148_reads429	train
2581	4537340d-ba43-4b83-9feb-7b67bc24bd20	chr16	88498821	88504040	5204	False	60	51	chr16_rank52_score2.148_reads429	train
2582	7ac327ed-d29c-4b0c-9c59-62a25084fa35	chr16	88499102	88518218	20504	False	43	51	chr16_rank52_score2.148_reads429	train
2583	7fe1115d-adcf-4492-9736-66c50e3fd25b	chr16	88500099	88503076	2970	True	60	51	chr16_rank52_score2.148_reads429	train
2584	64d83ae8-3f82-48d9-bd53-559ec2dc9dd3	chr16	88500262	88524056	23735	False	60	51	chr16_rank52_score2.148_reads429	train
2585	9e278a8e-6533-4ced-86d5-7ae84c4097eb	chr16	88500271	88506334	6061	True	60	51	chr16_rank52_score2.148_reads429	train
2586	db6a5c23-2f1e-4d66-a0a5-2360ac6a171b	chr16	88501629	88506657	5015	True	60	51	chr16_rank52_score2.148_reads429	train
2587	8a84671d-532b-4cf2-a04a-7589e610a75a	chr16	88501796	88510024	8258	True	60	51	chr16_rank52_score2.148_reads429	train
2588	8fecaef2-4d66-4733-ac32-22d2fdccd0e1	chr16	88502236	88512840	10591	True	60	51	chr16_rank52_score2.148_reads429	train
2589	bc46e7a7-526d-4411-b7a2-24357dff727a	chr16	88502376	88523112	20649	False	60	51	chr16_rank52_score2.148_reads429	train
2590	3a73ea51-115b-45cf-a9b1-91420cf8ec9b	chr16	88502915	88507993	5085	True	60	51	chr16_rank52_score2.148_reads429	train
2591	5f94604b-9fc5-41a0-aa8a-a3b664d9fbd1	chr16	88503158	88532801	29522	False	60	51	chr16_rank52_score2.148_reads429	train
2592	ac3ccc4f-fbea-4309-b5af-11538baeb462	chr16	88503249	88528322	24833	True	60	51	chr16_rank52_score2.148_reads429	train
2593	ea0c35b6-5f12-4f06-a54d-2ab4e96411ac	chr16	88504143	88510039	5871	True	60	51	chr16_rank52_score2.148_reads429	train
2594	6f74bfc2-6155-4910-b5c1-6734f771c227	chr16	88504352	88535274	30880	True	60	51	chr16_rank52_score2.148_reads429	train
2595	199d218c-fee9-4309-9afa-7a2d3c9665b8	chr16	88504529	88521618	17022	False	60	51	chr16_rank52_score2.148_reads429	train
2596	878aa187-a059-4761-9806-135dd529de46	chr16	88504832	88517098	23324	True	60	51	chr16_rank52_score2.148_reads429	train
2597	f98c4f64-c1f0-4769-862f-3c6e61c2d387	chr16	88504855	88514141	9262	True	60	51	chr16_rank52_score2.148_reads429	train
2598	693faf5b-f736-4c36-9460-adf263ffdee6	chr16	88505098	88513840	8759	False	60	51	chr16_rank52_score2.148_reads429	train
2599	8566a796-38fe-467f-837a-013155c5f89a	chr16	88505098	88513840	8713	True	60	51	chr16_rank52_score2.148_reads429	train
2600	0ae5cbb4-2cf3-410a-b0b3-6cc1b6d4d344	chr16	67875145	67904724	28881	True	60	20	chr16_rank21_score3.081_reads393	train
2601	e2149e40-a0c8-444a-8894-a1b58edff466	chr16	67881541	67903459	21896	True	60	20	chr16_rank21_score3.081_reads393	train
2602	0c71a877-d692-4e01-8d0f-96dbe20b150c	chr16	67883197	67909865	26670	True	60	20	chr16_rank21_score3.081_reads393	train
2603	66789911-6313-4d36-b78e-28d3026fa65e	chr16	67887554	67912169	23991	False	60	20	chr16_rank21_score3.081_reads393	train
2604	6cafa27e-8644-4318-9e83-01a7a06bdfa6	chr16	67888484	67909009	20505	False	60	20	chr16_rank21_score3.081_reads393	train
2605	fc867c89-773e-43a9-9b69-47964ecb30ef	chr16	67890569	67911347	20158	False	60	52	chr16_rank53_score2.145_reads400	train
2606	71abf8d2-df53-445f-a244-7841c86e74f9	chr16	67890923	67914899	23977	True	60	52	chr16_rank53_score2.145_reads400	train
2607	71c3313a-5c44-431b-b960-c2a2c5a86ffd	chr16	67891200	67911050	19809	False	60	52	chr16_rank53_score2.145_reads400	train
2608	6fcea9e0-7899-4dbc-a431-4d8f50bd5252	chr16	67892865	67900633	7613	False	60	20	chr16_rank21_score3.081_reads393	train
2609	95ed5665-b023-4da2-a642-41be4c3f5436	chr16	67892919	67901319	8259	True	60	20	chr16_rank21_score3.081_reads393	train
2610	3c93df37-404b-44f2-b640-3692d9b69e71	chr16	67892979	67905668	12739	False	60	20	chr16_rank21_score3.081_reads393	train
2611	f32d21f3-30f6-4ea7-a7de-c430cb07cf5b	chr16	67893590	67903678	10064	True	60	20	chr16_rank21_score3.081_reads393	train
2612	3e82990b-cb31-4631-a7e1-622fb0ae9e5d	chr16	67893787	67908071	14255	False	60	52	chr16_rank53_score2.145_reads400	train
2613	ece3cd80-1b56-4647-bde0-0a6761eb20cb	chr16	67894546	67901308	6794	True	60	20	chr16_rank21_score3.081_reads393	train
2614	7ce98330-2d7f-4c4e-ae64-1e755163e0ce	chr16	67895347	67915035	19656	False	60	52	chr16_rank53_score2.145_reads400	train
2615	13763794-897c-40e6-bb36-aa6e03917fc3	chr16	67895347	67915035	19690	True	60	52	chr16_rank53_score2.145_reads400	train
2616	f88cd3be-6480-46ac-b1ae-09880d901ac1	chr16	67896394	67906276	9852	True	60	52	chr16_rank53_score2.145_reads400	train
2617	5a0727db-6fd3-4203-a9bf-ffad0b7e8e84	chr16	67896840	67900378	3538	True	60	20	chr16_rank21_score3.081_reads393	train
2618	47b47f95-f6d6-4cad-910b-bc6fa712ab20	chr16	67897041	67905588	8538	True	60	52	chr16_rank53_score2.145_reads400	train
2619	cedc7051-306d-4e62-ac25-c9f6d16f556d	chr16	67897678	67902979	5295	False	60	52	chr16_rank53_score2.145_reads400	train
2620	8103dcf9-f8e1-4013-b8c3-031fd2993c7c	chr16	67897678	67902979	5288	True	60	52	chr16_rank53_score2.145_reads400	train
2621	60cd886a-a535-46ed-85dd-d30ad6257d5f	chr16	67898169	67903368	5189	False	60	52	chr16_rank53_score2.145_reads400	train
2622	eef0c99d-6629-4013-a633-30d0389cb0d8	chr16	67898241	67918960	20705	True	60	52	chr16_rank53_score2.145_reads400	train
2623	c3433dfc-63a4-463d-8597-55c4418f93ea	chr16	67898433	67900655	2191	True	33	20	chr16_rank21_score3.081_reads393	train
2624	f8ba2d8c-5bb9-478b-90d1-9e4c362bde69	chr16	67899318	67917760	18412	True	60	52	chr16_rank53_score2.145_reads400	train
2625	2733d5f5-1b52-41aa-b125-539d53f7e349	chr16	67899496	67916577	16349	True	58	52	chr16_rank53_score2.145_reads400	train
2626	54156bbd-0433-4d70-b887-36bfed138cd2	chr16	67900806	67902485	1719	True	60	52	chr16_rank53_score2.145_reads400	train
2627	4908bccd-e3d2-4627-85aa-2eda27a12295	chr16	67900817	67904545	3869	True	22	52	chr16_rank53_score2.145_reads400	train
2628	48c8d5cf-30d7-46bf-9bab-568e241b6100	chr16	67901855	67917252	14818	False	52	52	chr16_rank53_score2.145_reads400	train
2629	94b4affa-fa1c-4d58-9494-83a714cb4e8e	chr16	67902021	67905979	3965	True	60	52	chr16_rank53_score2.145_reads400	train
2630	7aaeea51-64b9-47ad-8739-b11f79e1a8a1	chr16	67902625	67910619	8004	True	60	52	chr16_rank53_score2.145_reads400	train
2631	0c17f36c-ed34-43c3-a6f9-b919e9e39861	chr16	67902882	67915459	12583	False	60	52	chr16_rank53_score2.145_reads400	train
2632	637938a8-01af-4072-9520-0b31c4ade234	chr16	67902914	67909196	6204	True	60	52	chr16_rank53_score2.145_reads400	train
2633	bd032520-ecd0-441b-898e-47fd32bc8dcd	chr16	67903273	67908169	4920	False	60	52	chr16_rank53_score2.145_reads400	train
2634	75c1d5ca-fbd7-4bc0-bed6-6d88383afcc3	chr16	67903372	67908407	5058	True	60	52	chr16_rank53_score2.145_reads400	train
2635	8da2ec13-6956-47ae-a739-c750a056042b	chr16	67903400	67913106	9658	True	60	52	chr16_rank53_score2.145_reads400	train
2636	30b87f43-147d-4a29-a46e-e94b5f3b9915	chr16	67904004	67907700	3715	True	60	52	chr16_rank53_score2.145_reads400	train
2637	b66f7466-b0c8-468e-b265-72d968c3927f	chr16	67904765	67921535	16785	True	60	52	chr16_rank53_score2.145_reads400	train
2638	c786d3ed-8a94-43e8-a388-201fd41dee3f	chr16	67905957	67910754	4817	False	60	52	chr16_rank53_score2.145_reads400	train
2639	0f4a4d4c-e295-46f9-bbcc-1fdacb7385cf	chr16	67906635	67913345	6691	False	60	52	chr16_rank53_score2.145_reads400	train
2640	e8031656-3cfa-4ad3-9be8-912cde1ef14e	chr16	67907353	67912835	5320	False	60	52	chr16_rank53_score2.145_reads400	train
2641	10c8d248-daa5-4fee-8a6f-532924aab66c	chr16	67908360	67919991	11220	True	60	52	chr16_rank53_score2.145_reads400	train
2642	f795ae28-4f46-4b4f-bf20-d3a2d83a3899	chr16	67908378	67912101	3732	True	60	52	chr16_rank53_score2.145_reads400	train
2643	4a6697c6-2b37-4d2a-b7f9-b37a0cba6866	chr16	67908511	67928821	20343	False	60	52	chr16_rank53_score2.145_reads400	train
2644	d035e467-3ce8-4fef-a9d4-dda7943f8507	chr16	67909599	67913842	9276	False	27	52	chr16_rank53_score2.145_reads400	train
2645	4e3b658d-b7a7-49cc-9757-66d1bb4ab3a9	chr16	67909659	67918649	8859	True	60	52	chr16_rank53_score2.145_reads400	train
2646	c0b23906-1d98-47af-8c8d-bac388a8d631	chr16	67909766	67914738	5025	False	60	52	chr16_rank53_score2.145_reads400	train
2647	77a7ff90-46fe-4d9f-ad5e-4b4feac196d2	chr16	67909916	67926702	16779	True	60	52	chr16_rank53_score2.145_reads400	train
2648	56961a75-979b-4bef-ab69-2735132d6a11	chr16	67910287	67931748	21401	False	60	52	chr16_rank53_score2.145_reads400	train
2649	86881a3a-10cf-48c2-8571-ff38bae38e43	chr16	67910397	67915320	4938	False	60	52	chr16_rank53_score2.145_reads400	train
2650	78eaad3c-0b42-4970-8961-ec2321df6d22	chr16	85676964	85703502	26568	False	60	49	chr16_rank50_score2.255_reads446	train
2651	6651f1cd-18ac-41e7-9159-d8bf4903a610	chr16	85679629	85707844	28225	False	60	49	chr16_rank50_score2.255_reads446	train
2652	f8c69ade-228f-46c8-98ae-c8cbb9fef29c	chr16	85680588	85711995	31359	False	60	49	chr16_rank50_score2.255_reads446	train
2653	96f89b5b-623a-4b61-bbde-605b026b3920	chr16	85681474	85703642	22157	True	60	49	chr16_rank50_score2.255_reads446	train
2654	e0f9e67f-141b-42de-8ccd-ecb313976e27	chr16	85689978	85716739	26662	False	60	53	chr16_rank54_score2.124_reads480	val
2655	67306427-b0c1-47d2-b556-1ffcb6a52ec1	chr16	85692150	85703930	17888	False	60	49	chr16_rank50_score2.255_reads446	train
2656	4323683b-d4dd-497d-b110-68c459b79efe	chr16	85692626	85704883	12280	True	60	49	chr16_rank50_score2.255_reads446	train
2657	6673c6d9-feea-4c55-9562-a3dd7706bfa1	chr16	85693223	85703790	10590	False	60	49	chr16_rank50_score2.255_reads446	train
2658	95727764-067e-4841-aac7-b2765f1ac36c	chr16	85693804	85702545	8578	False	60	49	chr16_rank50_score2.255_reads446	train
2659	893894a0-91a0-4110-8705-a11a2cb331c3	chr16	85694050	85717374	23263	False	60	53	chr16_rank54_score2.124_reads480	val
2660	c8b6a55f-13d2-4d47-bb5a-4486d41e0b05	chr16	85694811	85700175	5229	False	60	49	chr16_rank50_score2.255_reads446	train
2661	6e5775f4-a201-4f8a-b0ac-f8474191cdf3	chr16	85694975	85702484	7520	True	60	49	chr16_rank50_score2.255_reads446	train
2662	82195c11-4050-45fe-a1ce-2387d6619d9f	chr16	85695001	85701214	6244	True	60	49	chr16_rank50_score2.255_reads446	train
2663	9ffdbf0d-67c0-4652-a4d0-f4c4a9b66a43	chr16	85695274	85725845	30585	False	60	53	chr16_rank54_score2.124_reads480	val
2664	84e6939a-59a1-4674-bf41-a18692264a01	chr16	85696064	85703392	7364	False	60	49	chr16_rank50_score2.255_reads446	train
2665	f42e2cff-1f74-4328-bf77-fac8d40c8b4a	chr16	85696654	85729502	32713	False	60	53	chr16_rank54_score2.124_reads480	val
2666	fdfcdc40-4591-4e29-8117-5c42cca749de	chr16	85696654	85729502	32739	True	60	53	chr16_rank54_score2.124_reads480	val
2667	2cd16b82-8e09-4586-a0fe-de4a30fe8b94	chr16	85697240	85723389	25691	True	60	53	chr16_rank54_score2.124_reads480	val
2668	ae8eae4b-5701-4b73-af70-7078ed6a2632	chr16	85697850	85703447	5607	True	60	53	chr16_rank54_score2.124_reads480	val
2669	5af677d5-4dbd-466c-9900-e833b8cb96c0	chr16	85698009	85702045	3902	True	60	53	chr16_rank54_score2.124_reads480	val
2670	acdfa7eb-4308-4935-a96a-401ae661de92	chr16	85698033	85702385	4323	True	60	53	chr16_rank54_score2.124_reads480	val
2671	ee353dcd-bf76-4cd5-b01e-e165068d57fe	chr16	85698849	85704863	6032	False	60	53	chr16_rank54_score2.124_reads480	val
