row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
2653	8a65fb76-e068-4f8c-88e1-669a728b5218	chr16	85683191	85714983	30552	False	60
2654	a5a1bf53-dd06-441e-8b19-881fcdf9d573	chr16	85685676	85712543	26846	True	60
2655	477fdbbb-560c-4b7d-a013-e0fe60de1f0f	chr16	85685857	85701509	15640	True	60
2656	85b8a6b8-8706-49b4-96cf-0f6c96a65f5a	chr16	85685873	85712729	26729	False	60
2657	ddf45353-d6f0-4875-b21f-9bf635d933a7	chr16	85685999	85701568	15328	False	60
2658	7167c850-8350-454c-8b83-b4e6a2ee9253	chr16	85685999	85701568	15453	True	60
2659	f394bff7-8b07-40c5-97ff-905ceba4011c	chr16	85686700	85701332	14643	False	60
2660	734b5d2c-3255-4990-9b5a-e0b7ede813eb	chr16	85687838	85703730	15633	True	60
2661	30c447dd-fe9e-4e16-ba76-ec30b7785ef3	chr16	85687846	85704189	16281	True	60
2662	7aa46ffb-9c06-4515-adb1-5e90d5b81477	chr16	85689709	85707123	17400	False	60
2663	1bbbcfe5-a4c0-42ed-96de-2118ee352aa7	chr16	85689712	85713401	23477	False	60
2664	f3c81688-7c7d-4f8a-883d-b6d0725cf70b	chr16	85690206	85701235	11044	False	60
2665	7420ec00-eaf6-4fc6-8c18-617fedbc9ec1	chr16	85690519	85701588	10664	True	60
2666	641cc585-d6e4-416d-8b5c-ccc84815d21b	chr16	85690970	85707474	16467	False	60
2667	b5416435-9423-4ef4-9917-7a7e8ce85c33	chr16	85691205	85716072	24754	False	60
2668	cf9fc012-53d0-44e0-a697-9651cc9e3567	chr16	85692061	85707599	15496	True	60
2669	dbcc633c-c727-4f69-b045-a163fe906ff8	chr16	85692168	85701675	9483	False	60
2670	869c91ef-3833-44e4-bfd9-412e4066c11d	chr16	85692282	85710841	18492	True	60
2671	a3e41f11-ca0a-406b-8e7b-4518f203e780	chr16	85692285	85707627	20615	True	60
2672	eeb5801d-2dcb-4e98-801c-8cf074830284	chr16	85693449	85712900	19363	True	60
2673	25f298e0-cfd7-433c-a217-f36548ac1a66	chr16	85693720	85710630	16090	False	59
2674	769af9ad-b829-4c9b-ada9-4e955c0fe94d	chr16	85693804	85701899	8061	True	60
2675	a89279b2-3e0a-4983-96dc-1239e0959c2d	chr16	85694276	85702985	8705	False	60
2676	1be22bbb-d37c-4174-baf9-68ccb689780a	chr16	85694847	85718898	23506	False	60
2677	5ed2dcef-cb0a-49a5-b5ec-984f4c1e4529	chr16	85694899	85721662	26125	True	60
2678	2876217e-fbbc-4dcf-9c8f-83f6d86eebad	chr16	85695239	85721988	26716	False	60
2679	a9cc968a-a48e-486b-832f-4eca7e2f9a8d	chr16	85695239	85721989	26676	True	60
2680	71621ccb-ab8d-4054-b179-afddaf17481b	chr16	85695350	85711590	16249	False	60
2681	746c503d-1022-4c28-9535-d8b5ae67ccd2	chr16	85695462	85704441	8942	True	60
2682	726b79e3-29af-4455-99e8-25ac7ae473ac	chr16	85695537	85704238	8755	False	60
2683	af081381-be4b-4718-a884-7f8c11b90b8c	chr16	85695646	85708902	13150	False	60
2684	88d0a7ac-baee-4343-8c72-3c63dfc40874	chr16	85696298	85701424	5122	True	60
2685	5e694cb9-821e-4ee3-9fd2-6514f0cd9776	chr16	85696379	85728123	31203	False	60
2686	1f60db46-2364-4ea7-aa7e-5ceac997bce3	chr16	85696510	85701075	4576	True	60
2687	9e2f7131-12e6-4e58-9dc6-d686893823a9	chr16	85697036	85705323	8123	True	60
2688	c11a39d4-9ed4-4cbd-9f71-597be5fe5b02	chr16	85697526	85707484	9992	False	60
2689	24278051-8c0c-4cd8-a8bf-5771a3777476	chr16	85697556	85710366	12462	True	60
2690	3e0552a0-920e-4bcb-8b20-12a0c123856b	chr16	85697678	85712572	14690	True	60
2691	22b15638-dd1a-4860-b290-63fe61add622	chr16	85698112	85706094	7986	False	60
2692	5202744e-806f-4909-bc90-fd3b03dae8df	chr16	85698270	85701569	3253	False	60
2693	9b139d96-1d51-46e2-9167-e561f72d5f3e	chr16	85698430	85722619	23307	False	60
2694	cc46a009-c4b0-48a0-85f2-ede83aa5b756	chr16	85698451	85707194	8759	True	60
2695	83fd1e5b-e235-491d-94ec-98d15801e374	chr16	85698498	85701091	2601	False	60
2696	0b90c020-2dd6-4a86-a52c-25d6cfe7e11d	chr16	85698637	85706798	8166	False	60
2697	40649042-ce95-40a0-a3bb-17bdf38836c4	chr16	85698722	85705332	6662	True	60
2698	d2088f07-c68e-431c-aab4-486b278b5f85	chr16	85698736	85702155	3568	False	60
2699	c72571f3-3183-41b5-a6ea-e00d9dae89fb	chr16	85699291	85721220	21867	False	60
2700	6cbce5f5-82ac-4282-ac2e-2dc15792e0e4	chr16	70377610	70401525	23314	True	60
2701	938f4918-e2f6-44f1-9e3e-937df6e052d6	chr16	70379477	70406581	26143	False	60
2702	dc0c0283-4637-4c78-b1ed-6e52459f09e8	chr16	70382276	70412222	29839	True	60
2703	5db6730f-b400-49de-bc40-422109be73d0	chr16	70382658	70412705	29926	True	60
2704	38f0502d-a2c0-4faf-b1fe-5bc23cf89ea5	chr16	70382662	70412704	29879	False	60
2705	bf1d0d10-098e-4cc9-a4ee-21480b0f2deb	chr16	70384212	70404040	19663	False	60
2706	01760e78-b056-43f7-b294-a75b4d3f94bc	chr16	70385337	70406333	20890	True	60
2707	f051ca42-4db8-48d3-82f4-365a00733398	chr16	70386079	70402712	16620	False	60
2708	d6365420-d7c5-4d72-aa5d-9c9c9df15a5c	chr16	70386191	70416665	30033	True	60
2709	79317998-8d21-457a-9b38-ad1a37e37e9c	chr16	70388260	70401174	12895	False	60
2710	a5d21966-4f0a-4712-99de-068b3976846c	chr16	70388549	70404603	16066	False	60
2711	7bc30aab-a7d7-4249-991a-cf0c9c244709	chr16	70388976	70400007	10858	False	60
2712	9d06d39d-7f34-4f93-a8d9-a08ea5a3b28c	chr16	70389019	70401313	12205	True	60
2713	0b0a3382-1bde-4d99-968e-52c023e873c4	chr16	70389691	70410892	21206	True	60
2714	d633e547-8663-4894-9001-fdae30ed60db	chr16	70389752	70407121	17332	True	60
2715	f9c97d9a-29a9-4be3-98ea-548eaa680f0b	chr16	70391540	70400692	9137	False	60
2716	7dc5085d-ce43-4c5c-98a2-d824f4d6ea5f	chr16	70391927	70419896	27860	False	60
2717	c47ae75d-1505-4da6-9456-50fcfce0d725	chr16	70392069	70402443	10326	True	60
2718	4e9d4f2a-8ca3-4732-8e20-7ced2f2eae55	chr16	70393320	70402306	9025	True	60
2719	8a5df21c-c54b-4402-a77c-5680b87e4b59	chr16	70393382	70403069	9684	True	60
2720	8e184fca-b3e7-4d42-a594-de0e08f6c072	chr16	70393943	70402333	8350	True	60
2721	186d8898-a573-4ae3-81c2-2f98042d71ad	chr16	70393974	70400857	6854	True	60
2722	c63783e4-7ab1-4575-a292-60d60b560363	chr16	70394055	70401518	7324	True	60
2723	51419fba-77ef-4f61-8ee9-c51b7db61ed6	chr16	70395172	70403300	8126	False	60
2724	14fc5dbf-c358-4f0d-aba8-883a64ebf073	chr16	70396080	70411675	15116	True	60
2725	60b41d2c-4c95-4c7a-8f11-667ff598bc4a	chr16	70396818	70410420	13604	True	60
2726	b4eb6a9c-139f-4705-9488-cf709c59ee89	chr16	70397576	70411776	21072	True	60
2727	2de217a2-25e4-46a2-b70a-caad19388036	chr16	70397765	70414675	16861	True	60
2728	9272c156-f839-40cc-a907-f063aea8b439	chr16	70397915	70408012	10104	False	60
2729	b03bbe22-f086-4c0d-ab5e-86d22a712f9b	chr16	70397967	70403850	5870	True	60
2730	d5b8e577-6b34-4311-968c-7e86bd05b33a	chr16	70398102	70422174	23884	False	60
2731	81bd5713-f8a6-434f-afe1-dfd4b82ea60f	chr16	70398259	70400619	2362	False	60
2732	ff4214ea-3bae-46cc-9dcd-e93e8a6022ff	chr16	70398259	70400615	2312	False	60
2733	832f160b-5fdc-4ac9-a2fa-3c793a952137	chr16	70398275	70417023	18722	True	60
2734	1b104f79-16f9-4129-8c9f-fa9312d3d5d7	chr16	70398468	70416108	17604	False	60
2735	c8c385f3-1a7d-4052-aa5b-0eca2f5b7aa9	chr16	70398570	70417989	19368	True	60
2736	1d30c6b0-c7fc-4352-893c-3b79cb1ab3d6	chr16	70399079	70421546	22413	False	60
2737	64d0917c-e129-493c-8588-6d2138679a5e	chr16	70400359	70415032	31185	False	27
2738	7e7146de-5469-41a2-bc4a-e27cbf2fc8a2	chr16	70400513	70400684	208	True	60
2739	22c225d4-9d16-4c13-8315-98dcca52fa22	chr16	70400572	70425910	25254	True	60
2740	b08b0ac5-9d1e-44dc-b3ea-3bd6390f0167	chr16	70400625	70400720	98	False	60
2741	f4dd9b13-43f8-4126-8cc6-765302323ab8	chr16	70400625	70404457	3779	False	60
2742	b97bc967-b55d-4e88-930b-b93549e6475f	chr16	70400735	70401581	861	False	60
2743	e25acbda-0efe-4d53-9d1a-0e3b76993e63	chr16	70401253	70407787	6470	False	60
2744	2bb82e6b-b52d-4e40-8aa7-cbb314a74280	chr16	70401455	70402205	793	False	60
2745	c5d8466c-db98-4809-9f38-0c80ebfdea38	chr16	70401501	70403450	1934	False	60
2746	8debc345-22b8-47c0-b853-e38cf5b7b681	chr16	70401584	70402057	473	False	60
2747	60822775-002f-4e84-9033-10811089aa80	chr16	70401598	70418200	16561	False	60
2748	f9257154-9d74-4c5f-83c5-d5a8f38c92dd	chr16	70401826	70407472	5625	False	60
2749	d644e9e7-0dc1-4a61-9dfb-f5b5c798eda6	chr16	70402028	70417001	14790	False	60
2750	45b959f5-0311-4851-a30a-db26700be3d2	chr16	4973981	5002960	28906	False	60
2751	dbbf0ccf-9955-4349-8cd6-c81b2078c50a	chr16	4980032	5007576	26957	True	60
2752	42daacca-e986-4535-b95b-59080e3a024c	chr16	4981807	5002624	20782	True	60
2753	7d0d740b-fb91-48e8-8f9c-a26d6eee354c	chr16	4982699	5012368	29608	False	60
2754	a02080ac-7321-434b-9d2e-975b90f77652	chr16	4984576	5006224	21638	True	60
2755	749e5264-ac69-49b1-a2f5-7e8941caeecd	chr16	4984718	5001861	17140	False	60
2756	2a10f99d-d097-4f99-9562-961e4b8a979d	chr16	4986659	5005147	18415	False	60
2757	fefa4534-11e9-4fed-ac9d-f65d6d0739a8	chr16	4987160	5006190	18960	False	60
2758	b99fff54-41b1-47c7-9a68-de2d8ada39a1	chr16	4987209	5004106	16882	False	60
2759	ca64c339-35d3-47f5-b94f-35cbb460236f	chr16	4989517	5002564	12967	False	60
2760	9788bf35-9d54-4e80-b79d-fb0aa3cbfb67	chr16	4989976	5016734	25960	True	60
2761	2b779a8d-0765-4844-8be7-71cec259bc2c	chr16	4990355	5001550	11202	False	60
2762	7d9b0978-bbd8-4a26-87a6-3908caeb7caf	chr16	4991482	5019664	28038	False	60
2763	04eb5c58-eaf6-4ce0-bc88-b2d2634e99f3	chr16	4992532	5018339	25795	False	60
2764	fdf98d1b-8153-45d0-a1dc-6fc24b8c6a63	chr16	4993033	5002013	8853	False	60
2765	eb7efa77-abaa-43ac-9237-7d66a2221055	chr16	4993371	5004689	11033	False	60
2766	ac1e4cda-d6bf-4482-a722-38a46c564f73	chr16	4993375	5004688	11302	True	60
2767	d6126cba-3a6b-4afe-8600-995edaa61cf5	chr16	4993799	5003930	10112	False	60
2768	9915e89c-24da-4431-9a70-f576d2859df5	chr16	4993919	5020423	26471	False	60
2769	b5ad1e01-929d-4ebe-81df-819adb71853b	chr16	4994305	5013798	19424	False	60
2770	c18bc609-e633-4f1c-b88c-f88cdeb230be	chr16	4994339	5018155	23742	True	60
2771	0c7c75ff-15ed-44d9-abcf-1fc341683ef7	chr16	4995518	5015940	20112	False	60
2772	d8b330b9-b1c7-45d2-b1d6-548c049f2052	chr16	4996001	5000842	4718	True	60
2773	37765686-13e0-4105-8d08-a9f4c190d168	chr16	4996029	5000845	4794	False	60
2774	052ccc20-7b80-4848-a840-f2dc4f4e9c1f	chr16	4996240	5003486	7259	False	60
2775	490dbee1-075b-476e-bfc1-0356950fe4b7	chr16	4996565	5003129	6586	False	60
2776	69dac709-f93e-44c6-9558-a151adcb6525	chr16	4996861	5005260	8368	True	60
2777	0befb86b-47f9-44ea-b2a0-8961c2de8d2e	chr16	4997239	5026065	28567	True	60
2778	153ddb37-d4de-48d5-ae14-bf1dce35f0b4	chr16	4997572	5002452	4882	False	60
2779	fbf24b76-da3d-4dca-bf0b-5a021dfc6317	chr16	4997867	5000377	2544	False	60
2780	b6257740-e567-4e36-817b-0ef69a79bc94	chr16	4997910	5001961	4079	True	60
2781	a5e1f752-bc64-4d11-9125-917ae6ac0dd9	chr16	4998448	5004304	5854	True	60
2782	08367938-c4b3-444d-b8f2-8e1bd14212be	chr16	4998514	5013592	15017	True	60
2783	b3a2551f-9b23-41dc-8b79-1895a9bd4ad9	chr16	4999000	5010536	11134	False	52
2784	96c04bf4-4a84-4650-9b13-4666fe4f6cf9	chr16	4999247	5002551	3294	False	60
2785	ea47af5c-0730-4361-937c-88997341a41b	chr16	4999762	5002699	2976	False	60
2786	e595dcce-d71c-443c-81a2-3ffe261e8d44	chr16	4999762	5002697	2935	True	60
2787	d30d6c1a-54f3-47ec-9d2d-96b311928e8d	chr16	5000466	5004666	4193	True	60
2788	14668881-4681-4d33-94a8-ff9cf91855f9	chr16	5001098	5007979	6899	False	60
2789	6867f80d-5d07-462c-9563-7162990bcddd	chr16	5001205	5019316	17331	False	56
2790	f62d3313-5c07-41a0-99ab-03847fd8aa1d	chr16	5001281	5006239	4968	False	60
2791	96cab674-d9ee-423a-8b62-89e1f2874abf	chr16	5001281	5006239	4959	True	60
2792	f8b4bf5c-b76a-4203-b88d-92ae4bd7c239	chr16	5001991	5016261	14257	True	60
2793	f6fe8752-b6a9-4710-a6f4-62ff120fd86d	chr16	5002251	5012592	10356	False	60
2794	f7793227-03f5-4143-8f7e-6c9f1e75ea07	chr16	5002262	5008868	6570	True	60
2795	0b4f2a79-7bc6-416e-80f5-190b862eb9cc	chr16	5002583	5006911	4313	True	60
2796	7900e954-3278-4ef8-b974-232cab81f3b3	chr16	5002674	5004600	1930	True	60
2797	7e2c6435-5d20-4d39-8e7f-6da1552ce687	chr16	5002705	5012470	9726	False	60
2798	e0e3d1e1-ffbb-4cf7-86b6-da5db7091baf	chr16	5002941	5026161	23164	False	60
2799	65be389f-a45f-45f6-b9c7-6d94d54f5f59	chr16	5002976	5009363	6349	True	60
2800	28512618-4992-4bf5-adaa-8abfca3a53a2	chr16	56574615	56600552	25538	True	60
2801	b7ba8709-698d-4f42-83dd-63f15381994b	chr16	56579172	56600365	20801	False	60
2802	1310984d-909f-4a23-ab41-d77bd74c0173	chr16	56581432	56603113	21352	False	60
2803	9d528c18-04df-4402-985f-acbda59e7a5a	chr16	56582458	56613073	29396	True	60
2804	dd11499b-9620-4ccd-8a98-f4cee9160912	chr16	56582517	56600785	17727	False	60
2805	194b4666-5914-4819-8443-08d8d4d4a01c	chr16	56584166	56604693	19881	False	60
2806	ede9fd17-1456-4895-a489-66856a936a65	chr16	56585026	56600164	15162	False	60
2807	862e28bf-2095-478a-9e2d-aa9082aec325	chr16	56585570	56604094	18412	False	60
2808	93650115-9d64-49e6-9f92-e20e64c55d1b	chr16	56586435	56601448	14993	True	60
2809	13fc6224-c91b-42c6-a84e-822d53354d00	chr16	56586765	56602522	22009	True	60
2810	c2501892-c5b6-4a30-ba75-8c03e639dab4	chr16	56587173	56600625	13454	True	60
2811	39fc3825-8e3e-4e55-a5dd-67ba0761ebc2	chr16	56587793	56608259	20375	True	60
2812	c7f19996-56f6-46a9-bbff-e33d05a40ba9	chr16	56588724	56615817	26576	False	60
2813	a9a89054-73e9-491b-b4a5-2aea0e513ecf	chr16	56589079	56609357	20288	False	60
2814	2808e0c1-77a4-4822-82cb-3399a7036ef9	chr16	56589201	56611228	21977	False	60
2815	7a0b26b6-5ae7-4103-b8f7-74fb3bb4429a	chr16	56590387	56620235	29786	False	60
2816	3df6b38e-ee52-4b01-abc5-502d0633df97	chr16	56590602	56601441	10539	True	60
2817	f90f3928-a415-41d0-8686-c1cebe083089	chr16	56593140	56619106	25908	False	60
2818	26f2c17b-1679-4497-95f7-f60a7a37058e	chr16	56594095	56606323	12180	True	60
2819	f4cae85f-4b10-4d29-b089-21bbd48e1f96	chr16	56594685	56606351	11684	True	60
2820	1e68e9f2-94bd-4cff-9438-b7a592ab231c	chr16	56594904	56600409	5505	False	60
2821	5fa3b79d-e667-4643-a9f5-57e87861fa00	chr16	56594991	56600724	5666	True	60
2822	a859bdef-6781-4daf-8442-8f0f28de780c	chr16	56595028	56609122	14014	True	60
2823	260f25df-6c51-4486-8027-4bc9264da0a6	chr16	56595211	56612360	16723	False	60
2824	ca49ba0e-673c-48d9-8b5d-a893b4860ef8	chr16	56595605	56605281	9762	False	60
2825	c91cec31-874e-475a-8abd-56dd13caefec	chr16	56595969	56613381	17324	False	60
2826	626724be-5589-4186-935c-a629c98bf7b0	chr16	56596077	56616199	20030	True	60
2827	bd74e0b0-87ba-4b9d-b3d4-4075e436d506	chr16	56596653	56616159	19476	True	60
2828	116c2891-a6d3-465b-85d5-a52dfb4d3617	chr16	56596731	56600493	3795	False	60
2829	a4fe9775-2e16-483c-826a-9ed969c017e2	chr16	56596731	56600499	3818	True	60
2830	689cb4cc-4925-4ca1-a875-28c10a20ece5	chr16	56597801	56603777	6013	False	60
2831	c3a673ab-28f5-4215-970d-afaf002c04b6	chr16	56597879	56627132	29232	False	60
2832	9a3ee9ac-f566-454a-9168-59025c461c9d	chr16	56598319	56605111	6822	True	60
2833	f5539bd8-b421-47d7-a7f9-0be12b1e287e	chr16	56598596	56627548	28915	True	60
2834	cc61b50c-0031-4de1-b159-c96f597d0b95	chr16	56598737	56606680	7951	True	60
2835	a43a2314-c3c2-463e-a8a1-8a9607c9d0e0	chr16	56598903	56608010	9076	False	60
2836	27d4d328-6546-447b-889c-3eb6e4f1937c	chr16	56599182	56605713	6556	False	34
2837	59a8613c-e55c-4473-8f7e-97ea07e48261	chr16	56599360	56606370	6951	True	60
2838	780798f6-07c5-4137-bfc2-ef9e05908fb6	chr16	56599388	56603953	4546	True	60
2839	1435cdca-e90f-4177-8003-3711e1cc1870	chr16	56599663	56610307	10600	False	60
2840	27120f77-2594-43a6-83a4-8a4aab2097f3	chr16	56599776	56606655	6721	True	60
2841	838df942-25ed-4705-a094-b74ebd9dd123	chr16	56599824	56608254	8386	False	60
2842	e60b3a22-47b3-4ba5-be64-0c3c532560fa	chr16	56599972	56630827	30586	True	60
2843	ccbe6823-ef7a-4bae-a323-712b92e6f948	chr16	56599976	56627004	26789	False	60
2844	bcd35b82-32cc-4d7b-bfca-38dfdb9a7a19	chr16	56600769	56604549	3803	False	60
2845	abb9aff6-f7e5-46d7-86ef-ffec7de49055	chr16	56600877	56630726	29653	True	60
2846	202ca466-506d-4cc7-9ac3-2a6559ec9635	chr16	56601551	56633619	32004	False	60
2847	26c8a18a-5af8-454d-b921-a77985915fd5	chr16	56601551	56633619	31971	True	60
2848	a1793725-878b-422b-a4b2-d21b7dca0cf3	chr16	56602034	56618417	16169	False	60
2849	be87fe54-d512-42f2-95b9-de042fe2ce70	chr16	56602155	56602287	165	True	37
2850	39452396-8b2b-4ea4-bdf7-163a9cee3fdc	chr16	89574048	89602661	28380	True	60
2851	c13213eb-a623-4bf5-ab1b-07fcebad4efd	chr16	89577995	89604804	27261	False	60
2852	13208c78-7284-4175-913e-80611a3957f5	chr16	89582605	89601815	19019	False	60
2853	14ec7f7d-d8b4-472f-9568-bc9cb2b1ddf4	chr16	89584623	89600120	15776	False	60
2854	5be93b9f-16c3-423c-8e2a-0dd7f724bad1	chr16	89585266	89611252	27297	True	60
2855	b663a14e-8eeb-44df-903f-252434f94a02	chr16	89586028	89609477	24365	True	60
2856	4fd5494f-2b5c-41e1-9969-ca46a36086a1	chr16	89587729	89611394	24864	True	60
2857	f2f9bad8-d7c2-4b4a-b817-8bdb72ef3354	chr16	89589910	89607094	18197	True	60
2858	53a28e01-fbc1-4d17-b6a8-0b7260a1a80a	chr16	89591678	89606907	16357	True	60
2859	a80a089f-c5bf-4c8e-b861-08155f57f055	chr16	89592720	89600234	7922	False	60
2860	b8d81bfe-0de7-4058-8aac-b0974c722b49	chr16	89592871	89601446	8956	False	60
2861	9998f854-f9a7-4605-a29a-a78aade4fa05	chr16	89592874	89600767	8366	True	60
2862	d94fc10f-4f08-48d6-9b97-006034f61071	chr16	89593001	89600728	8077	True	60
2863	51e24863-0ab8-43cb-9572-46819c7ecf5f	chr16	89596464	89608715	14051	True	60
2864	5cbd7843-5221-48ba-9ffc-251168568714	chr16	89597030	89616106	19836	False	60
2865	c99f29df-0ad4-405c-972b-48357cbed5b5	chr16	89597180	89602779	6068	True	60
2866	36160e4a-cbab-414f-9849-e1020dab1c66	chr16	89597246	89601743	4951	True	60
2867	0e79a9cf-ebe7-4306-b85f-26dc5655066e	chr16	89597341	89624101	28523	False	60
2868	25add9d3-0aac-461b-a6ed-8f8db11055be	chr16	89597565	89600828	3829	False	60
2869	f0aab632-dbdd-400f-adf9-11b3099215d5	chr16	89597569	89604017	6838	True	60
2870	61374779-db2e-491d-afa2-e9c0ceebfcd4	chr16	89597695	89611949	16527	True	60
2871	c66b4b8e-472a-4520-a374-72c604178153	chr16	89597695	89603857	6177	True	60
2872	26b64626-a8b0-4105-8e87-89bd2403a895	chr16	89597696	89605464	8693	False	60
2873	1d0f7cc1-b263-4288-b2b7-5a53e9019156	chr16	89598129	89605180	16166	False	60
2874	68d55f82-c6c3-43e9-81fc-f6d57e2e79de	chr16	89598306	89602808	4337	True	60
2875	c0c59aca-6d9e-46b8-aa57-e1c9fce3c68f	chr16	89598665	89603412	4626	False	48
2876	bacc63b2-66c8-4adc-9ea3-eac64ecbee03	chr16	89598665	89603390	4561	True	38
2877	3fa237ab-629b-4053-b0d2-129e47fe7339	chr16	89599503	89601972	2470	True	60
2878	aa3e8a85-367e-4934-aa46-bd0c3cb7b2aa	chr16	89600148	89620309	21472	False	60
2879	8932d789-2806-45cc-a17f-d8b56c999fb3	chr16	89600206	89602604	2604	False	60
2880	74c093e5-756a-45ce-a432-6d62cc73cda4	chr16	89600316	89611965	12352	False	60
2881	303acaaa-131e-4cbd-855b-c36d77d64e1b	chr16	89600830	89602495	1662	False	60
2882	7dc4097d-a9cc-4465-88df-4c67c6898ed4	chr16	89600833	89619601	19717	True	60
2883	53b3e4a2-8953-422f-84d7-d23746bf98a4	chr16	89600918	89610384	19573	False	60
2884	28c6b8fc-8bea-4e68-a393-8ef7595de723	chr16	89600923	89604655	4000	True	60
2885	63ec0e49-b4b6-4fc6-9c14-9bc3b060fdbc	chr16	89601542	89607927	7027	True	60
2886	5e916480-c36d-4f38-85f8-1b1c1acab223	chr16	89602148	89610618	9181	True	60
2887	e4e6ddab-f0d6-4273-b293-e2c7751ddfc3	chr16	89602159	89610052	8532	False	60
2888	2ad7e168-9aac-4767-9306-5e6fb92b0640	chr16	89602745	89612917	10833	True	60
2889	68d0bdc7-d3a7-453a-9140-44defda625d1	chr16	89602983	89613104	10816	False	60
2890	9643b90e-e62a-42c5-9010-0eb2a14cb058	chr16	89603052	89603955	959	False	60
2891	a46b7462-a00e-4783-9a2c-36a0fe3b9145	chr16	89603100	89618724	16599	False	60
2892	90e6788c-d3d4-4560-b816-1d8feffba387	chr16	89603465	89615295	11819	False	60
2893	c0d7e8dc-9c3a-4c25-8db6-f13612850b73	chr16	89603486	89624807	26600	False	60
2894	f3ab8033-762d-4377-8066-b45cc17237e6	chr16	89603640	89629933	28131	False	60
2895	10014d6a-4076-43fd-8098-3ed23b1e49de	chr16	89603693	89605176	1412	False	60
2896	f4b2efb0-d7c7-4311-9992-b114c83e49e0	chr16	89603832	89611205	7973	True	60
2897	1c6ddc38-6194-4bd4-9a94-af5d21866a66	chr16	89603855	89615295	11741	True	60
2898	cf89ecb8-a86a-457e-9d00-4e6a8c19d0f2	chr16	89604668	89610639	5993	True	60
2899	c972ad15-f9ab-4b5b-acfc-3e2f54acf5c9	chr16	89604985	89610663	5705	False	60
2900	d7e69e10-ddc2-48ec-80e3-5200b6b97564	chr16	89676416	89702085	24767	False	60
2901	d21c0e97-415d-436c-941a-7735f56ac83a	chr16	89676717	89708292	31469	True	60
2902	0ee08951-e84e-478f-aa26-9adf5de8618d	chr16	89677731	89709753	31804	False	60
2903	0309759a-94f2-4e05-8637-f0a9ab1306c9	chr16	89683721	89700181	15940	False	60
2904	3bee7a7a-b2e4-4e16-b1f8-9aff10ea3ff1	chr16	89684024	89700267	16137	True	60
2905	26a21625-1ef2-47de-8388-1d29c96cdff5	chr16	89684479	89706552	21870	True	60
2906	4f893915-0063-4de7-8549-f7d0c9ea43d6	chr16	89685941	89700461	14401	False	60
2907	a4687426-abd2-4430-b009-d0c54ba9b625	chr16	89686052	89702661	16465	True	60
2908	02b7600e-0bda-4ef3-b256-9a8b253e501f	chr16	89688223	89718921	30617	True	60
2909	1d4a5c0d-2b60-4d66-8162-4ff176f1724c	chr16	89689743	89702676	12885	True	60
2910	4ad1e5dd-5e31-4d49-bce7-30ebfce0309c	chr16	89690164	89708556	18388	False	60
2911	e0a53d76-2833-452d-bcc7-e04416421082	chr16	89690270	89702220	11909	False	60
2912	4e700041-4bb2-44ec-9595-679f7e448104	chr16	89690484	89719498	28926	False	60
2913	9071174e-a2a3-4771-9252-5ffaf37bdbcf	chr16	89690784	89705758	14923	False	60
2914	effe9dcc-5ff4-4941-9413-200f75fa27d9	chr16	89691070	89714244	23137	True	60
2915	3f7a43a3-2e14-4738-ad11-06837717aff3	chr16	89691457	89703765	22418	True	60
2916	f54dad98-66ea-452c-b459-028b32a5246c	chr16	89691461	89703770	22679	False	60
2917	0c030356-8ef2-4628-92c0-bfb46cd18789	chr16	89692051	89703349	11245	True	60
2918	94c6406b-87d8-4e47-81cf-0bafe777799b	chr16	89692264	89716591	24302	True	60
2919	207fddd3-6e67-474d-b042-7feb9e74b179	chr16	89692578	89702695	10066	False	60
2920	dc817003-23b0-4caf-ba45-753a774bcada	chr16	89693080	89704311	11156	True	60
2921	500eac39-8600-4c5d-b192-5c9ae5960141	chr16	89693375	89703322	9936	True	60
2922	5c8342ba-248a-4aeb-9694-e284f472219a	chr16	89693502	89707102	13487	True	60
2923	692347b5-8a97-46b9-a929-51f0a1624fd1	chr16	89696431	89705647	9221	True	60
2924	16db14b9-eaf7-4d6d-b14b-39b618082158	chr16	89696792	89723094	26223	True	60
2925	586ab1bc-fba4-4bd6-b4ee-fdb3a4af6a68	chr16	89697113	89708255	11113	False	60
2926	f991d0f9-8afa-438a-96f2-8608a6b4f62f	chr16	89697848	89705598	7539	True	60
2927	61f5d9c7-07ee-4af9-8409-31932a0425e8	chr16	89698032	89707486	9432	True	60
2928	2b83b32d-bb9b-42e5-abbb-32a2af743e91	chr16	89698661	89702568	3884	True	60
2929	f5079bda-ebfb-4194-8788-9678815e7038	chr16	89699487	89719891	20345	False	60
2930	ed49502d-f28c-4cbb-b3d4-b53549d5c94e	chr16	89699733	89703657	3918	False	60
2931	091e6f07-e6fb-40fd-a645-98c8d15d3caa	chr16	89699809	89708230	8398	False	60
2932	ab9d1484-15e5-4689-aaa9-d4683c29ee91	chr16	89700512	89710366	9832	True	60
2933	35b02ead-a00f-4dc5-9e69-bb7d8718d180	chr16	89700525	89719197	18637	True	60
2934	759bd154-01fe-4924-946b-5a204d3aa008	chr16	89700883	89719070	18109	True	60
2935	2d5aa707-d899-4611-a546-3aeb275fac59	chr16	89701201	89712519	11314	False	60
2936	0c7bd522-526f-4df4-bc02-a30435312375	chr16	89701811	89712971	11146	True	60
